S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
359.01422854604147,144.12893695155597,66.721034922451,32.44762623135603,22.06568158975557,15.010851825018726,11.254252169056967,8.914109641353765,3199.0699302353096,1037.3573025005287,424.1859280645749,275.5322660843536,225.00813525154607,129.9638687612477,140.98412677828497,89.23145418144402,0.0,0.0
373.6446502081077,157.83444449089424,67.08932703297577,33.00660957283127,21.95903687929799,14.949319929497959,11.43725486334464,8.88835952360216,3276.5579107302347,952.237940814442,451.95461195641326,276.8803507890771,231.30868400463265,135.24527909432769,138.1177099550437,81.13453902722937,0.0,0.0
363.6208862986305,149.52976102459044,65.93586176909972,32.735316833019986,21.584777383068882,15.00417008761808,11.327623841438628,8.929572134696816,3212.604586002763,956.9838242612584,424.1575433416538,270.02207711864395,220.8084836380805,146.87810432852007,135.71981482942667,90.65405965121046,0.0,0.0
367.2525256869007,152.45085213735362,66.71586433254929,32.75637823188685,21.735707568407264,14.866103054182222,11.374059662157793,8.854554462809824,3253.737020676532,989.8350913580069,484.63089862447674,267.1527661033948,222.3199885406845,127.81381627522235,135.78308631992306,87.4474997378292,0.0,0.0
358.4518102222497,143.53518267556845,66.29825565737474,32.812289259174534,21.98489628984407,15.003909269042621,11.366954080651508,8.862962284292035,3291.224867456007,983.3760961199415,472.7375871030524,281.2732587428309,221.00051613797297,143.1538394495256,145.56478372420622,87.51160908192654,0.0,0.0
355.62497698516296,141.06422188175705,66.16200155791746,32.784993531090386,21.988795098809508,14.8904041999143,11.393351449572423,8.836658428038179,3181.0810380870366,990.940859482773,445.66804242006447,280.2575004808929,231.37172015076803,140.90486720501315,128.86975434964748,86.90524775684294,0.0,0.0
362.83124079014993,148.55463940469934,65.93087411218346,32.69873597625898,21.75354784370776,15.007694176784714,11.383472718069948,8.905178359637487,3144.3512132718643,1031.7178127840864,440.79526403879555,274.5756893767343,231.04232515816722,129.79486367691635,137.06369699469164,83.92379811674152,0.0,0.0
351.6418819126067,139.66154063226267,65.68497901856963,32.05530356248061,21.487019367921757,14.643169018421773,11.023481514249513,8.65742835432362,3378.0638280635835,923.7548617022383,437.19179275010254,266.254086118275,222.0838522252111,128.0469849116119,129.07436639325041,82.41118672702501,0.0,0.0
355.77143874280057,141.20205109609287,66.70978326841617,32.76421118801054,21.57654287627979,14.96710871583833,11.262967198198604,8.735851335478062,3249.634679390805,992.0414379543037,429.541874449957,287.3087707778125,237.3791290706956,136.3387047621893,135.02895441779557,87.66678428555281,0.0,0.0
360.73860468931184,146.25281762106675,66.21366409234241,32.76812396122184,21.82423603687318,15.09288261742904,11.33146175870492,8.755990702866026,3247.0106856338293,945.4945610470445,406.407813371628,275.9890885231763,224.70143243076956,138.66263711171004,139.70388060253538,88.6664413407883,0.0,0.0
354.37006981289534,140.54178641469588,66.38548134807516,32.564334822732896,21.538778046676285,14.84584579378717,11.254624551901799,8.815169648545591,3273.8212797051538,908.4272027259567,446.7664403352845,288.07284440265425,238.49646054233597,138.26808016104667,138.57422766631908,96.24555383624639,0.0,0.0
377.2245639347249,160.67630855154255,67.63943339536189,33.373965495437695,21.70516858437157,15.045189083876252,11.400891473750521,8.913216628813668,3468.9556700472085,955.533068191552,423.02640573452703,268.8746430133357,250.41866864385773,133.4061162575319,139.9015644446358,85.46082482783652,0.0,0.0
356.19785067874403,141.44288117533864,66.45684161077885,32.77518824139561,21.99007212537336,14.95983785686935,11.198370525028063,8.75241714241625,3190.0221562499582,982.4857863083729,455.3206257777232,281.9086614773106,233.5743662222679,133.29127133250444,136.94029454120292,89.11958940991337,0.0,0.0
367.4673349236189,152.57755990994224,66.73972834135141,32.73549427925352,21.69966452512579,14.977477929427085,11.404590768445809,8.826192486660691,3343.2220532216747,952.3096644835155,441.33288643177326,273.8412542652468,223.62033376438114,150.61785870538566,139.5454944036506,84.80796549085676,0.0,0.0
369.50009252732315,154.34019243853282,66.88805164494885,32.828079912129304,21.767511107763493,14.882600423888315,11.443592954541144,8.844156920461002,3275.2379518829484,1008.3783037845247,454.55933483951276,268.0033894948483,235.9121800721383,132.50059813498353,130.06090648024824,83.79353414183622,0.0,0.0
