S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
354.17966973774463,136.19771869897355,67.99255001934782,33.583190252894354,22.289938550445317,15.036272070967645,11.589286096302713,8.893597722707648,3501.914641595016,1016.7387523930801,481.6119984034051,315.05245009679413,228.50074753135897,135.67112667252442,148.10550221220709,84.0839517791198,0.0,0.0
358.8742147367227,141.32573806625476,67.61576354504373,33.45530860348595,22.348018312338603,15.160283597198516,11.460823526107433,8.874642376236142,3441.300777704903,1033.243689304585,450.99536266896337,311.34859829955525,232.13698478013168,141.66222077505077,142.46212981996794,86.91769159237623,0.0,0.0
378.23874866398415,161.59939693420492,68.1384897705703,33.16290650203697,21.762229742539205,14.899781979137657,11.319962257047512,8.853415125002343,3187.813728839445,969.3523135729237,460.77378544915575,272.4683028137013,232.99751947858687,134.93887297618477,129.79959696171372,82.36812981312954,0.0,0.0
357.8270672748552,140.49858240702042,67.51006705945332,33.224226705789256,22.445473881625926,15.110045488460715,11.684535757762323,8.785075002662618,3538.916738022416,1016.4000503687972,444.5221170361514,306.46686544350365,238.48604505394212,134.46444827425157,145.63303840486657,84.25363724736394,0.0,0.0
355.7440784526181,138.0716389807903,67.92693588478738,33.34683412643874,22.21370500161069,15.13785978606375,11.559120601232678,8.91970595450965,3501.553360779772,982.15614855749,415.27327806760957,315.19469706467567,239.96214886467203,146.86192804242032,133.86756878748213,85.85343611472338,0.0,0.0
361.84772437036673,144.26050909870975,67.6901822084866,33.6337356826261,22.274577353545013,15.17617491837877,11.522438970420007,9.041873148639135,3407.9823285978246,976.8976143858588,458.7528890381008,304.5477905670127,237.2795639008666,143.37050958147196,139.4041862308949,90.06121896629965,0.0,0.0
368.47822850561187,151.4358339239615,67.7086085254753,33.43816318536112,21.990068165472582,15.19579876116846,11.481389255741393,8.933071877865482,3506.4967676362294,1022.3388622945287,442.2459645545698,283.669996118463,252.827753225333,146.43082412719943,141.77040704979063,77.51286619377342,0.0,0.0
360.7058590857295,143.2262046545018,68.0970736607961,33.105787223017366,22.19616786414298,15.191272392378893,11.57784445821784,8.74587529037874,3424.065414354656,1029.151469266115,476.59594512818705,300.25347551656176,239.84666870892053,138.34947485293173,138.11817807321958,82.3520429999069,0.0,0.0
362.17478312367007,144.64852346700638,67.70706243957977,33.56208084594702,22.139869599872924,15.015322073814028,11.697261025519596,8.925542742012832,3463.387962155313,969.546005851472,437.8006562820539,299.06879729769844,250.14570352438162,143.57625380984663,153.6159963942349,84.75081765624093,0.0,0.0
370.98852281579644,154.3105032535819,67.87442519913347,33.18640991844995,21.744281190256395,14.974579092089499,11.427524395830458,8.97455923510479,3221.4382404299768,1045.7739746753864,421.2082427486988,280.1289496389805,237.7825839330186,144.44736106222894,126.60191232716943,91.59688879636288,0.0,0.0
361.28167623959524,144.0965625456528,67.69583996292829,33.085108466388995,22.302864071946342,15.19564210240855,11.539573564457646,8.98605751531282,3321.2742127922666,977.3943988761713,450.95900354345804,288.118159641538,238.20915245752371,145.5165160351718,146.07695089060562,85.40946606837173,0.0,0.0
359.14046321520186,141.6731539255848,67.76842572818809,33.27327349087957,22.316909532251437,15.075746254267669,11.59571496873702,8.898557669759912,3607.7973390002235,1025.116388449817,452.3926184046294,303.8066634972237,238.26634308246972,128.73377073236483,142.7705417190856,85.40112681147767,0.0,0.0
365.6449038847905,149.0670891196743,67.04447649754675,33.23375190387984,22.316540903939533,15.21904846906169,11.479397711254418,8.806944667946548,3279.60027906769,1046.95977871695,443.30795656033666,291.5909524956494,230.89084731560482,137.96470379231775,146.1594894506971,83.35503519151803,0.0,0.0
356.5031746055463,138.27899719153854,68.30991308287449,33.52562344536711,22.454556879173975,15.104491230752224,11.482385753948865,8.794019496330911,3502.111273502638,1068.7411980144955,466.2546407579311,307.48179325680553,253.26924937943366,135.5550700417758,144.38935283179072,82.51309461561443,0.0,0.0
362.20740242494634,144.83319128082937,67.62826651318066,33.37753360220491,22.272391106686726,15.130228078020664,11.5263161543054,8.972050055653586,3504.431449525564,1031.9341831764339,456.947855185419,302.2320843988977,225.7606993611541,129.30560527001012,143.4068178686653,87.46333817131533,0.0,0.0
356.5527256367966,138.81884471253838,68.09358391346213,33.2269940618147,22.28087665996364,15.175316954499785,11.535859035501598,8.708875755589203,3360.125106656484,1012.9448335486431,470.07689510082815,293.98140727968774,229.29594914145176,144.28929263648396,151.63697587892923,81.12450362619633,0.0,0.0
360.58235951024585,143.34112655083345,67.72708677433188,33.263727156577005,22.208489337376992,15.166890252017444,11.553338861103148,8.790592062143967,3541.826142573176,979.2072198207549,465.7394626820026,307.4674472712854,238.9606285044675,127.70502548629617,136.71482899087857,80.26033486502374,0.0,0.0
363.20819987500647,146.24325972900897,67.75012998275295,32.982593836801954,22.285944938803855,15.108267171032342,11.440581335467497,8.769220570790944,3483.179423810281,888.4695195411781,446.5443519410858,303.9623761000867,239.06279506922962,135.3713867955265,139.4952940292543,83.85318874218666,0.0,0.0
353.301508477065,135.368511443698,67.83765254023263,33.51605284546197,22.412322416421926,15.198928357760195,11.513170890094695,8.86017946696781,3423.0364089864092,1021.1260205305774,465.65723163203546,316.3178138857259,240.59957168347285,133.08370104714507,140.13855788110408,86.95095853066489,0.0,0.0
361.0814889683741,144.1013113418265,67.429802648207,33.346913182027706,22.163785874948054,15.059344301031691,11.544181678827329,8.960634827840618,3507.992555358134,1034.2509117806392,481.72712544097726,305.6959504744935,225.95658048561143,127.09038151522415,136.49530128163954,86.15034702746156,0.0,0.0
363.591409979021,146.15248105721244,67.99011493406236,33.24422361437555,22.21728749367878,15.188238232309308,11.432729470559389,8.942243958093213,3188.417296765293,1015.9195011833748,473.74170790664255,303.1738766702654,246.23385606602832,140.78235260419925,152.91168329019007,86.52970567325605,0.0,0.0
362.2521607446317,145.24051727786485,67.52334722508745,33.30153953198858,22.16112856176719,15.087561626906378,11.525491988457972,9.054601090565797,3543.7239417785377,912.6521393005758,486.59350184517757,298.7628448175548,244.4601626085213,144.95019906260836,144.34579578959477,82.81833034158373,0.0,0.0
354.2814804190799,136.36913779663297,67.80413408055067,33.68528231214638,22.209717148088508,15.140252782653207,11.4630511638316,8.990694537150807,3576.258161371351,1085.1481347789916,472.6629901425176,303.2062313565592,238.81379158151867,130.76460160191422,143.09461729352748,89.59309103682736,0.0,0.0
355.49656889652,137.9607531049833,67.59607379989761,33.46632575137414,22.31875517702608,15.10506432790976,11.467894121457322,8.875195167956974,3327.9429648236164,1044.7445439616,464.2898260299823,302.2754010729955,240.44244926568075,134.36360072116474,146.00114996037087,83.93142461744236,0.0,0.0
374.9090428657549,158.7432964634382,67.25647173001838,33.25233535394115,21.91908275202747,14.96866424504881,11.345116139652939,8.95798498069936,3463.4068766049822,979.4255852372155,454.68133909527967,263.50857128613103,225.9985408693483,133.0900169202183,132.47030716928276,79.80202911597692,0.0,0.0
358.9289682440044,141.1809774864719,67.90690264742935,33.52992838386139,22.31624774520861,15.14028264296642,11.466316065861722,8.960674624877102,3466.8084486918515,1123.8673479753922,442.0086790863045,300.3282758470659,245.2279222622909,133.0486089735744,139.56056416990512,82.56547003037763,0.0,0.0
357.22941425915536,139.48977636381994,67.8663800625364,33.51454258103409,22.24020382850358,15.164512976737292,11.466736317185962,8.912764772911615,3412.085069712532,977.6472065208549,472.35234998564727,310.57373498243237,227.8830829079108,141.7389203244374,147.86810419521098,90.099441794637,0.0,0.0
363.09384031846474,145.463622753763,68.13752376363914,33.17207910501859,22.230960214023412,15.130966902372439,11.65304526874101,9.23655774076702,3416.517383992813,964.8594311001314,457.6813855075268,319.765289445862,262.64132971228275,137.6466026402155,144.97371915961708,86.8766096531972,0.0,0.0
359.1818014142548,141.76282244663852,67.77888436125126,33.196260008847396,22.33864201477832,15.173328947398648,11.413272437998437,8.910687826668646,3401.5079103578723,1080.286494791591,454.2681343762339,303.6717924717654,240.7857342561099,128.88391079089345,139.84983805655878,84.51659101669065,0.0,0.0
359.51674222436094,142.0074681885379,67.52968810615707,33.49016565422968,22.235405431391804,15.224251524263034,11.574549098429646,8.945875025131489,3402.844376142023,937.6555979731302,462.0028999786744,318.62381034062497,242.52675687941283,143.30792055148203,131.09410713025127,85.51485388791522,0.0,0.0
359.15173460028706,141.65907061252207,67.78222788328291,33.502125877323465,22.239224848604405,15.133331424481574,11.517261864628736,8.845944354918133,3506.684132946169,1034.8037742585598,451.12720877560963,291.08461262946594,243.87686997834794,136.7456088639277,148.74474550424614,88.07264996848409,0.0,0.0
354.6724337604121,136.90992241910578,67.9715319312094,33.484332521438375,22.22315947845515,15.114230178397253,11.47366952742051,8.81593040693342,3749.882589603997,1038.5542413176584,446.3555019857501,312.61352431854704,241.56693554155157,133.6696572954206,136.6856685396871,86.44383418005967,0.0,0.0
366.4526598912695,148.91258055876744,67.99983821187618,33.482878560390695,22.078935649284777,15.121174380006714,11.45125688482377,8.93981137959865,3531.8425114476754,989.3730625159299,424.86797169865514,292.89844622931554,236.6397759594547,130.80620391254547,136.10005782807013,91.68990304810254,0.0,0.0
362.5899778464592,144.92474087244133,67.9878587169676,33.31914691998919,22.34522283327578,15.154291768017949,11.43216278272424,8.909901440212046,3580.9138906741564,1003.2665010437142,480.1653547281794,308.2723281965815,224.58200699625112,139.0270055216751,136.01222319222302,81.33606999462818,0.0,0.0
353.19805504462846,135.8322724210084,67.46897915908418,33.349508729378634,22.2262157700727,15.174198250548262,11.533032092049645,9.002696828305464,3458.5484894584615,1104.8702687585417,426.67332154037274,296.2058269899976,235.81512763234917,141.20498102523152,140.1900283559698,86.92404019426482,0.0,0.0
354.11850311187084,136.58259658262187,67.90587855099452,33.22907926198915,22.30037628185441,15.069166207440214,11.569764017368673,8.822482347357782,3490.0037275979275,962.7672708925222,481.51666145334866,312.9671654595313,223.0386455268968,146.48399721677848,141.63058538219155,89.54792056180054,0.0,0.0
353.072130490788,135.53864418661124,67.64627589145857,33.323994243437575,22.2842771490932,15.163911834005939,11.53846710760156,8.918830683031002,3455.703336848432,1038.9507493241372,462.3924316400973,312.335051523456,230.94520256543234,138.7517099769368,140.58932192233698,89.60670284271983,0.0,0.0
