S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
356.96422001471814,137.5883838855377,69.1690723936925,33.891726376509425,22.34271127894196,15.213008363778455,11.463720123105354,8.93051514209675,3508.7116221574956,1091.4716868493254,482.84836156850685,325.5826385895329,236.61841527555745,133.44161544293988,145.95895483712775,88.4636017346671,0.0,0.38999998569488525
362.7766395952285,142.44100908724226,70.0451933017124,34.03593019628152,22.417867063256672,15.153624852605148,11.417432135730353,8.873904937325628,3749.830363059459,1050.3028093917508,439.6482059498416,305.8887615241094,248.19418795870973,123.9854336519603,146.39811605981137,84.18034079882923,0.07999999821186066,0.6000000238418579
356.1387490353698,137.18580804363805,68.68503922117368,33.97097643657401,22.34204187357586,15.279276661168872,11.447050366070734,8.872057851006115,3608.7990211433034,1060.2463283485108,446.78165588451657,301.0978278963384,238.62061119146193,134.8564816802099,146.74097041436798,84.41812292426674,0.0,0.4099999964237213
360.36154553668644,140.43322059850223,69.80463387266154,33.92511941111433,22.189217033501237,15.081655628145555,11.566246382380083,8.996785370888436,3635.9497684509197,1026.833992442516,445.5252086219394,314.33832765951297,225.85494192366465,137.80151265116598,146.58673134459607,93.17327115056443,0.07999999821186066,0.4099999964237213
374.15375850107216,156.7864096008281,68.94653880346695,33.19284763924636,21.803675913508947,15.034497047085157,11.26917040999844,8.73236409994002,3674.1199036305943,916.0152889311319,435.7513297768231,290.1855137512307,217.173354632592,133.28152819518849,136.09030534234364,86.41542116935153,-0.25,0.4099999964237213
365.9009141607846,147.6395688795305,68.64840121418744,33.476036891698456,22.192916517366854,15.10940260146057,11.595874966324814,8.831311171562733,3550.960106119178,1006.2644502187961,470.4400353070159,283.9967721360413,223.16164312273202,140.28546183574772,129.05476874278122,76.17854690069908,0.07999999821186066,0.1899999976158142
369.99468794542344,153.09650897098481,67.34621756495089,33.32546977675985,22.158712499112664,15.290432636976758,11.431396448873986,8.825765870580527,3490.0713155138237,1098.3238317852479,442.77517165178284,288.0686026411319,228.4907577180923,136.43405171388974,139.1032314697109,82.08108294295862,-0.07999999821186066,0.09000000357627869
361.78171618988995,142.90306849833448,69.05202529884014,33.57779272101535,22.227409086407498,15.122523412015733,11.523558418723681,8.990844026195441,3690.667534519643,1000.2879150624599,458.9852594752953,294.6558399788507,223.35149115502028,138.73185500693756,146.05608400019977,88.54369233537139,0.0,0.4099999964237213
366.7699730735233,146.03869554444657,70.50069513383197,34.139334393624914,22.326580169509537,15.081879610316372,11.390012966943297,8.827764333100133,3860.3429333123386,1006.2547188411565,438.4640956490857,302.6754295916472,234.08104593605594,132.93603759903007,134.3124653200113,85.10670938906209,0.17000000178813934,0.8100000023841858
360.51924918075196,141.63271526454145,68.87271657752683,33.65388440513298,22.374533431865316,15.070106602062818,11.544465390427382,9.006534082438035,3837.521220082434,985.3174931597,435.9882298149138,316.45156943970255,238.99263405512423,129.56420540736244,140.09823768057373,79.30298489316003,0.0,0.30000001192092896
