S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
367.0311405834154,149.7275540444562,67.72092617103223,33.73147920994665,22.112851395692545,15.006044845340613,11.467535951369815,8.9112599167484,3478.2882064319715,967.9424872142408,467.7672496926768,293.90537722455815,222.20921580429638,133.16051212626064,139.91156003400104,90.2753925382989,0.0,0.09000000357627869
371.2247133440728,153.00114710225978,68.57462568983424,33.3415458154221,22.412938243565844,15.115004711189323,11.401546347377606,8.755832291226042,3717.1107850370036,956.0340083638259,437.64487878400644,292.4335718356361,232.44383823630432,139.82214935914254,137.33114006734812,84.12510607431801,0.07999999821186066,0.09000000357627869
368.98599149584317,151.8128876800847,67.56132692897486,33.368079610576025,22.346101929095767,15.124486652178078,11.516663046358781,9.053018723880898,3558.6393515042037,1055.4886606867074,452.1175136357175,282.74967141146095,238.9066171164735,137.98900904719667,131.08402753130935,86.0736547268813,0.07999999821186066,0.07000000029802322
373.7170984172066,155.2107403543769,69.09789091250825,33.43369546725375,22.10555377375873,15.063244462811019,11.613384005970596,8.88630960239073,3476.895950434574,1041.2719913808146,447.42079451610795,285.04086065893875,246.61333696945763,136.63503086807253,132.05033982210452,78.96137267963321,0.17000000178813934,0.11999999731779099
374.6142222256702,157.9175102983132,68.22092063096832,32.61977198193423,22.161331934410423,15.050816067870926,11.349688638960687,8.9552981014238,3349.807030782628,989.2379063368892,440.7615748422845,265.53040453805136,245.78934369584488,126.8583598879296,135.0713463226791,82.39413930039873,-0.25,0.09000000357627869
369.3673158338678,151.44152914020577,68.27649262604609,33.57033535754641,22.176978666284473,15.124525591450933,11.572098444569178,9.049932531288002,3613.183726292292,1064.74771578288,474.4787446877282,271.5679158816041,234.50765505077746,139.17949019145271,150.14428383042494,84.43402981519742,0.07999999821186066,0.05999999865889549
373.73597232734113,156.86687879745978,68.35353570352706,33.16855874579085,21.946729868175197,14.958540269171717,11.306321861025907,8.849053224097654,3543.6031477063484,1084.5621281429858,429.7081464958716,266.29299496287956,227.60795912092385,136.38830759468746,135.852392516825,78.45014926644276,-0.17000000178813934,0.20000000298023224
367.8849848436435,151.7447399991536,66.88791705028224,33.44645155594086,22.06729595258852,14.98487185188717,11.539058441304691,8.928912078144089,3628.883730900931,1089.9161387296786,478.65670075297845,285.20336230386584,236.05453829891024,136.8442920133207,138.58957303215254,90.50874631547175,-0.17000000178813934,0.10000000149011612
370.7541094723895,153.27519929271068,68.10669626497457,33.31435448913015,22.097288280622042,15.110824807200354,11.482365836421854,9.079768933054034,3257.8844574908026,1052.4357204031971,437.6515120054594,280.41944366878386,240.53702644997554,137.73979787651288,137.78811271741003,82.55261443592363,0.07999999821186066,0.05000000074505806
364.97383599737105,147.01248821899037,67.9097275926659,33.829187579718,22.187802822017407,15.177551103064213,11.491105880139875,8.868280305594471,3470.091493051564,1055.8292815316936,459.9427126244876,303.8077248487953,229.26404226132115,128.82549025626219,144.06221998955874,94.73956448378762,0.0,0.12999999523162842
