S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
361.25501326060066,142.11537424315333,68.95437271278062,34.025792878833656,22.190395647978807,15.162907223317653,11.447814040086115,8.997577929545185,3739.6880729307854,1014.2920963309942,465.89656276624135,304.8531713338402,228.8659323864466,128.12313590560768,138.0084880271075,93.42455195769331,0.0,0.38999998569488525
355.51422316946594,136.07724501498623,69.31674339610049,33.66811836114114,22.400238144794677,15.08898434151784,11.586736224028806,8.966394023977095,3575.689309856623,940.8480965108765,461.4202774668172,317.8357518836452,238.08207661739712,133.37952638131372,146.31921793813567,80.94776249850166,0.0,0.5899999737739563
378.778969440535,159.28525159467122,70.08325930531244,33.67091192570303,22.06993647280237,15.016005642739675,11.491951790681984,8.944751154736943,3712.8298724841975,993.2318637199087,439.78956956803114,277.39835791787027,225.41652329931725,119.52651110374839,127.89535841861762,78.98026010792205,0.25,0.4099999964237213
372.50731126765385,156.52106703680332,67.14764127978229,33.179856681144074,21.961278730236167,14.98708381924859,11.425888441485235,8.83923689938755,3476.0615233254675,1047.972420518796,452.7611039903515,263.45870629227517,217.4417516233959,137.55937879233682,134.69290618106703,83.42678992609112,0.0,0.07000000029802322
366.8581439616393,151.53012862322475,66.35675737531548,33.13957380410683,22.108095531762306,14.971957280374964,11.454944875909833,8.881886876557001,3315.967420750205,967.5061580449244,450.9796001968058,278.23441975032694,240.65349445453518,145.8732968913917,141.14588973326363,86.1254377698686,0.0,0.05999999865889549
360.819358941963,141.9452029886454,68.94341006134438,33.652180958200404,22.28294940100016,15.177059952997611,11.415875159844079,8.977121494979142,3518.921757563455,1035.623965889483,464.6429516069364,299.4118001189845,236.33480699556776,139.06529557873614,145.35057887408107,89.41029663667723,0.07999999821186066,0.2800000011920929
355.47820699370357,136.67611620015703,68.813300138052,33.596913872623084,22.338216128396645,15.161736106673516,11.595768323220854,8.888678416694775,3805.257902807956,994.8816669047977,452.66702101014585,308.0187817165899,229.8157316512359,143.50383791805208,148.7178524315242,83.01919414806837,-0.07999999821186066,0.5099999904632568
372.8997929989361,155.79764420451235,67.90002844328609,33.288595650788565,22.095561099299257,15.075290922694734,11.399925202204653,8.962518917237515,3471.6619516742257,992.8211388854996,432.6546962708035,265.67179774110417,230.60118882253516,140.47785583985964,125.61939212635517,89.66961862842834,-0.17000000178813934,0.1899999976158142
371.3169785803951,153.81435601665314,67.59673139683262,33.82589736259498,22.111276791152047,15.276483477834198,11.430036767877063,9.01558607460378,3500.8004011218854,1096.6750972309135,466.3133215850702,290.2606715346859,241.22041671299593,133.11728606028564,139.9387413829408,96.94270250280061,0.07999999821186066,0.2199999988079071
369.2738135793372,153.82636700154646,66.89554764178916,32.93024434715896,21.786012558895003,14.905968171732077,11.577019036958655,8.922648650839651,3388.664507102226,968.7462308137859,434.8263768656425,273.8652004231858,235.7811501056665,138.3703760896745,136.00212974983697,84.40627428259414,0.0,0.05999999865889549
