S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
381.2557773157303,164.33989882294307,68.24126575799019,33.08518652810358,21.999645607397067,14.881623753360504,11.394761918547447,8.853975918894028,3571.8186715785823,1049.4555639898028,445.2897504468185,258.7944390783196,212.5081916518954,132.41022455876777,130.498346804399,85.62302448715162,0.0,0.0
361.3544001324378,147.30102315973085,66.31844512837111,32.69301503947683,21.818607443564783,14.866791582776846,11.331481148738963,8.773144001187303,3349.163960942961,997.691806126635,419.97520137969536,277.80405844131184,234.58388546313356,136.68355193121553,140.64650700369546,86.31479130992405,0.0,0.0
352.7377895091198,138.53131848619245,66.72683030481618,32.77338424046971,21.80435299538762,14.876824629065213,11.29901323621753,8.686415057326105,3360.4741684672276,1004.9986662138883,472.0108474614707,280.17866530394525,224.34666491117173,127.75820336832291,141.15435657491705,88.82603128425615,0.0,0.0
357.2499317426456,143.06852270887683,66.52555575486652,32.80662545307481,21.708415576663803,14.886357854857762,11.336427200423525,8.698722630253746,3376.291535127235,1035.04275237978,447.7278207042011,278.8632824396989,229.6969205780819,133.27713948422002,125.44965708109945,82.88740151736668,0.0,0.0
353.7356112795508,139.51431930885173,66.68212529800408,32.69134339711155,21.83249637137154,14.840012468608032,11.320346772335565,8.718210837790133,3366.560980563721,886.780685849133,438.2954544405474,300.00053402861334,246.66408108556757,124.93866241919282,134.45908168720678,80.69128104553734,0.0,0.0
358.14014322430927,144.05982067668407,66.3860563733767,32.76115046578075,21.736207886546456,14.9201160476187,11.332189277069588,8.748875201765573,3364.9476543279634,947.5067340105111,441.6725064551048,285.81685113478017,229.96363006341977,140.49725552723032,130.60750720352422,86.77340700445389,0.0,0.0
351.60836213332175,137.37861809974396,66.82002185611555,32.85639036165863,21.726303428663705,14.885575252061642,11.309078528715274,8.658363146556276,3509.061980872433,937.7299129121611,429.4633691020178,304.4060886839398,230.24943703111626,131.90297618410477,136.4121080441379,81.60865692300844,0.0,0.0
354.44994287903677,140.24184189768002,66.65932992470947,32.80185680935832,21.7833173962379,14.803477951140561,11.331919136111772,8.68862938898827,3389.084463438684,960.2092721843375,446.8857468959948,302.7421985585853,225.49775136561482,132.85423129846765,137.8323475165153,85.56368270274393,0.0,0.0
374.2382006232287,158.50301130138575,67.31781738316018,33.122514976120655,21.587933624165714,14.927788948167844,11.463880103873965,8.898725366237358,3218.8721648420897,984.8528704031462,421.4693114082452,271.21636907965905,229.0706688231889,141.60293926692336,129.38864928851746,80.58851113990256,0.0,0.0
359.9347109803313,145.91760151668893,66.30657314888137,32.78500977536307,21.76277456241806,14.94143217981976,11.34614553894058,8.683115107195933,3284.561994706314,1042.863609603146,437.61048659579666,266.6297429115221,244.82210445525712,125.1794915609843,127.32075273028444,81.91973136535933,0.0,0.0
358.61385844121475,144.51747609313122,66.47146985903551,32.86895324283579,21.725431771918203,14.888170603910138,11.322454518919702,8.691699857507443,3364.8313805841462,1006.562528818049,437.26549399790645,275.5418300682419,221.5051280147262,143.4727038231531,132.52280440550535,86.18929770936302,0.0,0.0
