S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
356.5777428868588,143.30659961453114,65.86771215266326,32.6608482507506,21.719566882301258,14.775740976433879,11.222327575391505,8.694773861729676,3360.8827693046264,955.6797998652382,446.8548528021901,280.9771227944836,224.04928483645935,131.37837866262507,130.37423930726845,89.97986647765381,0.0,0.0
367.12482195304153,151.82987454484524,66.50612167285045,33.17943374434303,22.013430294583415,14.88645568925417,11.38805725909694,8.83780739652622,3209.417472097095,995.3951692288028,452.05220888816655,280.1987429781063,242.22249167293324,130.6770833352963,135.9241885549606,86.67073429077377,0.0,0.0
370.57258621574954,154.8470120281052,67.06923425642823,33.154838718753396,21.78706838084712,14.896410130221751,11.424715356008232,8.903567872041164,3359.7639249274494,1011.4137343571289,396.30692673317054,263.0407403621281,228.9828205888657,139.10643477952655,135.6413596404972,89.70763031147695,0.0,0.0
353.7239846423534,142.19575504845392,65.27587909673518,32.29253514057673,21.333414235721634,14.795612072237471,11.189206948042527,8.67125961184476,3118.759019696619,909.3886073416916,463.01494363743143,279.38817630643905,215.599718496562,133.87883329907908,131.9279024841569,82.4571332168167,0.0,0.0
356.48439036455983,143.32409847281787,66.01397093329261,32.383492344253234,21.602316806655935,14.826097886443867,11.217364186332489,8.73119614260689,3331.2293351928156,1016.435880130795,411.9723585373162,280.1678400801672,229.7380554363707,144.32379390053006,133.14134451906372,85.50653537386623,0.0,0.0
365.54341780940916,150.48607433869086,66.41297349579362,32.98149527365567,21.817587245536597,15.018167028541063,11.47902218856038,8.896818625435895,3329.065175949548,955.311950486941,415.32807524405627,274.19645003957567,240.18987188581426,144.27884156997345,137.03779608868575,89.88913673315167,0.0,0.0
388.20295811707274,169.28705545472317,69.9764879725772,33.348649859611065,21.965937207929894,14.942144807287091,11.396562799979788,8.881598471724168,3470.5679113587275,992.6994357306461,440.050985901729,252.13389709106022,235.76121146536462,127.07130500861992,133.5117421046799,80.56907659381785,0.0,0.0
375.57389157819006,159.08452336884818,67.65986026518284,33.00029556739958,21.984374125657677,14.952738933166815,11.421528030878527,8.955486438659877,3398.174672924223,1006.8362123822259,428.18297980710014,271.9081318309346,220.76211539364598,137.19886052579432,133.42234767337806,83.20184897497649,0.0,0.0
361.64800827558156,147.17412166893925,66.44812234344634,32.780899581798444,21.547319955985703,15.007383045722706,11.42176743173263,8.809527541537795,3200.604871143761,988.2678105156386,429.20804061416004,276.48921586435296,239.97039400065307,141.90131825035337,137.32401220878074,92.33965893331583,0.0,0.0
376.70109153032803,159.97621544053086,67.8208237189432,33.18235564777345,21.95161956928097,14.99890004387461,11.427288969146751,8.897204593352598,3267.669993282849,1041.4451181606664,432.3925263074082,264.62590470897965,221.48129503578824,131.30465455176002,137.73977222991581,84.10545862366305,0.0,0.0
370.5984383511124,154.8842737035735,66.91882727402415,33.05013510979733,21.8232415228958,15.175674644456643,11.361578572593347,8.871549282246718,3307.745205160349,1065.8632242503802,408.3418052360083,276.1955943731721,234.96477900563298,140.91631662212353,141.02414987091373,93.09890554027767,0.0,0.0
