S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
352.3391172816006,133.03912103688316,69.07540473214057,33.74359692101867,22.376969036747223,15.188561575539097,11.59759506888381,8.84819491389703,3718.3976909621265,974.9298875747336,480.60943652126934,323.5360053683923,249.4105585313662,144.26708619840588,141.5033451723875,88.91385410378857,-0.07999999821186066,0.6899999976158142
360.8418417185448,140.57031427036657,70.03315627686155,34.064621768771346,22.298104773826797,15.094787719040161,11.458568667357037,8.89731903455358,3683.1019481907433,1059.0680706193152,448.89820712499244,322.6318265335086,242.55962188530415,134.87900738272836,145.39103817350338,86.25406332528918,0.07999999821186066,0.6899999976158142
351.96779959100706,133.08949372436214,68.82074848705888,33.74217504928071,22.222160302262758,15.142884565193595,11.570621825251683,8.952727397189479,3962.6251605907073,924.7087951573883,475.01857723479907,320.69081045088694,243.49856722027783,133.97969323502045,137.32261850606034,85.67733027805801,0.0,0.699999988079071
372.1426971152077,153.42798678701175,69.84052789652365,33.47818936060116,21.82548162579472,15.006082585786496,11.35706988448541,8.883808851835667,3551.831273595486,1060.4915026121166,407.71014176018394,298.91839093468064,221.93937343739913,139.01111675550177,132.90969559874085,84.52798338997759,-0.33000001311302185,0.6200000047683716
353.75909718143237,134.46466703139052,69.13218456378256,33.75120502278592,22.420125368139306,15.106335975362901,11.584162002307398,8.8910512344927,3725.424313520911,1011.0691612537374,452.4279744964707,311.6609157612881,228.30264684385753,137.30758128171846,137.5638570404592,80.06625132517273,0.0,0.6100000143051147
354.9722292003443,135.57587132658205,69.35414551908498,33.759474814684324,22.320278556488763,15.169501205072622,11.505827344399597,8.839680127744284,3756.7643594163546,1026.847562142904,462.27537179722077,323.66788461468417,232.06608144727852,131.0220582183578,137.4338935428814,86.57084501809653,0.07999999821186066,0.6899999976158142
367.9958206688234,148.69529465816944,70.02672913341947,33.51406784496899,22.054904127804267,15.088484490303536,11.441357965974523,8.899987319505392,3679.165727730284,1043.7358967070654,401.96610441447484,296.58468058919993,230.12891317346933,122.3839946095996,136.29162548082599,87.40822118261268,-0.25,0.6899999976158142
356.5468879402971,136.93264963598142,69.45584843840692,33.87223560370066,22.33115670790407,15.071769856053463,11.531261356007652,8.86711531624008,3648.561282258557,1007.5636189941899,456.0310752574674,314.6329844620717,244.54659298857737,136.30299342448828,148.77397067804074,86.84335759300099,0.07999999821186066,0.6200000047683716
356.9634955146433,136.5756402435785,70.07119612480085,34.06450906075116,22.33565212893598,15.255800779490675,11.475707979239392,8.871265307297103,3623.861638168161,1051.105607046531,437.70904690564066,323.2504969111451,231.559382946572,130.96291369103497,145.2545497221129,91.99251773105921,0.0,0.6899999976158142
354.6597431882044,135.5105693502861,69.04295396664291,33.84172360881461,22.292228385066483,15.114943510302949,11.551117154453458,8.925412138673522,3430.8741751644384,1064.7998159526858,434.34140354572827,329.6468965414151,237.1386702487343,134.27302457018132,146.3169935567086,87.63702066825216,0.07999999821186066,0.6899999976158142
