S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
358.46383836609164,144.2720628390513,66.0116461416362,33.093501231865424,21.745298976939818,14.87349088767156,11.25543444613931,8.780946250111825,3207.722747054494,1035.5112691247966,437.7325154812585,269.7015842779505,225.34977650109334,143.8410974022796,133.35466935657945,81.16259610827106,0.0,0.0
368.40866369775483,153.60650946157836,66.45763326405094,33.010310531080975,21.781742633906436,14.83336923506991,11.352896236313436,8.850083378294393,3166.9401127658975,1072.2524523061766,436.01496007793526,260.82654089686844,215.9505150912649,136.89346438743354,133.53016109711638,88.05184530138449,0.0,0.0
374.27616743212775,158.6269246713103,66.98704471864458,33.092487047671085,21.777268248699993,14.912231460370583,11.480199728258958,8.905111702025593,3240.7068914289935,1031.892390031041,432.85969168378654,258.5445771415018,231.9100232699077,137.65992654001892,131.28282769678327,87.42710769659836,0.0,0.0
352.636707033237,140.1455203780419,65.75661399076897,32.65356283824207,21.34603127099191,14.7511188460949,11.126301182186749,8.653233991035595,3172.307949892757,921.7621857964492,422.2990804794507,273.3154637885032,228.19482658210748,129.40769462004658,132.7553022478996,81.18331549443752,0.0,0.0
366.96782012774526,152.134386957068,66.23465781144014,33.119812073865205,21.705869101503705,14.927591527995151,11.469448137038274,8.889351342645279,3174.140339104457,1051.5410324866327,441.0773255294538,265.8464473778381,228.75915962786502,147.9355484781071,133.0843994158161,83.72159127538804,0.0,0.0
368.9463351803078,154.02428652929902,66.15013710235002,33.286793580305,21.665872193171584,15.018784302876433,11.439495457979461,8.910377375139804,3229.109194922167,1058.666872222446,447.4309158330989,273.2911079974179,234.316604373361,137.94557232699358,132.02134164168905,87.34887342317681,0.0,0.0
364.18621628120127,149.82877735378287,66.18404769059204,32.86540985836439,21.696002117017258,14.933931936755952,11.34988003507057,8.814967600924255,3236.184929649052,1031.0085935092734,461.37218782877915,262.26024454693226,236.4983923632852,134.15940944940604,137.2546399823092,77.53110123542653,0.0,0.0
371.2150938500521,156.0771273949627,66.7416215987142,32.775840551065286,21.76531816848985,14.983393373514717,11.42727322812766,8.907942773998666,3221.436800959783,988.243230146675,437.38116220645145,260.97527977088583,242.31491677855473,130.52271808095037,138.29825513168035,87.0728539958964,0.0,0.0
372.116451412048,156.76915726465245,66.82137598175242,32.91913079574365,21.813692346742975,14.971361532694345,11.453014428976328,8.882675010217216,3299.365056546817,1010.153337033087,435.00651439915566,270.3389961292445,229.32863478255086,131.18494545952356,132.4066628768117,88.05851493418481,0.0,0.0
364.468656466618,150.1860695604654,66.00772500295297,32.945228110290415,21.83221809486802,14.911419273582077,11.320862449130942,8.815881439243658,3164.5061736692273,969.6131997367472,477.91569412385684,266.8688929396326,238.57845421383342,131.4847084743606,135.00631152822527,89.51613511434829,0.0,0.0
