S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
361.57406550347514,142.19951310349302,69.2012173144776,33.84092872393969,22.413247599862775,15.14881070674793,11.499972596032592,8.871005891668869,3618.102900361903,1020.7780994816453,462.820146768672,303.40374814076864,237.3145121142875,141.08096605387087,134.89922300643312,91.22401451939864,-0.17000000178813934,0.6100000143051147
358.1518943928061,138.36602265688114,69.51039503919995,34.03790568440034,22.334887266184044,15.192866553489683,11.443496302652779,8.841996564819823,3744.8353411657044,1032.262462410854,430.6438895426202,317.4906324015809,243.73109990220505,132.49025796548915,139.21677217187985,84.23033133014206,0.0,0.6000000238418579
361.5860305330385,141.9948951509228,69.573940027968,33.873673057764734,22.22378778090693,15.080362484379917,11.465010293140876,8.857023856957934,3891.500522485718,1076.1949103898767,459.1277510629792,321.62531614617336,234.78079529982296,137.5084506037936,133.020922948691,84.30203972645876,0.17000000178813934,0.6899999976158142
353.15068515750926,134.17124480039067,68.82325699470346,33.821144167289695,22.329193115606675,15.08591979776993,11.609365638854845,8.903619093583176,3499.990910597904,993.7319066148947,462.71570193311203,325.4317539959832,234.91595134017606,145.62344792456838,151.72336290792677,83.21921875631315,0.07999999821186066,0.6899999976158142
387.4646605899016,168.72260545652284,69.66177114374783,33.44045190783159,22.007378637699254,14.905314398443501,11.452573274285614,8.96313706619736,3518.8147198634992,1018.7708940156443,446.9897289540109,250.38333114507532,213.01950814347776,138.8789533004271,129.39276202834225,80.37610229762363,0.33000001311302185,0.6000000238418579
355.5436024092227,136.24173097828177,69.3004487259608,33.81887932895738,22.27876864093479,15.08612727509518,11.523567327185589,8.865132685883358,3630.53926905871,1045.8866175642827,435.38902541254953,322.7886845864443,233.6139287542652,129.03136997719182,147.27495377965516,78.7084239570997,0.0,0.6200000047683716
358.36234330851954,138.74218895105483,69.50636703180042,33.88212342771531,22.20410190440683,15.08642543990172,11.580782632512777,8.944138281138517,3670.010718417017,1017.6032459271205,441.4163586273812,302.1940162582596,234.68148507480524,131.0123499655316,136.127403878947,83.92384005760734,-0.07999999821186066,0.6899999976158142
361.10811903942806,141.5443774117609,69.36212903010282,33.785405233206006,22.398075530187054,15.152009119825816,11.501892371217881,8.886534182195398,3727.5091677517016,1073.7159501275937,451.7090359330724,304.2239149327463,235.84667906985536,139.6840926403743,147.45831339289322,88.13729996303195,-0.17000000178813934,0.6200000047683716
353.70541810453244,134.51201438640686,69.00910987908726,33.968328146088005,22.2304092767387,15.217810820217322,11.493243950914888,8.841610172675264,3534.1912926387304,1055.2548555264198,444.74188270491555,329.0227689660654,249.43130323076858,131.69281532807324,145.14037345440525,82.92253350948909,0.07999999821186066,0.699999988079071
362.1480796423022,143.2803836921098,68.87049782765212,33.807925962512876,22.300209800599006,15.139674948711423,11.483568788897884,8.877178436395369,3705.985235258134,1007.1439893768663,430.380924420884,303.9327234104361,226.39081177917964,139.86682824055228,141.70592307387795,74.78998269466977,0.17000000178813934,0.6100000143051147
361.0219130569584,141.77854620909446,69.29343706477756,33.7273315023522,22.288764722325052,15.118093423778614,11.44347714494895,8.95274037938562,3735.734473997625,1085.667187368178,440.2387511268411,311.74476408826274,240.41090287135268,129.96449889233992,146.95460584159557,83.02832258936402,0.17000000178813934,0.6899999976158142
359.1703577465699,139.50376838159076,69.5273700749708,33.9996595167958,22.201589973510988,15.170164613489979,11.485868717555531,8.904175859400452,3780.704766779989,1081.1230196506228,462.77117485793804,310.94723253968874,225.8231204337378,126.43804438717072,137.44885883321732,91.95876474252172,-0.07999999821186066,0.6000000238418579
358.6746496655609,139.0399995589047,69.4064631565453,34.034250356265744,22.195790862803904,15.141919426554225,11.567393283031127,8.891601566873945,3755.631228942127,1084.5947064709517,434.83055288396883,307.8371801106158,234.730664707822,138.4005151675395,144.87392653771983,82.65024485282552,0.07999999821186066,0.6100000143051147
363.90556229342855,145.18928888996248,68.848522450702,33.88831625384878,22.167864338851487,15.107398358173533,11.42340053081001,8.877050591418135,3572.701604427636,1086.549732412972,429.1468058351546,295.58314534711326,242.4372419523774,133.3471930824219,135.99777898211613,85.96789272574618,0.17000000178813934,0.6899999976158142
356.6093481851048,137.06306152081615,69.3389096061734,33.82154235469892,22.405537818475104,15.183100078623111,11.542390600035434,8.901118897592895,3786.408608699964,982.2307306944567,440.0477270534687,310.1289045201628,250.2855455747165,138.0976591243348,149.41892434472672,87.16007802632268,0.0,0.6899999976158142
358.5308527914091,138.82637458355538,69.47526062191145,34.02488711653672,22.281258752702495,15.158539093102014,11.544747252402917,8.780028649858862,3714.2283386988684,1000.7072019177326,467.49214558843465,322.920730580444,215.96744783686032,136.36073377140153,149.5022781195333,81.93066722101949,-0.17000000178813934,0.699999988079071
358.71145469565914,138.74041099786606,69.56035542386999,34.1519295420064,22.366422794548996,15.186899108233385,11.446215888741463,8.90394994306315,3629.7002566288297,1077.5178795708882,461.29478249496896,315.1702743788105,234.69868465017726,134.47685158255885,149.4616086472326,86.24948195561028,-0.07999999821186066,0.699999988079071
361.8554364191379,142.76811590372515,69.15852341010543,33.90551762089822,22.165078630668397,15.159505632645372,11.464773365312224,8.838887865453847,3702.1874996173437,1116.9362201775275,421.6020979466469,301.6568514023017,242.05718197654787,137.4387345155899,139.95763228352445,84.93337452039208,-0.17000000178813934,0.699999988079071
351.51890822877,132.55367667805237,68.86065295363171,33.604113808492784,22.393049333554806,15.165011384347947,11.567242065768205,8.914806943576288,3847.92126048524,980.8187745588339,441.0034608203972,315.08938203393046,232.08693241667896,138.4531199333761,143.1341894300702,78.41312260651901,0.0,0.6200000047683716
353.8588342259608,134.53116279899498,69.18853113253768,33.87153703746706,22.291102767908527,15.17159876406674,11.502351856349108,8.930555564283022,3687.32876287642,973.4517150487825,443.6084586164746,335.64864072839794,230.33817090215587,137.58576616122107,141.55578371650876,88.1444107566345,0.07999999821186066,0.6000000238418579
353.92591044020963,134.73565659726913,69.10221454507635,33.84266916422932,22.242470658149024,15.171235516552725,11.526693776920306,8.90934464689277,3724.8996715543485,1055.0881793434696,471.82579139169957,319.14699044026565,239.89049222514018,129.1881278531792,141.2231603631196,84.9427727104595,0.0,0.6000000238418579
361.0037692919148,141.7349011988562,69.01613887430558,34.02559704358976,22.24558359509851,15.077001864992901,11.520411129202897,8.846426035540995,3637.207180823572,1084.3086101209833,418.5864589628672,300.56610083087827,199.01460387954506,136.95539682919724,140.46239685385575,83.59203793414085,-0.17000000178813934,0.6800000071525574
354.6623908843841,135.39052275745252,69.17788425142992,33.92577033022253,22.243354365147155,15.050619214355688,11.56137250622695,8.940509088907937,3840.2734789355654,999.3277818449574,439.02585644005916,332.6860554245292,232.23064136820958,133.8629372964029,136.72507517438578,84.0033927866398,0.07999999821186066,0.699999988079071
355.4980848067997,136.22994056474525,69.10539406465742,33.88160213372166,22.29838695352459,15.120072060951939,11.459535260595663,8.886486981698004,3615.5062304845414,1015.0273930190864,452.77017602091587,319.4904937503214,232.84861914621112,138.36689989269058,148.26393299416694,83.53775424891131,0.0,0.6899999976158142
362.9577261419297,143.88000967971905,69.1940617016122,33.83160855289092,22.12989419451798,15.200213039444057,11.456647439831347,8.912616216805773,3472.437755376433,1106.74019430917,416.8564346553216,290.73249431629523,236.02136539424404,133.66145248555793,140.55216631004714,84.65591428484184,0.17000000178813934,0.6200000047683716
368.3642048483078,150.8258305285296,68.23832284074061,33.36975568577004,22.231809440130476,14.967695022403001,11.429690999283057,8.856591010392156,3482.4223505853734,1017.6207812542692,426.0504726610606,282.7504285801616,227.94079335577632,134.60205899000852,135.82426778607274,87.46759496296748,0.25,0.699999988079071
361.4803438716101,142.43652630758427,68.82299990984568,33.978548041267594,22.281767480860033,15.227990416310869,11.418669327365993,8.894490961031872,3818.073825500752,953.8148357016009,446.6950935248757,302.9877573282553,236.97679136567152,127.1788539388774,145.57011267806766,82.57220916061212,0.07999999821186066,0.6899999976158142
361.43988041041405,142.28737349092805,69.0989404802126,33.866121527291014,22.184597197749337,15.140078267438101,11.453003253975002,8.897650109974606,3684.760509356393,1023.0451390656581,452.0625872836401,299.48014349811285,231.38746229473804,138.70166972451557,138.26564123604294,77.02585758545013,0.17000000178813934,0.699999988079071
360.1393342868243,140.66354088237674,69.22039421265322,33.948315038308124,22.434411869836968,15.093751681645209,11.505121315117723,8.905126209819032,3702.2427866857147,999.5030732235031,459.6923197359429,310.230988982829,232.20824434441462,132.01396553779793,142.03065748516613,79.25420151172028,-0.07999999821186066,0.6000000238418579
356.40891189133833,136.96420711129085,69.25160678250829,33.96552540709975,22.203036536474162,15.149431686147006,11.62864366661269,8.876010420018124,3442.0071537686777,1082.2768308926725,468.43190528836413,319.04207884600635,235.0399359334947,134.8844800908197,143.82974557653014,80.27950201708931,-0.07999999821186066,0.6899999976158142
356.5379574486711,137.15735511696914,69.21871963047785,34.01341712769235,22.283973508871775,15.02597226079214,11.488965099797174,8.85614810944967,3557.477592666541,1069.7562751999897,431.9045524387508,311.1720236088239,234.18102301484276,123.97535628854683,141.63968073823196,83.8582481924449,-0.07999999821186066,0.6100000143051147
352.8651278114137,133.64463745609544,69.07237941507965,33.85349922232622,22.266349339666583,15.22133648982511,11.503418461734586,8.866390633859002,3766.6921664354177,1057.3558280446057,466.9538126009435,319.1241217500709,225.2389530939014,136.4150858371723,149.53237979782244,78.73077527088445,0.0,0.6000000238418579
351.6732277586939,132.79126661598912,68.84801217454509,33.75705114216328,22.288531272731397,15.225790200909872,11.462621699776188,8.843832524132063,3433.9117454185516,1073.9402803407147,439.81698532580214,314.8502673366865,214.95273879057265,133.1531708796044,152.50552631988023,87.31897080528621,0.0,0.699999988079071
362.8514986486591,144.07318580581486,68.79713240409332,33.71559042914615,22.29579850275253,15.170776540599633,11.535186919702227,8.952033198021676,3617.6409652020056,1021.9266430305057,438.82670160764866,305.71980104089863,238.96824039819208,134.0390727267276,139.46242353908423,81.66718646802367,0.07999999821186066,0.6000000238418579
351.5708728827295,132.64965007121987,68.92697017814908,33.70178534957985,22.33780047518549,15.126007606935495,11.498819398785042,8.89568044019076,3639.0537510972404,1085.6342603230878,449.4397257345069,331.36752369439023,241.8640146197669,131.45570175901673,155.54118625598278,83.68686094854911,0.0,0.6000000238418579
363.3572279843925,144.81590041552016,68.39004431713836,34.061208711663326,22.12619246204174,15.045090359220156,11.512338592594501,8.972775334805052,3616.337349305143,1076.2717723662117,456.1741546727274,295.4799774033178,240.8771857810195,129.88859350783204,137.08724977017192,78.59505735056518,-0.17000000178813934,0.6899999976158142
360.5283869687826,141.42221489015478,69.08948691983429,33.79223257352141,22.38134599262144,15.053196954243022,11.529180171696975,8.883874727184555,3713.3862222550256,1060.8545907626394,448.71359215194684,308.3105268290387,219.43602762680996,131.135670022289,143.21065017551754,86.73762038607761,0.17000000178813934,0.6100000143051147
368.8626443867697,152.00353112189947,67.32844785690445,33.424460623254966,22.182030023319598,15.058387393461842,11.516476075085802,9.07313033754611,3566.9918597925844,1039.6423216832068,492.77753063265214,277.02977555205484,219.75202851201644,137.7634330644663,138.63916039464536,92.12538510918326,0.25,0.6100000143051147
351.26221329087036,132.41273714559853,68.71338580730708,33.6803054932732,22.391600198820754,15.190926806712408,11.62518015999581,8.963974789709818,3563.8243471178835,994.7819309412993,468.282877304051,338.02599614950594,235.0937496678932,142.03266092486376,150.75522836756207,89.45734826048432,-0.07999999821186066,0.6200000047683716
356.1626117507771,136.6019418536871,69.34348711128385,33.98910606050774,22.38478180958908,15.005600307364906,11.504332141221376,8.90817044302574,3786.1370329209535,1021.7735266853753,447.46652351021487,323.9694827098557,233.74465419779602,138.35825463381707,146.63272665175066,87.61571471794835,-0.17000000178813934,0.699999988079071
355.5182276431217,136.1058488763846,69.1685064504638,34.02119351547761,22.2574241402236,15.120515525529607,11.489356077626992,8.934800580026272,3454.7708464624816,1014.3720139408614,446.0485823667975,310.18300960371243,229.77687432483427,143.00507132303335,156.12576307214795,92.76411355868892,0.0,0.6100000143051147
362.34749610173657,143.36210799221922,68.82505663270295,34.04193970651628,22.129537961173156,15.18592290781117,11.482338490210783,8.935038119383089,3649.712788749872,1069.4196289219133,464.0844490007609,301.29270699984005,214.91148945254352,131.81550095199688,135.71595652422522,87.45104032801247,0.17000000178813934,0.6899999976158142
358.82915678340584,139.02760057708778,69.50791072881246,33.911229878161286,22.423536664973216,15.113286640871772,11.464608673807602,8.896537981057403,3893.777367612932,1024.864839864176,440.07667299195384,301.14472447262955,224.95446714858687,133.22628588082316,143.16804926512768,93.17843517349598,0.0,0.6000000238418579
359.47377094291477,140.06092192731364,69.20870104214909,34.01061500951389,22.308601941294974,15.112745658448977,11.475137522711554,8.905425893555478,3610.5651618318266,1041.8257959833604,412.75791100048974,324.18678529101777,222.2634786948131,138.0709263438832,148.4673378674745,86.65309551113116,0.0,0.6899999976158142
358.47736736870627,138.82328292935335,69.47049094658473,34.105522084537206,22.231083477028502,15.078322396897706,11.461770587833312,8.886018065761853,3741.337740776657,1045.4142868617241,432.6267540210165,310.70729471512306,233.71139152261622,131.4300661878169,139.97676430407063,82.48926505211092,0.0,0.6200000047683716
354.00903988744625,134.6976494654504,69.08136887206706,33.78962742277398,22.399730354897446,15.184930776890615,11.547420134281852,8.910328298903865,3728.963449178764,993.7082786069287,432.81022095424134,319.40236607080664,234.60639877255844,138.67573182152051,139.14281295028027,94.63663522075197,0.0,0.6899999976158142
362.742160322364,143.65518428902658,69.10064876256784,33.82348573771396,22.222370213906537,15.268172752047066,11.579913806213655,8.830953512443324,3566.2454525661565,1094.2582779272395,450.79811533992194,314.7987832239275,235.47004078901784,136.58629639080448,147.50935416054128,79.96069826722737,0.07999999821186066,0.6100000143051147
361.0959967533239,142.05663644567596,68.96207177515797,33.97868340884568,22.09487390584397,15.218403563363095,11.50075511524227,8.930509992444028,3495.9522703980397,1073.8018997993,452.4006169176761,304.47217043615984,246.28720735763318,139.72625362110793,137.4663062371671,88.13423847083372,0.07999999821186066,0.6200000047683716
363.549242887085,144.71967022457784,68.77829514741715,33.92564846525771,22.141158230030126,15.110503213065238,11.492115314557076,8.909778439586693,3645.722178077535,949.5644752888244,482.9157976718793,293.06026579057016,217.9451918527515,132.10986580182734,151.3635259273466,89.3955152081975,0.17000000178813934,0.6000000238418579
367.92711005981437,149.97714969654388,68.49608148214577,33.41786307568906,22.08774668440793,15.078130163015425,11.49525071814273,8.977706705325287,3615.6511014312987,1031.4257158786895,468.2259222096087,296.1581179720056,232.3659773712505,137.3292424656357,142.34937927696353,81.97161548196637,0.17000000178813934,0.6899999976158142
350.7409689874899,131.79436810387213,68.89990079463728,33.67385588468394,22.341993693754038,15.162697029720507,11.58142487572365,8.895226337955965,4005.5995215094945,972.5275356786819,478.6682588653717,319.36461742151397,256.30022454046446,140.45390748697295,142.7524529130019,79.69863364580914,-0.07999999821186066,0.6899999976158142
