S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
352.50860996784763,133.51056461124801,68.85460940270697,33.79849530283898,22.26178652703733,15.158471757848105,11.565872567223069,8.920336384761931,3686.505194188142,930.4407337175043,439.5497411611347,324.22159311709834,240.5198440429026,131.0142783939135,144.5143248762716,88.70405024599607,0.0,0.0
366.260013405337,147.97910642294738,68.49246159448325,33.69673473588721,22.168692227221225,15.258248671654405,11.407560814785509,8.844482241155726,3450.3554883713005,1054.6962973887082,458.1821634207878,295.4863145741622,219.50188651009907,130.6229945533523,134.35229389652588,84.46649161848457,0.0,0.0
360.1806180951976,140.65515675337375,69.6220244652887,33.69913778200247,22.355589168801682,15.103976606168976,11.441541434486936,8.895685945003194,3793.5528021482746,984.9076426999403,445.5125329471265,322.0858854425062,229.0331216107543,134.77551886126813,149.7134883031933,81.1513803637719,0.0,0.0
364.0064159993877,145.54319150680678,68.54045319682739,33.848672255366,22.26986566124756,15.125624930490781,11.476649157270396,8.77996557464918,3651.362171448004,1013.3435094884381,436.9610055247653,297.8419215464949,230.4462128405241,127.27303995843101,142.32992183545892,82.20932056533235,0.0,0.0
357.2845023114572,137.9010287390256,69.06376321178155,34.112915525793966,22.232706561692282,15.156178975611013,11.504147692491603,8.97712568850202,3761.301728154739,1003.3365907109254,429.62044693113273,316.560068015754,230.30224733232893,130.44113849899804,150.9949883693294,97.01717290481284,0.0,0.0
379.7070265094001,162.5689497674325,68.42637980927734,33.30506047513232,21.689499374170406,14.869837293471745,11.49487506407789,8.895589678229584,3542.801433009202,946.1045752999676,421.1195753823446,264.3653902172588,230.28481275271002,138.02155096102052,132.8412872247713,79.8218259774252,0.0,0.0
365.61308012015826,146.87230937314072,69.14716134606824,33.54862631308764,22.209440538892057,15.099128853518842,11.400727338868329,9.006016544573837,3644.494120750067,1032.0162749317387,452.8421177109115,304.1066996314762,235.35524498609288,135.78819264421998,130.42605648427244,83.37638354845461,0.0,0.0
365.3882316222691,147.23437768833944,68.32631066675631,33.71096943911926,22.23290765952833,15.129239798640924,11.407876858445352,8.926064701142279,3704.0445395774527,994.3439523310786,423.08358486665213,288.29397659387274,232.47560009656334,137.0601553761656,139.146698232099,86.33032879127711,0.0,0.0
375.41071995159217,158.92312066164516,67.589380254544,33.29047290360685,21.785969403272258,15.042808684697187,11.438947695417653,8.890304024494522,3480.620190609837,1044.7752180832736,426.66375466711526,269.67432799567166,222.58269254813555,146.11820037599202,134.2959088444777,83.58196556552532,0.0,0.0
365.9030947792443,147.70780832833728,68.6046071810619,33.558520279239296,22.237086757050086,14.964118499214981,11.49592228993665,8.823646512999657,3458.1431032057267,1053.391111106613,431.2611547993147,298.6692838810406,227.80718096589422,138.01519503427676,131.2683456118686,82.49014466916094,0.0,0.0
368.68949280278827,151.03235271088036,68.00221401319023,33.639883724865825,22.12938740057338,15.123368043547641,11.501683141274283,8.978734219319414,3515.0281281416906,1015.6281847869324,408.3144178213318,294.63720568570153,255.0258373763651,143.96818211889791,135.515838210892,81.56382961204173,0.0,0.0
358.4663664103991,138.83346092876258,69.29851514514459,33.99151036376285,22.316445661543842,15.119416568024867,11.564458302420858,8.967521136888877,3618.80500224149,1041.532447592102,449.8965371874913,306.45569202541407,234.6651620196824,129.49305614500597,151.5256085693764,82.72466228316063,0.0,0.0
361.2975072445887,141.66624864828776,69.5357687229302,33.9660313981317,22.250993506838253,15.112204987976114,11.450297125641184,8.90981730615433,3773.709324295889,1064.919501806479,447.2443628067501,293.0991415027794,236.67310254775953,130.11049499358037,144.56330815912636,87.49181197390998,0.0,0.0
369.0662377105861,151.58113220850464,67.95806532572703,33.615187745901665,22.110598906258428,15.049874281747051,11.368453409486495,8.886394875417002,3717.5725957096042,1010.2249928520889,440.7400889040564,271.5778728365511,221.72037169488132,138.74206852069335,138.27681613903698,82.81329821302518,0.0,0.0
362.22589269853165,142.96198708164945,69.36828841989649,33.78863620679808,22.23978671153639,15.113577891107136,11.436551135913405,8.856389002618942,3751.3116245931515,982.6707321471688,431.0831712520383,299.3969462451431,231.1000739019103,135.37812257474448,147.7839442694285,85.54750197560669,0.0,0.0
357.7699439201982,138.08376157875477,69.55110186482024,34.026414681144054,22.16205642295232,15.098690358131337,11.465589844407159,8.84510645979052,3896.492667433764,1020.2693006274486,465.5437393079061,310.3210206179903,229.80605033004198,131.53128818734677,140.49285199010788,82.91297147191128,0.0,0.0
354.2699672194857,135.16752360217504,69.05380731634614,33.847034512538436,22.216596006729514,15.122213109211343,11.57439918128037,8.835264585347398,3915.978852924838,998.6451132628987,466.2430230830915,319.5584055440853,237.57985221801752,134.41226324650748,140.09669762318939,80.09344757263311,0.0,0.0
