S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
363.36247251336033,144.8090034852006,68.45096052689537,33.92251772140873,22.229659310441868,15.036786604185416,11.592421319783506,8.804654925104666,3581.1563787221726,1041.6173375358765,467.2717565909669,301.3835632782114,237.87073293145227,135.0016984192417,137.95657423836627,86.05297819909056,0.0,0.2800000011920929
356.5567722371736,136.99922711196876,69.31235430438714,33.972734002236926,22.389896230455125,15.027426590510476,11.538269664332608,8.851724536731313,3842.642757527754,1000.1939947010095,438.9306164552852,299.1183199205675,251.93377633422858,134.99910337244816,143.95509638778304,79.01070641890405,0.0,0.3799999952316284
366.5014124614825,148.51592844257368,68.22563219330686,33.60969613026356,22.202046206526283,15.00497920931003,11.52442174099214,8.887371924536279,3561.7045409265893,996.8657636433311,473.41849108021404,284.1660984295951,224.94386004332054,132.46876089902344,147.7084360632373,88.30466606512566,-0.07999999821186066,0.1899999976158142
372.4670034995588,155.50638753599117,67.46815797986615,33.68154537461668,21.985187649588568,14.95086478391009,11.466502828449217,8.945149965137857,3432.0732150499016,1052.5808298454463,457.4242396258733,268.6791170393792,233.22909218241534,136.0178105981173,139.77322355912577,90.23742111645505,0.0,0.05999999865889549
364.98114354433085,145.94315802036732,69.04424121672487,33.74826284991535,22.25083076586635,15.254172883127056,11.460111526485106,8.897006286246654,3710.733409797248,1067.0680684874014,440.47293970090544,300.92340706142767,211.51511490395728,134.919224180578,137.57310589709567,87.01260050788493,0.07999999821186066,0.4000000059604645
363.68082438112697,144.82550459924042,68.90844497809928,33.88018997765715,22.211418372855324,15.247728495132659,11.37631770835908,8.853339097350467,3819.900919358941,987.0817002154214,440.6337146814677,296.6346628356717,237.9201370411888,123.99900775901376,130.85532075628564,76.43295814760495,0.07999999821186066,0.4099999964237213
376.9327402143068,160.03517811969178,67.94791840394569,33.24825116312955,21.880456765032413,15.123298457661098,11.429854257931723,8.836182273162997,3444.8666757464634,1017.4864192253261,462.33881507311764,267.9379022553169,234.40760142691002,134.45226392738329,137.23901934755608,87.54087192941046,0.17000000178813934,0.11999999731779099
365.79424306744903,147.09073972327624,68.86958295135922,33.77518597435647,22.18708341955205,15.009617518202063,11.539841105639677,8.953724493869801,3659.436271505557,972.9753507379128,459.64275239083486,303.4343448292805,236.93900334592547,139.26025284608818,128.7046965547396,88.50009271685836,0.0,0.2800000011920929
360.96699879292635,141.29533503587143,69.41565934609824,34.04307709216088,22.323180754692277,15.057182105047962,11.46316953486576,8.924500155869428,3769.199764469483,1045.3430511047663,431.39708707719103,301.96207853395254,221.46107422592385,137.73652302170257,145.31534592953892,86.0140449552977,0.07999999821186066,0.47999998927116394
363.8672035967052,144.80515257972638,69.08535345638887,33.815977974331524,22.232480030463833,15.119188658936011,11.532932695552525,8.927539674910276,3639.0488279275537,1077.9672223290752,450.8465113860539,303.94322245248094,220.65289304593895,136.79174776000767,142.4459054116118,87.7519266663777,-0.17000000178813934,0.6200000047683716
