S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
375.15866596505214,157.7305864294094,68.98667952865613,33.148270808520266,21.801947365489625,15.06328365586783,11.326608345478547,8.794631103631332,3464.5211450152647,1006.2068944976459,414.0998640569345,270.4214056158901,234.70193159858135,130.6997018027508,137.59879291569848,81.97590508395662,0.07999999821186066,0.07000000029802322
369.75095875905964,151.31529441437635,68.52749560290553,33.84474434308705,22.197328718330525,14.97592161172637,11.59100146961312,8.945747450942397,3333.5775090623606,1000.1755898793482,457.9447600323987,280.96713906016254,245.64747283271424,138.58744323264816,143.90974162301694,85.28697556244938,0.0,0.09000000357627869
372.9474157227726,155.21695963585023,68.68097150346726,33.37690282443032,21.843413934041514,15.070944973081465,11.546571162774095,8.921909999373923,3548.537259581685,1073.73627962055,423.08079360736394,283.89098213715886,233.21038791074426,146.37073772916148,140.08974670070364,81.7751955300911,-0.07999999821186066,0.10000000149011612
381.9772784764316,164.9846101923933,68.5252605956388,33.30825890832811,21.781072876941717,15.000385418978055,11.301470665334735,8.799324217313238,3470.366376363053,931.6903971233886,425.68432954171953,252.24052345351294,228.8043730514766,128.00085516353076,137.26876502302687,82.61638845557636,0.17000000178813934,0.09000000357627869
365.8436633807677,147.06251737441744,68.97876671634576,33.74215746679938,22.144351458207012,15.120058178790984,11.523659854646551,8.86981326825201,3499.5293043306933,1013.3940090409542,483.0277474067535,303.0282024654887,240.68456647305132,132.55361679445735,137.85931903029714,81.91852150497164,-0.07999999821186066,0.10000000149011612
370.966573942645,153.5715273337777,67.85724609213902,33.71159429254396,22.092443549199338,15.006870420582258,11.428891277932177,8.78726219569528,3526.509700173337,1014.6005029981208,413.0517814437706,272.44364018338075,228.07668930318462,136.86867663770502,140.7974292385408,84.23638941944772,0.0,0.10000000149011612
370.0087760061127,152.33779411742725,68.2385955054824,33.64525991831856,22.003650670673657,15.152151055386025,11.47826572866503,8.94428790128815,3558.2212709997143,1053.2154064195965,416.5828878243156,284.7030249579874,240.30985399990078,130.70563106937766,134.38851303371902,76.03933628490547,-0.07999999821186066,0.07000000029802322
370.29523961394943,153.20228569995402,67.3929206109097,33.65777605892401,22.163177403765374,15.145911739790932,11.43726611311929,8.772724414636949,3573.5190261447524,1012.1500649972932,443.48239499821483,269.1123629986338,253.64598874627183,133.48114723737928,148.2742081242519,81.60014623709614,-0.07999999821186066,0.05000000074505806
370.279089612912,152.16814456769305,68.80457656722709,33.348716889534344,22.12096237788162,15.156067515772577,11.410717381340115,8.821259553545813,3573.413641041778,1097.032705811946,469.33219861116345,274.6112748456391,241.42854667752678,129.81568687718158,132.73268112242982,84.26347450307988,0.07999999821186066,0.07999999821186066
369.10366407882856,151.19991055153082,68.4021377890242,33.71766393905793,21.977323024095845,15.142227945973083,11.476408751106968,8.875952971566377,3516.3924210726595,1006.4678240196206,420.78124988883013,283.64981539159305,233.1513328043451,133.68582654435423,140.8762192320455,84.43055653759932,0.07999999821186066,0.09000000357627869
368.53640227348245,151.53980064567216,67.27477394679875,33.72218292114904,22.169359705747738,15.062775648305474,11.446877093160703,8.870488122618651,3616.787450092283,973.0173088342488,454.8417304426268,272.5916583417013,234.05343498401206,146.4591556053701,132.40433976070852,80.73001059793143,-0.07999999821186066,0.09000000357627869
368.21880420266245,150.92218789551228,67.36218263366992,33.91725945391429,22.133617134611207,15.108920303326892,11.477468339046837,8.950657678318976,3780.4659814948764,1029.2731404068036,448.45010052369986,271.5563199047762,230.6531173470446,141.18098452743723,131.5147589442624,79.66285194661177,0.0,0.07000000029802322
366.2908734455799,147.3243896698924,69.04828412382166,33.659279964164135,22.38827563478572,15.162671804790493,11.483405657977992,8.849831043088047,3649.3244363956455,1046.9983747007009,461.091187657074,289.8741422391673,243.49625182552575,139.68064316170702,154.3715051421105,86.82461484812266,0.0,0.09000000357627869
369.2734960749032,151.57728889956937,68.61760786326293,33.08866613213586,22.11888175337583,14.985800161646086,11.405781282858062,9.057487944821794,3531.906706987306,1070.148926752677,435.2715702049583,287.19766686985776,231.72812064298515,137.48369661625014,139.71379633334092,89.72422531147735,-0.07999999821186066,0.09000000357627869
376.2636407315669,158.14105958232736,69.37355168276666,33.182665437248744,21.966249668728572,14.974027624219747,11.403357854165199,8.822261561337305,3450.212958506686,1026.8770920033667,473.1775376633273,268.3226374079561,229.6952960172546,129.40313075900028,131.94822848448337,86.98664612534903,0.07999999821186066,0.07999999821186066
378.4429268736626,160.7245232926785,68.41406298005566,33.73979816857973,21.903102080502098,15.106629788591695,11.377692496238993,8.963516658244611,3520.200794986805,1012.4106605347993,458.92255750648206,258.79070977646046,236.74431541712616,131.47550617015753,135.0551367783835,84.36422239559825,0.17000000178813934,0.10000000149011612
