S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
357.2829851508075,138.01987648314503,69.00722801884855,33.92605809834706,22.348826832824567,15.187595502686749,11.473926523814034,8.868727362972445,3727.0421934477617,1094.6800043610504,453.16606097861313,306.16688360726204,237.30323734835255,138.86420080000025,142.62871488513773,88.65143650254159,-0.07999999821186066,0.38999998569488525
358.2674095850659,138.82676940199713,69.39952068884007,33.91702174426713,22.186040895216436,15.174186770008749,11.454748280862612,8.95225586582402,3564.04938671651,1076.0266604763583,468.31395855366725,302.66655906168705,237.84744979633842,133.36221730972701,138.09073659503036,81.51942621623218,0.0,0.38999998569488525
371.01565123242113,153.60364551771806,68.07515585194523,33.424599825531764,22.114307395385072,15.134970865880582,11.468111200722099,8.90685702411987,3556.8056210696664,1027.182756175793,444.81969225041155,283.60399114878646,257.6872130263784,127.09325162543702,140.19612040666848,84.50656309597403,0.25,0.8100000023841858
354.25360700176645,135.2642710012143,68.97570152011725,33.66346087008028,22.298257306022947,15.122549479886262,11.49413753691132,8.855930135527439,3735.7089328426664,931.0665745858036,455.54278429302735,327.36066433814506,222.5837127767558,142.4180079199176,135.78194903130924,86.98235874456465,0.07999999821186066,0.6899999976158142
366.5216036450853,148.83751965349924,68.42423427832385,33.23922600266491,22.16756458354317,15.061096026802023,11.52193938424329,8.979541550930968,3730.8571868565296,990.8378375111043,453.31574637372165,307.07375331332247,236.32091202987047,137.01410000702055,145.80288212613044,84.18356840061801,0.0,0.1899999976158142
356.54534419353547,137.74352459398168,68.74261199835911,33.91502729452936,22.252847277966033,15.097284334329254,11.5385879719934,8.864629923794794,3818.533801782476,965.7044997651341,484.6011857120569,304.203682172061,225.21942303973987,131.65806543207344,136.41822542620804,82.26108079181303,0.07999999821186066,0.5899999737739563
361.28641301973823,142.12220457420077,69.01063759951035,33.97534634054011,22.2630928940483,15.115731796738894,11.507952915544323,8.838676835795182,3701.990475547054,1040.9653502890765,477.4343023871852,306.7664032220424,229.91682915735348,136.74924750864645,144.66388658063278,81.04211842477976,0.07999999821186066,0.3100000023841858
365.4451356174839,147.251325375135,68.41203414691157,33.79734239497276,22.104452626595123,15.05517382076588,11.505898556138488,8.886693889588468,3352.415857804466,1081.5637784018547,465.93032481567036,291.01933635730387,238.24843743925683,142.83537644734207,149.31547372488637,85.80701384685177,0.07999999821186066,0.3199999928474426
352.36715041539304,133.4788115242815,68.96109492804338,33.642448296362765,22.271668117055874,15.111575111173309,11.525999580452655,8.945147065829246,3720.9300578924785,1028.682025678508,443.93250562987436,303.9446280357617,244.23851385846,144.42200466078123,143.51566731153335,83.23011601999795,0.0,0.6899999976158142
358.6965202037698,139.3893322090597,68.80351150046248,34.22789432795398,22.36035289883683,15.164929280403502,11.470432945003468,8.822725801901086,3599.4565337798467,1030.905336105814,446.2609153756417,305.1506209884701,234.22855363820852,135.5616517857676,146.74272945238596,86.34934289152378,-0.07999999821186066,0.38999998569488525
366.8356925528974,147.56282978886978,69.17598146552707,34.02624032171553,22.32231570717689,15.071517399367979,11.442159751013765,8.860147318663811,3557.438544391599,1034.618593562123,472.0854378234242,294.34942985752,225.85413270262603,132.44400843389778,145.39210675052374,82.84901598464148,0.07999999821186066,0.2199999988079071
358.03877573712094,138.2310732274285,69.76710396986252,33.83832561106233,22.22496529155732,15.093086658614212,11.591211650845858,8.974394712523205,3627.5614849860176,1028.3820086393976,478.16903497248165,310.76037096807187,245.02135469015317,138.59758725136447,140.63998183095887,83.90585516330728,0.07999999821186066,0.3799999952316284
353.5797910460885,134.3698144642005,69.01337362921616,33.98174290752033,22.23542195141867,15.034534523644435,11.562193922268017,8.978167456493455,3549.779147777884,1029.8481301836082,471.70347405929664,323.11983095096423,236.05440891368787,134.66667500497158,139.43712487468676,87.40056514827027,0.0,0.8999999761581421
376.3527057250093,158.2915291577517,68.95733629240014,33.43662203415163,22.027315154364448,15.083359306573277,11.449792274841924,8.880706670601882,3480.3679288319595,1006.6108691141305,431.1182178624,275.94170644587564,238.43939799287733,137.05149665351422,134.31746113187577,77.39654605917255,0.25,0.8899999856948853
366.4133521784513,147.27347377488857,69.10973096171185,33.98242195247826,22.208855031017844,15.001043703889746,11.51712005017003,8.943129475085383,3778.252848522765,1001.4874627369329,439.22963793683215,296.95423201053126,232.38526153893199,138.41396151371683,133.17306659947207,85.67826782308619,0.0,0.20000000298023224
372.4803655925351,154.98290422203928,68.35281979208861,33.30172074992835,22.103728333591203,15.06279807108256,11.462348343484758,8.814621075337822,3463.2828643291105,1005.1923584915924,436.3476355629329,268.61077888077796,227.45379414032902,138.03842379504684,147.85921294149443,78.03488044612138,0.07999999821186066,0.07000000029802322
362.363667153881,143.46402964567076,69.01146022366433,33.93610835684038,22.07857842184255,15.037417115769403,11.463951931770202,8.85786650686028,3487.3883724283796,1004.9840534364233,429.4258704551122,299.4116911864668,231.7823382152124,142.00941118423117,138.5520735653665,87.75149432040608,0.0,0.2800000011920929
353.35313092527883,134.12776134099155,69.04476551436143,34.03477765560784,22.211061780185705,15.14372933317108,11.512390513368235,8.916494408332493,3691.484152255919,1002.7618719068456,469.508552365525,322.0021332756592,244.95617681684948,135.71249839378206,140.9963429209479,86.81199648883634,0.07999999821186066,0.8100000023841858
363.87287103652096,144.78579447240807,69.19730933088317,33.86964667301184,22.20088280076589,15.038273523557061,11.494659623515085,8.861916535887852,3768.5399655719602,1040.6083148472226,468.8350836870442,298.1271095760387,233.28650446717356,132.1826005406053,135.11280036190428,79.48064700499161,-0.07999999821186066,0.4000000059604645
367.513825454926,149.59425290839144,68.3151653419986,33.53643468676853,22.190913716268014,15.012075358140493,11.517875562595991,9.008089047709536,3774.827271507872,1072.728513978384,447.3871771052873,289.11774953010064,236.50063323691114,132.21421656557504,132.9054357122621,86.03174711384833,-0.17000000178813934,0.20999999344348907
370.2024368013926,152.8261449431881,67.65332974648584,33.6790024835002,22.19080763616559,15.064801619930796,11.5509780591419,8.925642576866263,3611.2534666945144,1039.0204264950053,453.21352862710893,282.0075483013395,233.53886629606495,141.74851883753746,135.12287732633615,81.21579465274378,0.07999999821186066,0.07999999821186066
364.8943941146574,146.21881441065358,68.85390273924503,33.82191201224515,22.12855685624023,15.192843210023584,11.4616308334171,8.900117836181144,3652.3432208432796,1085.1143204385735,427.3250480375862,288.97342267877696,260.70136962160853,138.9116533934675,143.06902276319747,88.68366511646725,-0.17000000178813934,0.1899999976158142
373.7133367863568,155.96770402514926,68.99599721120973,33.19037218140396,22.12365974113518,14.949363068199322,11.35325484343009,8.83704547755761,3553.585992794915,955.9264500803976,412.10144619737963,285.89012164402277,227.5923951887384,132.21332988696,137.40539073292237,87.69497087702962,0.07999999821186066,0.029999999329447746
365.39336747027033,147.11961248193302,68.39921329094905,33.718536990886584,22.247963453831012,15.055693941908986,11.524116374381386,8.893585433213719,3795.569560980174,1001.03669100256,475.1351801917165,291.9392428544668,227.4234587715181,136.99594145971653,134.44270519369914,82.28947733292458,0.17000000178813934,0.49000000953674316
370.4347659748392,153.05170761109198,67.91405624561474,33.54546249545709,22.04197398181385,15.140977214176237,11.545844556741631,8.93740976208175,3537.761088812955,1028.3777021665867,471.96869381718335,283.0142425211943,249.11307452770944,143.9855341800052,134.34470220249085,87.25142457787761,0.25,0.8100000023841858
358.26058915787485,138.57574374206166,69.45030787376496,33.97984361413087,22.373429656640894,15.196682221243227,11.456924691283769,8.87853198198702,3538.1292896120394,1092.8007750096956,469.78449669206236,306.6357527715504,231.85238774757593,138.74633004081724,146.9897906936121,93.02219552819714,0.07999999821186066,0.6899999976158142
353.95640586504874,134.76673778629376,69.09041091527925,33.79414041730857,22.316557481877457,15.212232464828405,11.457527355599716,8.872185660934983,3683.684652549699,959.0012712895697,441.67653270683354,312.74551901210816,234.4170351678111,133.73177470708092,141.05340450339358,84.84924542862471,0.0,0.7799999713897705
353.6779699077052,134.44039303895076,69.14131535602318,33.855494201480525,22.15240633639646,15.086449765983556,11.568329487472587,8.957862533569957,3573.5428643420837,1039.260093598517,480.5761667053449,313.3780706751099,218.32183432089641,135.9150627290052,140.7390608845899,80.9274507500007,0.0,0.5099999904632568
366.11746996253197,147.65019835188528,68.89950026347344,33.67362974641242,22.165678680986364,15.027083127486993,11.471614802456035,8.953441680919603,3659.1764232159358,993.1776117984525,415.9537787003966,295.1109861955557,227.9966793620916,134.3788975569596,123.89344018037927,83.41337563118906,0.0,0.07000000029802322
