S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
352.91041858448347,134.064466571519,68.52038718698998,33.92895395530918,22.290193068793382,15.19166677865785,11.553508197670302,8.96501258583111,3708.4110425578197,984.492112687226,437.2626613240892,304.78221115274283,241.48730830563696,141.03156914623403,139.05659009315488,87.56309886002508,0.0,0.5899999737739563
364.5046994501893,145.22772598301148,69.28052665005325,33.933001256106486,22.209349670953408,15.142592775670844,11.380941179163736,8.90352626851748,3568.1244869625643,1038.2754825496263,424.1394391507837,308.03797256940084,227.32269622800032,131.67786586313662,137.75754104983335,77.04484025352667,-0.17000000178813934,0.5799999833106995
368.52875121538153,148.18805299981946,70.10539198013042,34.17494319732773,22.240608305351856,15.169819228587757,11.516078808283503,8.819059562974727,3612.4227922673545,956.307434269657,437.37913883046315,294.9483547982495,217.0706378599137,138.154643961681,136.84752373524697,82.85978200934954,0.25,0.5799999833106995
360.34187135282576,140.72413564116664,69.54958733327922,33.86184490193399,22.36194517343141,15.079843924448758,11.465801274434172,8.879201216287292,3676.063331050583,1010.7398079441762,478.2210842633324,317.73395503272167,232.4432184099696,133.80855822786322,135.5137342441342,80.6737146164169,0.0,0.5
357.91463026264756,138.07995371310105,69.6622508537266,33.864944379540226,22.429702654964924,15.07261904844657,11.502371742337274,9.001958933336951,3811.076006733453,1006.3311610616239,460.2633728030133,316.46971739804206,213.82794297810167,123.43893681444297,147.3019558317294,86.74406385589266,0.0,0.5
359.46544192917145,139.6186854249314,69.42670837583265,34.059549452620864,22.32492935282324,15.16450608119844,11.57793795679053,8.82143353948458,3797.4548479252567,978.4604171278983,444.0318082956273,314.92374216772237,228.98962247512702,126.52613443692202,145.57422856535172,82.22200140643638,0.07999999821186066,0.5899999737739563
362.38027904554184,142.38008602423164,69.7366662963278,34.05971942336571,22.281391264912294,15.104490948759407,11.433647869845917,8.932596433342077,3754.73411557296,1070.9670610571218,459.95766023462227,307.81724848278253,228.48372706666206,128.82310863559718,150.37320200555345,86.1098349837839,0.0,0.5099999904632568
360.49647558799415,140.38139647264785,69.90890315125483,33.93655632313393,22.294766487954107,15.147584884930987,11.53691367492864,8.95965903413893,3564.609560362597,1029.8775880324959,442.61300100719933,317.5932119432702,227.8840994426284,139.28193333913475,146.8642248676938,81.00658378115635,0.07999999821186066,0.6000000238418579
356.8901955850809,137.57104022625182,68.93880764048093,34.10422820816348,22.281856614507017,15.262245296847587,11.465097920516634,8.878609717362174,3737.501828849096,1076.8200866493028,444.02714185836817,310.05697391514207,228.45164924425075,126.10465918801374,141.76895342350483,87.82809387956011,-0.07999999821186066,0.6000000238418579
359.6378639759846,139.5567532220987,69.80448620772094,34.009658030632785,22.304062785554606,15.12611476555278,11.524373179401302,8.83067191680515,3634.9881709789756,1004.7507299101502,440.0948392065189,317.0519193268948,239.6627076143637,126.42477408514831,146.26281225212134,84.53771963686289,0.0,0.5099999904632568
357.3908363597217,138.05303344470894,69.3176586697341,33.82096525787273,22.22849886937701,15.170244185850052,11.439297689767526,8.826451097197221,3690.154073008614,1041.5025351020372,426.7746498975849,318.9051349524275,242.00237563402197,131.84178490170183,135.78224061090643,84.35844995008146,-0.17000000178813934,0.5
362.40173487124247,142.09393941295522,70.05316095237065,33.88921939219239,22.43923132305361,15.084575044483929,11.533251903272165,8.813746124849493,3665.4241710612914,1071.8665086168448,462.2976572555189,311.2769012545728,240.2081703282318,141.57509509813565,146.04448464950067,80.16578437255484,0.0,0.5099999904632568
375.68216192461244,155.7349239464351,70.49126260208486,33.861136946934295,21.986424935301937,15.056335679334357,11.400287780825876,8.83793878183294,3735.6375940597245,1003.5646258049751,440.9206812349692,287.69013530272406,213.8054715419626,131.52335388691654,131.56593019494187,86.67766295810009,0.25,0.5099999904632568
359.3626990146013,139.49568676348306,69.56815307827432,33.96794611711055,22.31561858749497,15.198213597966895,11.443019968704418,8.918213200589834,3761.9563968745942,1002.418044993137,456.65066658895927,312.0711861529752,226.76346335369058,143.545379866615,142.2642187365665,75.99561827891873,-0.07999999821186066,0.5899999737739563
355.70644498848395,135.930837100669,69.581664162115,33.8139313484591,22.47296387369134,15.19167735055159,11.5082714281212,8.84014578990602,3663.721080480051,1041.3174558704395,476.851345114242,318.591241917976,235.35736678273938,142.75087997763998,146.7865395087602,84.29453621513123,0.07999999821186066,0.5899999737739563
