S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
354.9116725696109,135.59319899101735,69.01670142905138,33.793549099190464,22.46493150252455,15.092976076921772,11.604159751643154,8.953029476739252,3652.870300519485,1018.9058898919477,460.9491325665243,318.77660157397423,218.6936607676995,142.23186494385112,136.08564665026904,89.20877885521432,-0.07999999821186066,0.6100000143051147
359.9819302856798,140.04008882446823,69.7400625843897,33.80859450885447,22.406817909228987,15.10225933819597,11.474315956074982,8.945389251734795,3495.3876451263077,1078.1082913353214,440.2814954141903,307.3201366439429,225.31952223213008,139.67797813316588,148.44945495151617,78.75734452754668,0.07999999821186066,0.6899999976158142
364.0905853808368,144.29779086207012,69.38799266943862,34.16583649577969,22.329971582008767,15.151440265206695,11.512580267685454,8.961697821416728,3769.6952158205013,1043.5301977096785,474.7953138840313,311.8448257602315,216.90738737702296,138.4371952401756,144.5863267707055,80.89158177933228,0.07999999821186066,0.4099999964237213
368.46419210356424,152.21358673742108,66.66394902764098,33.546599929099614,22.156722150473772,15.143054370687754,11.461850764831778,8.874183106203597,3464.1929358059438,1066.8770671353093,449.95751533162974,285.60149037799147,238.6391639681521,142.27729764541627,130.33468243586816,88.70965473927804,0.0,0.15000000596046448
369.6856427306798,153.83601541900111,66.80270184228188,33.38821269208237,21.93767726554676,14.888802767751312,11.478484392424011,8.984583597055439,3407.034887150172,1048.7092357595072,465.081047267039,272.481077104016,244.6536592512713,137.13715911641435,125.94667096629166,90.66641293304426,0.0,0.10999999940395355
359.4001062047844,140.33284754385875,69.2008252480542,33.82853374459019,22.124036789665574,15.184596560618541,11.374099310317758,8.832146076104918,3463.516444689973,1051.8774132139763,461.173914259257,308.15808272529097,230.12501747566233,139.32414069583692,135.64836103499255,79.68282261463992,0.07999999821186066,0.3799999952316284
357.18055357161387,137.54730431667542,69.52527585741615,33.8314644289692,22.323059346841887,15.11340741970627,11.418616058090581,8.898973026294591,3766.6969796865956,985.3532437948184,451.3775498366183,303.72814495854175,227.2853380960425,123.61609006142362,142.03382898417675,91.74794726941894,-0.07999999821186066,0.699999988079071
367.40026041004427,151.82876289918403,66.64352556931149,33.00955425000409,21.99806566558656,14.951097796372073,11.446933610900285,8.976389734352214,3388.688567795438,997.8795991629597,467.3840341044679,270.628032137117,226.6737355968986,135.33812839504208,134.0795526158564,85.9246626710199,0.0,0.10000000149011612
359.91547333421624,140.66046874739345,69.07752651078039,34.107016444309714,22.246281758717664,15.131251121299398,11.466091509064109,8.847737163404863,3622.3117055251228,1037.8025550546938,472.34454926480333,305.2567335786848,228.5953138910525,135.80580901182446,140.58286494189406,86.27170836745806,-0.17000000178813934,0.47999998927116394
363.16063130347857,143.7272411373502,69.4001450968037,33.82223032001358,22.32684936984433,15.184670289991454,11.473482468363045,8.963269955151432,3697.161257643291,1062.322935394116,443.5109586034292,307.13520972948004,256.65352961898225,138.89399912253262,144.48541405857432,79.2794283241541,-0.17000000178813934,0.47999998927116394
363.95333826089734,145.39124061981684,68.67914555612077,33.676174754129505,22.16090817535658,15.128363754008904,11.555159499612886,8.94414515021753,3519.2504999228645,1081.4855593219281,420.8753624900118,301.1704710635737,241.69490688333988,139.03729553670217,136.12337703936498,89.8497562505827,0.07999999821186066,0.30000001192092896
359.5863118947806,140.54202565123035,69.03520608306006,33.8554616102616,22.24838686527525,15.07010827259141,11.436371992467917,8.956708687004312,3544.0429441870265,1047.394327821386,399.98246327640373,319.21686427920184,237.94248738121814,132.21088177298836,148.2889909627893,80.19563724505745,0.0,0.38999998569488525
357.4003328203932,139.00680869012092,68.57654990969017,33.67553447499307,22.14883456526651,15.13417195321134,11.519456862026935,8.904345395506734,3722.4618343533725,1011.5002615756556,442.45317617242125,316.96283552010567,233.3340315898776,139.26425083292054,140.89847384969735,84.54196116866721,0.0,0.3199999928474426
368.2406698867528,150.60503585024045,68.39444519413671,33.32385951666894,22.066389770809174,15.09286500943563,11.494246579915597,8.814040738618116,3459.3289621350823,1011.9660841332615,468.42040005122715,272.3237755558826,225.07423892591433,133.24539701190693,141.73161262444586,92.65302943519451,0.07999999821186066,0.20999999344348907
362.1849735178245,143.60927361338034,68.60781555042601,33.92266274551547,22.116515998091707,15.118733101167235,11.498566616556655,8.88620628243466,3705.8354096090115,1062.2292040604343,438.2740468240037,302.0161744940659,230.92181748066847,128.82455837664068,138.55335248452477,90.02746855733281,0.0,0.2800000011920929
353.4267087466528,134.7135644364017,68.64109272444924,33.72516398565975,22.293558050125338,15.17713118381535,11.499853673830163,8.904821295312724,3698.153262076246,1029.6996371793762,421.2535414427272,311.9043871471291,241.41686434950196,137.83911862114948,146.10729733066248,83.57998132304758,-0.07999999821186066,0.5
383.4078278639363,165.91897207237974,68.36530525709026,33.55989064124181,21.86557979607555,15.11035418871505,11.417373403959402,8.852900318508638,3551.42327505558,1009.6234072364871,449.7814400587989,263.29004611052017,238.5394657230342,140.60525471900002,126.12524115799536,84.45543892334084,0.17000000178813934,0.07999999821186066
358.365089917399,138.47659586727787,69.60668171559287,33.849684818669886,22.517043979720725,15.187342044643811,11.418948846616482,8.88993730248566,3737.247138603834,1047.1639784335646,439.38432282609756,314.1171180406087,231.79042242674237,130.5645177621406,149.36202142509524,89.39121197790578,0.07999999821186066,0.5
370.7717252185845,150.90923498982121,69.9677742042359,33.839834334185724,22.24543422287924,15.033832489915742,11.52100475781278,8.888121900490878,3707.7532466406105,980.4591760398843,418.76357259359617,287.707638097908,213.30509641185438,118.65405682504223,137.52865930650404,83.57902312540179,0.25,0.7099999785423279
369.32651505684964,149.6120519192518,69.89277115815831,33.77661834249852,22.20748214726549,15.212066425324224,11.486569343025174,8.837122458364878,3477.104231040161,1034.5065605641294,441.89743979507375,292.22339544414245,244.0256180588582,127.48848771241965,134.92323014959706,82.68461789556518,0.17000000178813934,0.5
368.5425128369714,152.9054599458919,66.55990860586591,33.30562667668185,22.00462440651793,14.964545073052209,11.432093189699074,8.929441904151782,3226.731131253041,987.9933979749275,450.24246943729867,271.24066615732835,235.30056055612582,133.53540172413278,135.87947853484187,88.86462282393026,0.0,0.05999999865889549
364.75595393961186,146.504467588976,68.52269873484528,33.727521085500896,22.172282282981417,15.031281885566019,11.450575769475588,8.931783881235011,3587.8911383848354,1054.4104791411894,438.764226684403,289.4258867430578,222.12732170021744,136.3996653789434,135.01683750777153,85.7749820929487,0.0,0.28999999165534973
373.38947136342836,158.00530346187287,66.66673714257355,33.17068676732443,21.776234204129146,15.048523626972782,11.428645099635322,8.88340536000355,3250.7848731982667,977.430990653002,423.87541474735684,264.5561289916766,252.03308318694576,135.50316753852326,128.53553593729595,88.11320289583475,-0.17000000178813934,0.07999999821186066
371.100980835472,154.28900193617807,67.58948983146047,33.54516228997488,21.94389583229007,14.937267740451293,11.529261904412516,8.938918548631566,3388.869190413996,1050.8830153807069,421.95320688142414,280.1115141267307,222.10712714656555,147.30585952150543,134.5811172224832,79.27884273147217,0.07999999821186066,0.2199999988079071
376.3299481739406,160.15828336446714,67.30966742362837,33.27657034584247,21.810609177524903,15.005704319412397,11.37686002663659,8.871792120474712,3464.324222457197,989.8977994476435,479.65249016274413,268.3925426958438,220.58755967190865,136.08503359710167,138.05996350053076,88.99967878071259,0.0,0.05000000074505806
355.4743261507839,136.69077691288913,68.58358678906598,33.74438924535562,22.480014317392236,15.182830389219165,11.537654980855788,8.852404341681444,3587.3532757335274,1003.7162340972549,450.66306897270096,307.7900695716287,232.7313807903141,130.67942386572005,154.6787943929587,80.2867055550913,0.0,0.4099999964237213
358.841874278405,138.81396763515127,69.6177735257456,34.07504326099843,22.378756047090818,15.089473990397732,11.468841331585576,8.8929338821252,3589.2537579407986,994.2458275130676,438.3669766516523,311.9679544407051,236.73071492189132,129.56914669242838,141.8250142521628,79.2205438914167,0.17000000178813934,0.7099999785423279
384.370525707703,165.82279867163507,69.48713212862481,33.276755420213455,22.126131188887374,15.081126029688106,11.372956996188215,8.977207814931647,3462.327261944733,974.3225427642458,472.61415594831584,249.26317112311233,224.01879967427183,127.48330177275517,124.38763594558459,76.01593760372525,0.25,0.1899999976158142
361.27834147905696,143.59019308053712,68.2253219048958,33.42739380621278,22.124406178621527,15.036489724842838,11.525277425238617,8.943146068119443,3565.4160283993388,983.0818809294706,437.41679869795286,298.3524962782169,253.68946939321768,134.60529223125602,134.55752407284123,85.41534257110895,-0.07999999821186066,0.20000000298023224
357.88880174505744,138.18110701122257,69.2368852621741,34.082907979751155,22.28485666827293,15.144967707386607,11.530118068327937,8.92930018288167,3772.791538072163,1028.151116996413,433.2359236043155,311.0717010086696,227.69616934587444,126.60817213231002,152.07983997732012,88.7463743654615,0.0,0.6000000238418579
363.90993206073756,143.971044743396,69.53663577931134,34.15122095855185,22.216100826577918,15.259554824230888,11.565576808590885,8.854053483560097,3752.3491278049896,1077.0796875692172,446.3194522003253,299.34847263530156,242.75255729987012,133.33579587397264,144.0979548700069,84.57377349111324,0.07999999821186066,0.5099999904632568
376.9050706623264,160.34019533276066,67.74766728445913,33.20416820941779,21.818068195422487,14.98751412811024,11.424457583976928,8.903746888373858,3326.0108126457367,952.5758570627631,422.86431913606816,258.16648385009967,231.63815806780596,133.45656383091986,135.11052802335055,91.13349104540414,0.07999999821186066,0.07999999821186066
362.26600782691645,143.76336647649907,68.66153754696761,33.836530753523604,22.110009367933397,15.12530704861293,11.42924989342242,8.891980423019147,3613.4782495803042,1028.2117864766744,436.59957444265405,294.7286032372826,246.69744605980924,135.66552779585834,146.49192724476023,82.7207679896255,0.07999999821186066,0.2800000011920929
354.0047155952071,135.0006050807013,68.8446074581728,33.983232588183796,22.24266879148943,15.071685188703565,11.530234800583125,8.983542368093508,3875.653756970976,949.5917652375452,460.00575801667935,316.92510929589434,237.18787741126735,139.4829496487805,151.23627203830915,87.35819157970889,-0.07999999821186066,0.5
354.25308636870994,135.10046349875464,69.02471931203374,33.73183194614428,22.362114612781617,15.163277581759662,11.509350014142706,8.969019604508095,3691.1403211542115,1011.8070684371871,436.74435713621784,316.4779455821667,229.6308264380471,149.92354848347037,152.0575403338959,88.69108626246484,0.0,0.6200000047683716
357.38632615001063,138.1384357490909,69.11500587509433,33.9318466294191,22.279105503037655,15.14981996011763,11.52380281389586,8.823874495746646,3813.361558457871,1041.1953864533973,433.0021835834306,305.5673947652607,233.01629894502136,144.05641397146647,139.02978072273882,83.75155701382785,-0.07999999821186066,0.6200000047683716
356.21008819651644,136.5328869447394,69.29531499457546,34.071603056890744,22.30251040879852,15.13603721557327,11.500552969489739,8.900937255384541,3769.321311845258,1006.489765403302,473.8504873256714,311.39137510433756,242.28131564457203,141.94831479145543,147.01153796953403,82.08319815066072,0.07999999821186066,0.6899999976158142
358.4966956439794,138.60960716483467,69.614538793327,33.94828917160136,22.404268789497316,15.071246147972909,11.430742416448709,8.94940982731172,3441.7801560174616,999.7191518249966,437.19693613300706,312.8136502525083,213.66621661246768,130.31184407529062,142.91775830681468,82.4575052866698,0.17000000178813934,0.8799999952316284
366.15367295421106,150.74008500933905,65.48933056116303,33.68222955763369,22.177490325890666,15.145354567487788,11.473059690762684,8.82982261773748,3171.5732651024346,1085.0927018240022,472.22858355295017,266.4183346702343,222.219064796727,138.47487883204658,135.83665920099395,83.35929627332159,0.0,0.07000000029802322
383.2318125490706,165.41054429899387,68.73621139031631,33.453259598082525,22.032544434495595,15.083147439742204,11.360276609987901,8.832263483524978,3462.742625197612,985.6810962731738,435.8067816415813,257.4898924594353,235.12372013833144,138.09080968853618,136.40710289354706,86.60803425861955,0.25,0.10999999940395355
358.39301892014754,138.4414707776128,69.50782025570763,34.15751323596156,22.30307171142428,15.065919717245604,11.607676543597703,8.977058846172351,3793.7026909693354,1059.2448521140543,448.1921181321809,314.517343011381,225.13380230454266,140.93551161127246,148.02430238610802,83.66355478800924,0.0,0.6200000047683716
360.0579760010886,140.51243075628355,69.13446022026847,34.18123987080325,22.21065751789602,15.120082435942901,11.497897788349292,8.940719940163106,3658.5210007562396,1064.113267687861,470.331647305181,308.6111524467347,234.31184308880302,141.05353160071314,149.57243369256616,80.67811471535356,-0.07999999821186066,0.5899999737739563
358.5112223987978,138.55679196383412,69.67114956809202,33.946113621428424,22.33755653173868,15.193146429043733,11.457017068357958,8.912336263037776,3642.391635245725,1021.0061833943994,453.2386380208089,312.64743026702655,242.2168101696996,125.55026366137952,142.2947507227029,93.41341189634986,0.07999999821186066,0.8999999761581421
354.1807815128828,135.00420256283633,68.91738275786743,33.91801874158416,22.25748285788036,15.269678879717203,11.52547483588956,8.87507515212436,3752.1867928604247,1020.0302295882482,445.3030481639138,321.1912079174756,241.92639613180512,131.12620611318064,146.0556604278593,78.50121716023185,-0.07999999821186066,0.8100000023841858
355.48228297410753,136.12017995120053,69.1852291253155,33.789772972853264,22.378757994669556,15.204165879325851,11.465092649140924,8.88003565490695,3584.502219716852,1010.3362828925941,453.4484025848414,319.85639836654946,232.16421600089075,132.88689261589033,144.7005143848122,85.28458942333985,0.0,0.5099999904632568
357.25656742599415,137.7303083396349,69.50221692333838,33.86513023892296,22.298076067626603,15.014714906428074,11.566576235646618,8.90841848442842,3622.3594559663757,1040.581798439984,433.5695597587187,328.1940021026405,243.95270205887996,151.48624084092535,138.04192988002836,83.95710721066658,-0.17000000178813934,0.699999988079071
360.2049293725159,140.19886908938372,69.60275679627847,34.0282533890476,22.34931043025926,15.18402328383447,11.502969518238205,8.899873468493476,3813.4983848989477,987.6180491871459,444.36736464150295,309.5113340748208,241.2926169299986,135.04789312135688,149.7379611500771,83.35038315736574,0.07999999821186066,0.5099999904632568
372.62920678114483,157.0855372326624,66.69819829432936,33.20234114166242,21.940671754801993,14.92379298154258,11.410043224892377,8.832522426504193,3484.4769908626213,1094.5187486760337,441.86457784087924,265.9411914152749,236.20713019432452,129.19426362831172,129.32554954641245,82.06803179436967,-0.07999999821186066,0.07999999821186066
358.2747437541831,139.89240684531444,68.4222844537615,33.75593813416876,22.241595327822843,15.185203798926539,11.50818919086914,8.837471561633329,3600.5748533222677,956.9448763010472,458.00903466429975,318.8300756283574,225.47297216311378,133.15088732513104,154.37630524810012,89.22897562560303,0.0,0.3199999928474426
