S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
365.6552268275385,150.8871526410244,65.76034006451238,33.18131457044682,21.711292956229045,15.029600359743673,11.536474125975428,8.967451904027289,3220.26735542707,994.4838988698099,454.22340988497257,268.2520190246357,229.2707497532559,134.48301609469144,137.93754798998927,89.44147658519934,0.0,0.0
386.76373500254107,168.96675680217749,69.02835674175667,33.36494480240913,21.86597268530776,14.970682045629532,11.353766134582415,8.814742087955848,3551.7140758158894,1042.0283791054976,421.40925524633013,253.21972393418793,237.19381356918043,134.41151630610375,130.0613676003299,82.02886552736912,0.0,0.0
365.15715729353747,150.39898845970313,65.80146171404672,33.04501304250288,21.957068385419454,15.036829735256518,11.431251558934262,8.956720886785712,3240.04292782123,1024.561473691829,433.2328656641215,267.92656691522683,239.68424373638487,130.820399765395,144.963004818077,88.31483036296106,0.0,0.0
356.65822199618725,141.46033153754445,65.93940374889088,33.38377966790991,21.957247527885162,15.025155590523118,11.431498680117675,8.86039401756717,3391.331913531588,1045.9553466258737,449.4636621590532,289.33948128638815,234.13433852496536,122.72817824073678,139.870532335561,83.46599027162779,0.0,0.0
377.58996470187867,161.2445799239641,67.65669088762984,33.05486475160538,21.85706261691575,15.000742274708688,11.385224158090423,8.883987304933195,3352.240189244184,966.2374265528858,414.8531033012317,255.7282443333071,236.22356191754528,134.9815267841451,135.18597053575417,88.71519069034923,0.0,0.0
363.9469224805552,149.6681436845634,65.33551369802504,33.16044694841105,21.73104689958718,15.019154749662611,11.509164977292782,8.931547123572559,3377.999868076456,990.558906455468,456.2422167219787,266.56772192423006,243.37626444978787,141.5555816456115,138.35243638407783,87.13580843474804,0.0,0.0
362.81949433422733,148.6381953577617,65.52921626588527,32.62913767990265,21.963341536534717,15.149613902092561,11.491863049199406,8.875720591749616,2875.5567481006765,1030.718816090346,485.96950708005505,269.7024269438236,222.40098438838461,150.08483894724444,135.39712400968656,89.99148598725492,0.0,0.0
361.666228650827,147.5589780386334,65.6502590507499,32.65384784026996,21.96747621141741,15.157403341478615,11.351987582653775,8.733695863980818,3079.2178625242923,978.9650098373365,494.13341982447747,275.1066998006064,238.59979049647674,132.5948150758404,139.42485938875362,84.64480773657317,0.0,0.0
368.84053199522526,153.5245722100529,66.5846163786048,32.879789043923765,21.876951864828897,14.98027628569212,11.503601164386628,8.945180531665192,3377.292914484028,944.004223538076,442.63077015380475,285.93401948761635,229.12750662843064,138.16077014316747,138.0121559241058,85.90833822489755,0.0,0.0
372.0514923043815,156.58136238771152,66.85794698631129,33.04202472256093,21.761783413340147,15.00848233294342,11.37807634701428,8.87985728072217,3214.3326486320084,1023.0125754257813,412.7283607705548,255.13927396114298,232.66998976541524,133.97524864806556,141.32198285466885,86.9650753055903,0.0,0.0
358.97390310070216,143.81743679311398,65.73993638129988,33.49208679751403,22.045182194675878,15.08412889843905,11.433438097525134,8.847436483078276,3171.626854609513,1022.1173639089387,479.28779231382015,283.7997473772405,233.17438644751417,128.55314874120583,131.5748847573093,89.89377255925147,0.0,0.0
373.9746581884643,158.23240706479686,67.13438016862327,32.92180990667167,21.83228541587569,15.054909336411926,11.390754240257625,8.88098797712861,3287.5723123570433,1063.9174660199826,448.3414266477799,254.07149336486532,250.73383695172643,122.94400311719761,127.50292766446483,82.88482462095264,0.0,0.0
354.4105454457409,138.2502373808317,66.6457661606923,33.28958866675635,22.317548516300707,15.154907318149487,11.436592509979143,8.874335391570131,3352.581886027554,980.2322535971421,490.0399204976498,298.8566329292529,238.65200976740906,135.56484785678407,147.65890971182486,88.93807047720486,0.0,0.0
356.267634836524,140.62130422971683,66.27076549679683,33.37763960427919,22.10657012429387,15.009987477947954,11.472378469041137,8.856593014246346,3339.1686157919694,1041.6061404535576,444.9462613242794,282.38353289617265,234.78504266389584,130.2992724287189,153.12316449973088,88.4729776969966,0.0,0.0
373.0102834238005,157.37596079117148,66.97256833162284,32.98187153273084,21.869592886399882,15.026747623034776,11.39197517654834,8.884766760014255,3242.210679417208,1042.2036856455231,454.36966927889216,273.24356768946575,229.5734795348196,135.5811645548402,130.92225631342149,84.98281479761141,0.0,0.0
360.2147669336102,145.82497673787614,65.48749430029932,32.83898802663972,21.778785184494076,15.168089264555018,11.58212331006654,8.941076262349826,3180.677037320363,961.2196046426842,451.4159033203664,280.90859736960437,246.32432941012627,134.67608321025446,139.74421386468225,87.2308820010579,0.0,0.0
366.13140291524167,151.14855562072574,65.99316893728957,33.12759976441398,21.89553331361944,15.12672538045008,11.464436325144735,8.877877540005402,3228.9009459431604,982.80963993587,426.0329993504863,286.9959794054947,245.0064645160144,124.4193487702857,136.07997175825605,86.13824438267983,0.0,0.0
358.0745787168025,142.98840957824495,65.77524608863706,33.44489091748434,22.089347776806036,15.017564513042599,11.410773260955658,8.851748934377648,3310.534346387632,1018.9850521720455,449.4202818013033,276.5595594139159,237.0150451032274,129.04949193041074,151.72862732288982,85.78507874854442,0.0,0.0
362.38291741982846,148.16930839654876,65.1794576560146,33.21918303502388,21.799915474790755,15.053757183887477,11.496425679061886,8.938306302459155,3334.0112115525253,1059.8530426133511,480.8773311758976,271.28381384063516,266.1278168780915,145.2373847906353,131.39367996598477,90.83824015688369,0.0,0.0
375.9134223887211,159.86036060358458,67.49079072175448,33.00693846523985,21.7044535118175,14.955740023683411,11.424327610541532,8.927271369234685,3149.1443753504414,959.0733872783555,425.56252550317436,264.9000884204146,215.8997427431878,133.95804322894995,139.85515930136836,86.70826610578358,0.0,0.0
356.4232150499625,140.99358064806808,66.07290715278766,33.34106559268304,22.137114611347904,14.98409780225935,11.538517258884651,8.842565098936921,3377.470875456441,1021.2303049976504,471.3231536284485,295.9014786962263,231.60496968434475,135.44297938732353,144.2768298119678,84.7522681941618,0.0,0.0
365.27318119085476,150.5621772414872,65.82550666723924,33.005937983460356,21.890574360814057,15.082038525558874,11.471698213264599,8.90299341139874,3159.7621020839315,1081.0462449255533,464.01250368281904,270.60759271825634,236.06077444501454,137.67611060511936,137.20376573027795,83.23018049952086,0.0,0.0
362.6700888349668,148.51290403535998,64.88393089199097,33.15071798374632,21.96266680483656,15.191495398165797,11.526489305605352,8.945214802479686,3057.0831037740772,977.7124175532273,447.98691274020246,265.3779844018476,235.72799114224793,133.24946333041848,134.29814074629942,86.16589374651684,0.0,0.0
364.37269838915597,149.88525973767867,65.80642279652254,32.764548125305055,21.972950333577195,15.046824826942126,11.412510184748815,8.897720066007489,2972.811922853577,978.7989950671991,462.9461381113715,270.42072151435957,250.84817229854787,148.2211043403075,134.1846275243234,93.22054385798607,0.0,0.0
357.4767505601642,142.32449478397524,65.68015108228495,33.363542661515886,22.0925059409262,15.167517568468604,11.441666578152514,8.865054405489232,3342.085754496912,1071.2885042710263,482.1461659947446,285.4496895233192,240.52601781293362,136.27345344313235,139.91989373572918,88.73266284871107,0.0,0.0
373.5589214322447,157.86123444363483,67.0554757744645,33.09038713005619,21.826839324938454,15.009704509591568,11.40169603462788,8.845748027618344,2994.6524996614176,1002.5983634025328,431.28558499744554,257.0274593692053,245.29502584865475,141.04461991170908,137.47135904797523,83.14715358772901,0.0,0.0
351.68934279299737,135.75693993827156,66.42229074168962,33.20102995223094,22.354716352385022,15.091883627523913,11.491501937406909,8.848229978383952,3393.4820014758748,1028.7452843941003,501.23222788470514,308.3191479057924,223.74626746157864,136.93033049073492,132.9629553644188,88.82375759689553,0.0,0.0
368.44232021031496,153.0737196296083,66.41247380861057,33.20156586405476,21.783165080406803,15.024101452991284,11.480710009328503,8.914701658749001,3175.4548621130007,1049.958744397978,486.38433000737695,274.12323371180116,235.48392958594988,134.90549292657371,131.67166507518033,88.8348880583061,0.0,0.0
367.3114488473224,152.18725252769136,66.19628463740237,33.068260820175,21.880236908487113,15.080374074401321,11.472574185876427,8.897336973467118,3155.191406159864,949.9726612603448,435.93892211259816,275.21959201053386,235.0251513729663,143.56216528266935,132.07266594236788,86.25478251518051,0.0,0.0
356.10461507293047,140.6854744507383,66.25241418822662,32.951308638734794,22.145492289746496,15.117349206237094,11.48288078572885,8.945123494591964,3137.9273579743426,1054.693288313172,481.11052476954984,294.69119566473887,244.66155332897915,139.78416876202562,149.29892274014318,90.21314937209655,0.0,0.0
353.73631266857865,137.8114769306199,66.54286828161426,33.12027996942,22.259580513210363,15.076432240919084,11.431267478071895,8.902822718028713,3313.7042778006326,968.6354049062858,459.25867077515454,299.2108673029165,230.8865785753405,137.36116403867507,146.68003842677106,90.65282026442884,0.0,0.0
362.23784033499874,147.7249148711022,65.32473096235711,33.187879874944365,22.10198697158673,14.95358651875608,11.483999331848938,8.901353426498865,3133.6242020608984,1057.3367091311325,426.0702179715722,276.8748222886504,233.67057888475009,139.58696218298115,141.59163660135252,85.77225093315556,0.0,0.0
373.92456421785874,158.2062895579969,67.03983003736977,32.987045074190526,21.785885882682052,15.027815497768282,11.438363237298313,8.911360787659552,3616.3999984091924,1022.0803495749515,414.6205972310459,251.967363835666,227.00666560258932,133.0001978508562,143.85887540917986,91.59982246532319,0.0,0.0
366.8761088905007,151.73651950748388,66.1717896237347,33.15141218534009,21.835598108196347,15.129489605915397,11.42568642069697,8.85660898538874,3205.7755708912337,988.875393219463,479.95670390432446,272.52515731485687,239.4515695796865,133.95330680189144,140.38690307601047,87.2990069380649,0.0,0.0
361.31675510290506,146.7564369857486,65.47422025301726,32.995364440350365,22.033496191880143,15.08677509195825,11.511510182586557,8.84473697906801,3181.505891759216,997.1570914621881,445.182435255197,278.7829762805929,233.22694393174888,142.89928222031654,141.4169454862662,88.20648039750115,0.0,0.0
375.0805413684934,159.1546445614087,67.24138676966562,33.09757425806385,21.74266469365434,14.948905118313688,11.457442965187326,8.904688922684624,3236.2126534612166,1077.4794212036263,417.40633457081896,259.8329136010525,234.88957745881024,130.17250561671426,133.86310014060678,92.30277039157133,0.0,0.0
373.058841973959,157.43940457700216,66.97126388015542,33.0162410429206,21.77158954184262,14.95738660982734,11.447099228767877,8.90307673252481,3230.212233297209,986.4744990893142,454.8264160660234,264.3471483522894,236.73831161086613,143.15882843825324,130.9403077190335,88.21648192517173,0.0,0.0
364.2028684478565,149.80165243810686,65.60034188824194,32.92429267904442,21.94447502829549,14.97258447786212,11.447552974231522,8.953786491746213,3090.1660663748653,1059.2998072465743,462.47383129571335,265.9380311830759,234.12600500229934,148.25556452236762,133.2003543727236,87.91432722014245,0.0,0.0
365.27153955721803,150.49232764232661,65.80863602055393,32.923539444566785,22.001414492448443,15.06657111727256,11.49667217548966,8.954013182922374,3400.8127480417165,972.2422207445745,464.6163493864609,269.71212553492603,238.64547617677337,137.5319765068898,143.20457636668195,92.33188694922492,0.0,0.0
352.23508941310513,136.52518171445732,66.18351750405681,33.34678499991557,22.220599933437416,15.043160499801594,11.499965389843469,8.871697500741572,3145.150989201773,1088.4977664789926,433.80304324099666,300.1171994986358,240.4846635198758,146.80563848786483,146.5211510639804,86.8531744741253,0.0,0.0
366.3176188546496,151.2785018528285,66.02318791801319,33.1693208468735,21.864488421640214,15.109596928896462,11.390463419540175,8.910375705310612,3176.1343077835445,1018.3276182413883,445.05475374584097,271.31177442928083,244.14387455578228,130.49340614500693,136.24234067642956,85.93440821809197,0.0,0.0
365.0941721985234,150.33182709774923,65.58349172292782,33.22926082751136,21.902112686713068,15.184215706385935,11.45818908719193,8.87948686950219,3100.300239500046,1005.994949922433,497.6428217896208,270.9229957768685,243.03028385817916,135.32964628760723,133.25836940038874,89.6707437798274,0.0,0.0
358.91972670154763,144.07038835855332,65.27155955715887,33.66384686675299,21.990406238359007,15.156460103190348,11.39049143042895,8.90291605326106,3293.2960232031323,1038.4915298105216,483.1714020140445,285.09996427074276,246.7403921791657,135.26065422980622,136.52738214804683,88.36706399476193,0.0,0.0
376.1149433939911,160.04303797089617,67.36809203568694,33.07696276966298,21.829857967647857,15.005602442665854,11.374452570205637,8.889464558575504,3242.430819203177,1023.4211758646916,447.12784575542884,259.32064818978336,228.3025104541747,132.0278304871654,139.12242191684874,81.50128012457776,0.0,0.0
367.4132806770408,152.09710304139415,66.40655080794386,33.033327357541594,21.948597913371177,15.060780348783155,11.44322906926125,8.911708463572626,3190.55120964314,977.5133946174676,457.7850854393464,275.84094485844173,250.14728547045496,134.88294860192406,138.210046753368,81.3743589643639,0.0,0.0
359.37893174007814,144.2308141779825,65.99782032730818,33.07943960734687,22.08904431534664,15.052787273282553,11.494707537364246,8.91976642513955,3253.2938758473992,1050.0682765799334,431.37890091569744,280.6392729039589,246.17283374795957,138.44491145398388,149.5095782310055,90.6310510417921,0.0,0.0
360.0130613217927,145.3868990887061,65.5741631646131,32.855799712748905,22.112813100980514,15.140196762769492,11.422871195964976,8.996595638962201,3075.9404973941546,1041.7704629238083,469.4329617806541,292.5953569833812,234.22547705275034,156.4847993469825,152.1451545907983,87.76934386134549,0.0,0.0
358.5301487868166,143.65851561791902,65.85225975207862,33.02560428630965,22.06876297375242,15.065861812456047,11.472387026070445,8.868906495989895,3248.935627679292,1011.1277786576557,427.00717905624526,288.47588117449044,234.99355448389665,141.96756778596506,142.33956847799277,84.30292946315342,0.0,0.0
359.6411255145051,144.8058588872425,65.74308715775305,33.328866133229376,21.922091297189915,15.05446341534258,11.464337140637754,8.823983436651746,3143.466434629932,1013.1084462940411,469.4434105981123,278.9338644163225,243.7696685871018,137.8459280695373,138.12329411292615,76.8674476754392,0.0,0.0
359.6138496628409,144.57505051822068,66.15597023639387,33.15982867315406,21.993608440364472,15.033894802269437,11.376588591540736,8.7998012890038,3195.8392510412364,1054.3371854667314,462.6174428905368,281.18809583254614,232.43425227243176,136.62957869257525,136.69347440295866,84.2097339938796,0.0,0.0
355.1820115222653,139.5170843096717,66.2633146917788,33.127999241195056,22.14390048321551,15.16244796589707,11.503818191151538,8.906682121493578,3352.9902003754505,1040.2357057212926,454.54867935338564,295.0095260141337,244.1962687417395,133.00647535341798,139.39294449017257,83.05214327531222,0.0,0.0
374.59203777153346,158.76008510386256,67.14828657824027,33.020884167638734,21.86776564020529,15.026935100037134,11.37803585314389,8.896947070929722,3252.045194485935,963.6489124728105,459.27213456259,271.738932989421,240.86712268971183,132.24423858833327,136.74820399212567,80.85183584970227,0.0,0.0
380.63055167520884,163.8099422994536,68.13892492637025,33.116074378852744,21.861906923412025,15.004077977153814,11.378774192998149,8.879435597801846,3522.092526718884,980.3152534205491,429.52499517115297,262.62115873817686,237.43094391017522,130.55738516004982,127.55821243746,92.2552973564805,0.0,0.0
