S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
370.6095406837424,153.90345812990412,67.71674163893442,33.05618162036221,22.210404642818148,15.041664601337574,11.384611211718468,8.875686370494948,3538.097753002268,1020.7263325074179,432.4677043399395,283.35279624795646,225.7010245254843,129.74612836329047,140.1277894776495,80.86084053474282,-0.07999999821186066,0.05999999865889549
370.4082584346586,153.0561229363497,68.22896341882273,33.29138719638538,22.097683439608886,15.09377668853513,11.376647102557515,8.873103151048836,3675.8198962089123,1034.7755512593867,507.4603445857252,279.01955477482426,234.33034695739286,135.5700577504912,131.93475422317684,87.5433500575914,-0.17000000178813934,0.3199999928474426
366.33306461234065,147.42485330451146,68.9886922227326,33.68935209771838,22.358305277574484,15.20427036352103,11.500837646042243,8.892692449070388,3529.3691029936645,1052.0031647417848,465.4712428372716,299.86660476019813,240.56098665928454,135.1339241306936,132.66049158522188,82.03131678712147,0.0,0.09000000357627869
361.7836678862939,142.73439584501614,68.95485512462353,34.005718506388135,22.12310345526312,15.148271939422193,11.514260923292344,8.886851797137112,3782.3279229366544,1051.2942285557624,442.04919211447185,284.58654284340895,223.7180595484935,144.86475540387565,152.49497525092113,85.49198986677871,0.07999999821186066,0.28999999165534973
351.4546505583853,132.72064326584857,68.53336416493907,33.86160432358981,22.22188942707453,15.255616885037618,11.582345745474745,8.932096441063589,3603.9693275763484,1008.4362533915979,436.1459070433524,317.2294667458018,248.04663638556028,136.15990514886332,154.27875031308142,87.07750957326951,-0.07999999821186066,0.6899999976158142
360.92157913128904,141.78216875728032,68.95785022495282,33.890089127710404,22.264373304066844,15.150588370966945,11.499183160774077,8.923387786831691,3737.0183754308614,1107.7556879516733,450.84859456096706,299.69375371089285,236.2378525048948,137.4509647257714,138.81958439454075,85.38508647260738,0.07999999821186066,0.8899999856948853
365.65168854954305,146.23420750785726,69.41516156185524,33.94643785105892,22.251115641922944,15.056126425986973,11.559010833437434,8.865320770121338,3782.326265443843,1046.2512986089575,416.139064295398,300.9290826484303,233.1556399544148,133.28916479092564,139.49161542496952,87.61208715787623,-0.07999999821186066,0.2800000011920929
361.1853523184779,142.17695465229627,68.8128632942309,34.10693833394922,22.21204861282823,15.00641613247982,11.496376526220708,8.950061824919368,3406.0184319098967,1065.3829438934015,437.82431676562834,298.9704430122597,218.89354577312147,142.4292190573269,141.8861522956195,82.23556924849025,0.07999999821186066,0.6100000143051147
361.1984062019161,142.6946217768537,68.60117523634294,33.73555979476422,22.26334490143551,15.184848585712011,11.448460819325772,8.836139560297275,3533.2466828017486,1058.2695117006322,435.08496675262404,298.4164371465081,230.3415626419871,136.41122050422464,146.261877799493,81.6736336323881,0.07999999821186066,0.7799999713897705
359.1590702806309,139.3973178754034,69.51314759881156,33.978987044407695,22.28538992140996,15.150060949217535,11.574442927832418,8.896200167783928,3799.574895839776,1085.7262684478444,469.1820723444452,319.06177904715435,219.80022465546858,134.12543667005716,141.80718534490248,77.06005490346726,-0.07999999821186066,0.8100000023841858
374.9417332756601,158.23840703796225,68.12580093462019,32.83693367108601,21.920019272859342,15.104855216361795,11.49488347956552,8.865660511915086,3298.3580426519907,1049.9020007616766,453.4049020861529,267.2258516223013,237.78529391602197,150.78310589582665,138.38472412100413,83.19386857626773,-0.07999999821186066,0.07000000029802322
351.3631922884741,132.62779134314098,68.74277123650346,33.57220605881057,22.282656135050075,15.15657356775101,11.528943227129147,8.989522015595167,3661.0918325781345,956.6496869956437,440.6504366127873,320.35515468055775,233.5730838187271,142.6724092314366,132.88400653952777,90.8939853660603,0.0,0.7799999713897705
356.7248502841776,137.03833936120517,69.41564343664365,33.84363231618004,22.406560618139988,15.177928691841416,11.559241364621801,8.815895382617164,3789.2593210880505,997.6967782185425,472.06900335290146,319.8248874826653,226.53110254964767,136.88959737587146,148.3097545299672,79.37401195156735,-0.07999999821186066,0.8100000023841858
362.72339832870074,143.54778156024116,69.04868013697832,33.92245887605011,22.286224215393023,15.06602584268636,11.46671563974459,8.964029040700456,3579.0556216754135,1044.6516414494906,421.22675766860914,294.2110357354172,228.74900777010149,131.03220843075144,151.59248918649047,83.57232347856346,0.07999999821186066,0.6100000143051147
