S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
367.5417682506162,149.45001415241742,68.3932285060326,33.764961330896334,21.99232945437789,15.111931812120268,11.48792821869589,8.835900791866953,3651.3478903613604,1018.3439698116658,472.12546684942373,288.407024947283,240.11123185388567,126.2249959243158,141.56131833171742,80.29952429074824,-0.25,0.5
366.1566220231574,147.90135407958851,68.44137568307283,33.91041362955304,22.086208065510743,15.014593859982819,11.493488678306688,8.847587604316441,3585.5961324293094,1016.0488012474093,474.9201850558481,298.2932949712912,226.98559974867342,133.1220367462197,131.287001718599,85.45569796076224,0.07999999821186066,0.4099999964237213
361.9700444598182,142.12635186109048,69.73919695696601,33.892036396955675,22.335135644441902,15.145435685464347,11.454384137980785,8.87314524266324,3785.8306721136914,1014.3549444844581,451.52595586830273,320.70097316588067,229.9381785734522,131.94646656756854,136.52494152784092,84.24429737853835,0.0,0.4099999964237213
356.3575020691326,136.903230916503,69.37499736565552,33.88033990418892,22.301822069029907,15.124231869249874,11.46461236865962,8.872899444908663,3574.269366119178,1032.985432642207,445.4691798310984,310.45807430530715,242.48824759044882,147.79924363876123,144.7600815694606,84.28709656312414,0.07999999821186066,0.5
362.9213191845538,143.52110601425753,69.4085029713784,33.73106430404327,22.3172964615164,15.14273289834533,11.496989664014004,8.923899706278068,3560.944886687319,1039.1719832582976,445.85999466789855,307.7403180050608,230.775701086838,133.5349616212754,159.09032880756527,82.40195711819074,0.0,0.4099999964237213
363.1894676676745,144.75045127185933,68.62415771453733,33.65585296464232,22.221634749688345,15.127351725199372,11.502391584010494,8.867439534100594,3389.0021084851287,1084.62224845545,450.1149984238471,309.54102431086665,235.84718952499486,137.49916848059465,142.36261988284232,83.29767185635104,0.0,0.4000000059604645
359.6911985126848,140.423735180553,69.02771833543888,34.065614438920676,22.254110736177754,15.149794355794135,11.50998018018129,8.848585461861033,3600.0933013528675,1036.8211619055842,432.49812111797866,313.4918360235676,235.05381279709084,125.79420540017358,150.8589733452315,78.42767170831777,0.0,0.5
358.6074787253575,138.82026923788416,69.43181640401097,34.18681329931737,22.33152142459216,15.084175865504765,11.538038261955844,8.927713954899602,3557.418355445064,1131.6051966079874,437.71298088769123,305.8562935947009,241.55104928007495,138.73767076355006,144.98830200271715,81.25515841379244,-0.07999999821186066,0.4099999964237213
359.57016201540574,140.07695516335127,69.26504152180162,33.961444370523374,22.3317953988263,15.18541876984232,11.505058328378828,8.917300409489458,3950.6299580353466,980.0207612472952,462.49455052901595,313.1002420910229,240.71641274666766,139.5016563384979,140.031347477612,87.4589563420914,0.07999999821186066,0.4000000059604645
366.95985654931326,148.42669790672963,68.84579823285434,33.48937663868146,22.266804664700057,15.152963262877863,11.503211044149385,8.933237323822738,3552.5469943337066,1063.4349993304413,457.8434713038831,305.119981579153,243.89352451054705,130.01757909579788,141.24616777573485,87.27806437021783,0.07999999821186066,0.4099999964237213
