S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
358.48430705951847,138.70716876911794,69.65329949803362,33.99579372621698,22.256472692322443,15.126255560404605,11.554437698230748,8.90531250099754,3627.6557300693976,1033.3676977532205,418.6167657322365,322.9178163787706,239.4702776777435,146.34998497848989,151.18485044526136,83.72950126244916,0.0,0.5
370.31540227778834,153.16336375264254,67.8263531023365,33.47293277081419,22.017370477951967,15.13061566598465,11.450243102894108,8.898556945040715,3321.9041847527574,1071.4072961642705,473.8194224081315,274.36372379339133,238.94870360300635,131.64777291862856,141.19415808900337,83.30797650788115,0.07999999821186066,0.07999999821186066
359.6343045514273,140.87366739273554,68.93813242039361,33.58046938355327,22.298227571931815,15.14649162268196,11.561032380445129,8.903087347194585,3780.2473162818915,980.6222078887171,444.9688380842348,297.538184777365,219.5295289274767,130.8382865790953,134.046629369142,84.88756048015739,-0.07999999821186066,0.5
367.41354396148006,149.1861520386902,68.70512641632655,33.381841444574185,22.215807358134242,15.211643773425106,11.620215150396797,8.84981908869742,3714.3284646549164,966.4656214413037,434.85172933942664,285.9905635152471,244.40692046089623,143.2971974831714,143.29933765504325,81.6892324885266,0.0,0.05999999865889549
366.61252551489156,149.0267892464799,67.81337556293427,33.80581398707977,22.160101143131392,15.094543032508229,11.499431602350423,9.012259320800661,3495.8783830100774,1016.8909664139909,447.8094453734852,295.74125460969174,237.7453515649128,137.20945704244312,138.6518960379321,83.9948723772799,-0.07999999821186066,0.11999999731779099
364.97379534307703,146.4847986293174,68.73016483215925,33.74951564485217,22.181978383071154,15.072310484772574,11.396225372128296,8.977247134362054,3761.3368043432865,983.5664177946794,449.87810300409336,307.9679765190757,232.24320064505497,132.12774126065125,152.0151795214165,83.49585798891383,-0.07999999821186066,0.3199999928474426
368.13130801505747,150.27418784062135,68.33931826978623,33.4434123815775,22.189496737042088,15.158913921049823,11.450062849692761,8.793623326725603,3544.0416793471995,968.0286763665764,474.17633167979795,275.4822796308099,244.60845679039113,133.36943739363358,130.6845465922704,80.13506570004388,-0.07999999821186066,0.20000000298023224
358.05272462278884,138.46967931738868,69.2230660336799,33.99666987237517,22.40927192033241,15.182121191451904,11.498702574791455,8.901580800946524,3620.2656048603512,1062.0389720634964,456.3351870804039,303.57821093916596,236.17327379010692,138.2865752474244,151.08229236028563,85.02518525405947,0.0,0.38999998569488525
371.97153269012216,156.19246235794833,66.96301818174695,33.07589755974414,21.942124928738746,14.895903505539575,11.428744731961983,8.93667622505986,3372.5666647624284,933.9723262246625,436.90898244411073,274.84915999446673,235.26004297605553,136.30539079934047,128.64548317411055,89.82831430200882,0.07999999821186066,0.05000000074505806
369.18047747190957,151.79236949149217,68.30583994335052,33.47506775184402,21.925953910235695,14.985380285690269,11.321608513060147,8.939586539709946,3224.3732224468904,1055.4852291369716,410.47971010081335,282.42950875417125,245.93001142342933,140.99816718163382,133.74312194634842,84.9581857337417,0.17000000178813934,0.6000000238418579
384.7449941976128,166.49503523438437,69.34017956559009,33.3966357023977,21.802421711286154,15.056225884358076,11.469829488630378,8.881196580134857,3408.4478799641806,1056.8628985625942,426.56407122012115,260.75529778483235,219.87480871148446,139.99026678065613,131.89194214654327,79.28374300947809,0.25,0.2800000011920929
355.98674651537647,136.85683412439252,69.0244585690627,33.901116123800584,22.283165879407782,15.148728951298777,11.468190650234803,8.934909996557284,3695.5701240305466,1079.1743605068211,436.9231358668312,315.8190841297278,245.54422644633613,139.7134253721202,143.42642265921054,87.64018152311222,0.0,0.5099999904632568
373.6503898010847,157.36594310050896,67.7092006858498,33.05497797152597,21.873282479493113,14.930589771446469,11.385477854130805,8.92895544846272,3245.9538652143387,1052.041319033637,453.644529454179,274.1179261394367,223.09468472042875,131.9553253206844,143.89255179827703,82.9664072840763,-0.07999999821186066,0.07000000029802322
355.7186804054273,136.35995953127997,69.13944017333259,33.91958673851638,22.40926795368993,15.132496979622806,11.435365927078132,8.88276215838252,3593.394392696299,1027.664678203831,472.1152907138195,313.7032750735524,210.3866918459619,126.98869447146909,148.60967005863094,86.05394718766681,0.07999999821186066,0.8100000023841858
364.99925791919776,146.4294935401506,68.7887034608261,33.7097493062563,22.19622724736573,15.089669135671393,11.47099424041829,8.868157892171357,3570.623469401484,989.5345571870915,447.665375308654,299.837370452254,250.84020290857706,120.69009631478889,134.26160270135935,83.91825551241222,-0.07999999821186066,0.30000001192092896
374.0918154297681,157.5414215685415,67.72507010526991,33.184447750694794,21.79866147462795,14.94618079803389,11.450926195555859,8.96740062514055,3305.3871448685027,1083.1471180425594,443.5394762940245,263.4446300935735,224.84843073535555,136.8775856090147,137.5706885820325,87.29613341286846,-0.25,0.4099999964237213
360.9023726106414,141.68927639917584,69.25039140673013,33.67784218167835,22.33249241255246,15.120851948796364,11.501817430318846,9.00281493985901,3788.761051568019,1091.6610602203982,440.9810913236706,305.5623546909482,245.56289575849203,138.9555512623123,133.9039105458459,80.66830512511689,0.0,0.20000000298023224
377.21875119498793,160.33483236248762,68.24943988897655,32.98545259548509,21.895068964934648,14.99446576904535,11.464558306967223,8.877436251237567,3094.206026630236,991.6416615312461,448.155221621154,265.88838586812665,240.3245444588895,139.1444157044366,129.94635755621263,75.73941094026718,0.17000000178813934,0.18000000715255737
365.48348198040304,147.382357823291,68.44710931018754,33.46372946893996,22.228008759176184,15.186371060950073,11.491408010127307,8.852525340040815,3755.213061369196,1009.8308338103863,465.7797028665312,286.55931465007086,237.25267193109113,136.2333894800861,143.1159360337294,81.22284308111333,0.0,0.20999999344348907
371.8824245933414,156.10617867114257,66.99888028976518,33.164935675641075,21.70065293508692,15.068942199752458,11.439393177185444,8.954375512605498,3395.0753714973894,1060.8138615372395,466.79189415973724,267.89744935694563,226.41521076340223,133.66806748830365,131.07269520413772,90.0712441833492,0.07999999821186066,0.1899999976158142
366.95298873128564,149.4008702448379,68.09476855636817,33.63648763031293,22.026649656989743,15.015614283360584,11.39361872346242,8.912379092141899,3762.8413242201136,1062.5482476953798,450.5962885379037,283.8545304459687,223.65376246972065,132.0042529417923,135.83518949479028,86.18857120755622,0.0,0.2199999988079071
369.19808160541436,152.1800715240087,68.0206628259102,33.21910756846877,21.965376562030904,15.108164813715018,11.438753366010426,8.816281071901813,3685.4077741508304,1019.7525881972961,427.91263975285034,272.63195370529104,251.54066815326905,126.08078422496749,134.19676361036468,86.34902349715775,0.07999999821186066,0.07000000029802322
363.4363486687597,144.81177153052082,68.75218535805804,33.635664233054,22.257406915608126,15.185117292865298,11.541010762693615,9.015560246930221,3523.466865083745,1065.9671532564132,419.72724746621196,318.74679736691684,217.3178623274691,138.5929185110496,144.79221618949873,90.17600762972985,0.0,0.1899999976158142
357.11066145805347,137.7179019511223,69.41041342738006,33.72619271706308,22.342487333612286,15.085508160650447,11.510855043349148,9.001805636265917,3800.8501899803673,999.8810746086444,430.31251640749315,310.6066155857555,217.30122153604083,137.20290307471438,140.04922981086025,90.78976645243841,-0.07999999821186066,0.8999999761581421
370.32122369999377,153.54257210485233,67.88266442776924,33.243806969484886,21.921936631634527,14.926474684813083,11.434352415144188,8.867641838742438,3278.9770820234485,1037.386817562363,472.5685008036223,261.4824777774736,236.99788493592067,139.32343787199707,135.5451729144374,81.68392734000645,0.07999999821186066,0.18000000715255737
374.0140814229331,157.29441645654921,67.79535674214495,33.221249878152875,21.906411333382856,14.980167500315625,11.472559785921817,8.93695183169023,3361.442403680002,998.7351294868739,458.71010546688433,268.8390955610486,233.5762301799372,129.52085603050634,138.8232021509569,81.3007113890001,0.0,0.10000000149011612
356.0123445427929,136.96855647336437,69.06677401271403,33.81101239308103,22.218794450539306,15.154945933985896,11.61970092186857,8.8772268290197,3580.3136753889326,1075.4995800757672,482.61389097390787,306.7050801473062,231.27112001885607,129.8424996277007,148.34124022477263,78.27197483332085,-0.07999999821186066,0.3799999952316284
356.76958578699026,137.24390101891387,69.27315653466742,33.914378677052696,22.340225276756673,15.206264224279229,11.547253553002347,8.942752690483088,3934.5775602354793,1018.6990004428799,452.54353053911535,314.1005781565194,246.27801852959647,133.373608311521,143.09466975713673,81.98026870053663,0.0,0.5
366.8846000881402,148.88281849928143,68.39227810083385,33.769304499276494,21.981236190323575,15.18776111604963,11.375642303623193,8.858402334481504,3757.3946800345016,950.0784129954557,461.79158200810264,277.33729634885384,237.78124466854865,138.11014536272003,138.58764387225068,92.48601062087933,0.07999999821186066,0.28999999165534973
373.29308241052576,157.02371673112012,67.11564036574099,33.40007097347311,21.93831632010411,14.966992674129962,11.48737279978855,8.948954329130421,3182.929260365803,966.3708967128081,467.4978736669631,266.94831272074697,229.11385011887214,128.58639777261496,140.41431351182447,89.42668917389018,0.07999999821186066,0.029999999329447746
363.03790203454565,144.70624299946599,68.38221886216999,33.799382974241716,22.163756597242692,15.169974006843308,11.547299999801814,8.939612063818783,3611.548131303785,1045.1925879188927,453.4384130910246,300.4833211772793,240.30292221154053,136.5182451324657,141.45735116976883,87.14363946459353,0.07999999821186066,0.30000001192092896
