S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
365.6073433306359,148.37648681951683,68.17738001613662,33.13769475865012,22.14121207659816,14.950476633507384,11.328153369777883,8.806366876390511,3528.2691393421887,1002.9074796503804,435.69089143737955,283.595804408813,233.93429019126614,124.60396872424592,142.67775728693087,79.720757980726,0.0,0.20000000298023224
358.1593538832366,138.7115672871612,69.3367331119424,33.85650536681509,22.387362110299748,15.149858113322665,11.412939850610481,8.922318066667115,3688.086403855124,1000.0855782771437,490.6735934069387,315.86269944861544,216.4536921511444,129.98017781836083,137.63608002620393,84.58894687649621,-0.07999999821186066,0.38999998569488525
356.3863529119851,137.16713666047184,69.07379360555666,33.77507380054072,22.389891316928175,15.111288184692803,11.558030155891187,8.920611003458005,3753.724151644479,1031.2244988532354,466.01610949092645,308.7969317154962,234.86096668922744,133.52004248313867,152.28113928079654,84.01140248896178,0.0,0.5
355.71872878742664,136.45993484685746,69.16519265327862,33.72720775070162,22.414566510408527,15.17994582857194,11.529454935991987,8.866441631682573,3619.7006545236745,1032.5851074372601,461.7880939026206,316.7605911848453,235.68293678289865,139.35818955179036,155.43321573024488,86.5193656150565,0.0,0.38999998569488525
368.27319413819134,149.00332239351917,69.19645129102189,33.8875798611084,22.411939438256596,15.14315142964718,11.485566989440805,8.99930568615625,3485.401591752904,1031.255907960803,453.5140081952734,293.75498275101904,243.38210707737292,128.13963352444867,139.0354252945211,86.92353571705138,0.17000000178813934,0.3100000023841858
361.93666186399645,141.59151071984016,70.2232726565269,33.907034163901876,22.372824895367735,15.015247701372576,11.481751973689557,8.91826541259813,3696.632952407279,1070.3528626292336,438.176324271366,298.5734731021748,243.60786061731838,130.828261509374,141.7964771197392,87.8882203103091,0.17000000178813934,0.6000000238418579
367.50343989869907,149.75177771912794,67.99380410001525,33.674177456587955,22.24747892275859,15.058268436028653,11.458957788333075,9.072660111866213,3848.0029039297588,1012.2639332329563,440.4015869957747,294.4753410434105,238.9128942355532,143.0026289902431,140.15479018082738,84.06165184864088,0.0,0.2199999988079071
355.5100376699348,136.0082696478619,69.29187984410493,33.85446366210481,22.3955492664086,15.114238691513858,11.497920537823376,8.859499924644942,3598.8526693043887,1038.6725252505696,434.24417345673135,305.2799929772215,242.4807108381652,132.5057280595312,147.78357097669638,86.06178061943777,0.0,0.38999998569488525
356.9954492612675,137.3180684487465,69.34497083234031,34.03077629485144,22.410342925584285,15.11565120354119,11.492968339587497,8.968729214475578,3568.089141899135,1000.866808992326,426.34203591946476,316.0477058917638,238.4387655753656,131.91638028604703,150.2337556838652,83.5275374732026,0.0,0.3799999952316284
370.31742058454785,153.000191007732,67.81072694391452,33.644280579572126,22.015629422743615,15.117418674095541,11.389912401876076,8.943176058748243,3566.8867012930473,1060.2967657992617,460.5109932115157,283.55009746179064,237.54879702423162,130.51070624123824,136.12310123652892,84.78479633536332,0.0,0.20000000298023224
371.1797272833198,155.59063874725732,66.85886856583197,33.007780731001,21.821046871436813,15.167878673897851,11.378704066697091,8.815608549818668,3330.69825882616,1055.5119208394972,474.7703441411378,267.39180863878005,224.89157690430866,134.9529439888483,131.48903867925696,83.86050037280926,0.0,0.05000000074505806
370.6594413129774,153.51038600849463,67.99459814670878,33.37818074206464,22.05916380019451,15.024191834002231,11.343193543692644,8.796503450889071,3596.2743205990496,985.7056339014366,452.92303705857114,274.4870438404319,228.4620791618219,130.1602659407673,138.30456595762988,80.55218083533558,-0.17000000178813934,0.28999999165534973
362.1521524078307,143.12280016301435,69.02562540286266,33.88448298107422,22.174087371478716,15.206222160617273,11.443344074622093,8.857201068281364,3531.7452562135786,1060.845102037663,435.0421394109169,305.2042337241206,233.34505437533275,130.55357058755138,139.7039467238833,82.32665768168987,0.0,0.3100000023841858
365.6284973660209,148.2011306338806,68.05349661831026,33.53006263534141,21.988581746376077,15.09458720892479,11.338569744446223,8.841662771710615,3433.626548975424,1005.3612006350636,461.5261543819128,288.8498744440962,228.00867107521265,132.9168682239231,144.5797812798952,81.85099305194393,0.0,0.20000000298023224
367.5287127770344,150.74673379774697,67.26439881499742,33.737976357685774,22.059428789649186,14.975894152576911,11.526787460059186,8.785928417813738,3465.2347983835016,1080.7627697565995,450.6202290098886,277.15629648042415,240.55219014491973,136.09769999830084,142.94411577735832,84.5448222418641,-0.17000000178813934,0.20999999344348907
370.3684900743399,152.20487123562202,68.89536299042592,33.29393908707875,22.229965495232644,15.113818582998865,11.420916520743567,8.734037747146607,3400.232841621587,961.487741303948,419.08367297822116,280.79733434663814,222.32227973347898,132.26254577954705,125.8176726002984,82.82848248363983,0.17000000178813934,0.20000000298023224
353.3443096915377,134.46243669742225,68.97655126995376,33.5789026289533,22.31014608917666,15.19274483348109,11.507152296746218,8.934488227361708,3623.013430372148,1035.9313632048934,443.52334110194437,322.86275523680496,234.56910787203822,134.87451773735475,139.14429393338014,85.87695429065568,0.0,0.6200000047683716
352.18360017702815,133.2431222080492,68.8136324580024,33.71364942983847,22.445957940827824,15.220470723587216,11.476013263449294,8.899911646036633,3785.9820274220624,1008.388404763104,435.0478669178139,329.13979112302485,225.16717625250809,135.155204630296,149.46475567160195,83.59416190108719,-0.07999999821186066,0.5899999737739563
364.5722309813066,145.55751673500734,69.38274356739537,33.63529715681782,22.1261572126523,15.148014088615282,11.451120499969816,8.815350792114158,3686.815026958234,948.3155984118393,441.91394500061926,286.2754636032894,220.58961801727648,138.03377160652008,135.64682341695075,80.60834622361631,-0.17000000178813934,0.6100000143051147
369.9398765670489,154.41725555247447,66.41426696392739,33.27463307085151,21.951525210301707,15.032809598253321,11.513503994297839,8.862451080078724,3527.626299214377,1003.4650141355384,476.6529129594824,262.5097980349183,243.47056583568275,143.81709831261514,129.82837386169197,84.25070574370157,-0.07999999821186066,0.09000000357627869
358.1563686523618,138.32051624799337,69.73463364696556,33.891140187855115,22.27046317546854,15.064594853810151,11.550579693483211,8.909662844270926,3929.2326462653373,950.6730298253885,472.78968070836254,312.9821713479863,238.3705704562933,148.2579791779294,139.08399402143118,85.5275318408873,0.07999999821186066,0.7099999785423279
357.68199102867294,138.25270957730132,69.47550059409443,33.746162078574876,22.30810455738831,15.097354270882692,11.549661544098424,8.839526980667552,3813.246780820218,1059.3270336551398,431.27184612049297,299.9774254622659,242.22526988776622,136.13130702722276,145.12435103992044,86.63067790093751,-0.17000000178813934,0.5799999833106995
368.5506596083312,151.60463349684363,67.93036726088432,33.081143800587036,22.100036740030724,15.068367516528705,11.50193256328597,8.857868388141767,3652.3470803039604,1056.3893535953275,448.60271013764765,276.99718821986056,231.79074708771316,150.73485935491513,136.168070484884,81.67300369179797,0.0,0.20999999344348907
359.0903343088967,139.32781589067565,69.56375635407217,33.96685511325503,22.337138441456933,15.160641610976981,11.51167864500955,8.914892489435537,3652.175273308293,1057.5221942725848,447.3273617084888,302.4938338612757,233.5003829099967,136.4600313198704,156.10474364605082,84.1326703292398,0.0,0.47999998927116394
362.2694135224353,143.44527369062894,68.57972956385134,33.887072120596805,22.36861778556964,15.10433105668444,11.533492164450116,8.899850001752831,3607.1083102355115,948.725995659256,434.23495072176155,302.29725505141477,240.07733078943778,141.2453472433127,145.61805365777587,86.09016395537836,0.0,0.2800000011920929
