S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
359.2958384648238,139.46455721188073,69.68875013885607,33.908064577542945,22.356969133279236,15.156918532261216,11.38156099983758,8.944555756116127,3777.027419624432,1068.0397065501138,465.69695003507377,306.26080803334753,231.7784375030399,131.46231087677242,150.2147935753072,88.95706372316043,-0.07999999821186066,0.5
364.5068315447675,145.0149245580007,69.46806291015905,33.90990418785714,22.270200709136866,15.120298509710238,11.41445668956871,8.87493392119419,3683.114464038339,1023.6239053097383,442.0246370529866,297.11872949401743,224.81045640493906,130.75990245533802,142.7378073737815,79.87164622300888,0.07999999821186066,0.4099999964237213
355.57130534089987,135.81325483425798,69.48254322147287,33.927619974789586,22.398348086751973,15.103075945083278,11.54345433352727,8.90073200495818,3673.488284377279,1018.265705484053,434.7504571148589,313.06759934862765,250.23417522334486,133.68098745902023,143.9276192845049,84.26085856718258,0.07999999821186066,0.5
357.3940274167617,137.9734990489882,69.34870174324558,33.772846808505314,22.384771082762114,15.101914797267757,11.482140387949253,8.923994190827232,3820.554816221277,1043.3197013565389,475.90318782004783,305.69936476176906,236.70163576068157,133.13250917343623,144.15672771416254,83.65106334770206,-0.07999999821186066,0.47999998927116394
363.4640536837799,143.92890596891152,69.57582359306541,33.67618005768652,22.306958303488166,15.182353787685678,11.529605248504255,8.95700500592672,3616.469537967082,1085.3720587444677,433.3684188041052,290.0396696473199,229.72269340055973,122.99357175535496,134.9009858385151,87.510453173237,0.07999999821186066,0.4000000059604645
372.5951503045026,153.2641464833693,69.5750215004135,33.84355577853061,22.18328855050146,15.127287080853096,11.516345081871899,8.782930362560496,3465.670919395528,998.9226512590595,433.91577459754313,274.69235967513777,227.19259966417826,128.07215987232647,139.6528898534643,78.86380026903707,0.25,0.4000000059604645
360.6768101008645,140.56307511806077,69.89938143935818,34.04986279529505,22.23415074089519,15.132143699347687,11.555667736344738,8.84267042583347,3707.6609381584476,1029.7598014299492,457.3139397632163,303.9526079812922,227.3506343358586,126.47256233445658,132.8507502290065,82.60622210095596,0.0,0.5
355.54540043695874,135.89523885597518,69.43196167825967,33.80803786956165,22.39642882532842,15.109966308939786,11.410105643939914,8.960598796110975,3689.1077572720137,999.8414255688934,462.0817917887485,310.0557416120104,227.08442145811262,131.02316813850416,149.9968413615431,86.03945558119956,0.0,0.4000000059604645
370.15537813179975,152.49276841086075,68.40048154639787,33.66932610421393,21.95755417315106,15.102762773953025,11.361922565472016,8.799668822629865,3507.552115444662,1006.6614026197562,438.6351479635673,277.75326805349204,231.20340078853104,131.51666304250554,129.84401389923772,83.82181946681015,-0.25,0.5
353.44171926041,134.07185510334463,69.05632109171727,33.86075207417832,22.494820336459153,15.139057972277392,11.54122887244335,8.89244224488208,3679.169186101479,1019.0453293357023,444.40147804868616,308.1448927043793,237.00136537180447,143.14512075320272,142.49851499417466,78.8084063670076,0.0,0.47999998927116394
363.89900266078496,144.74406157221452,69.3048384858882,33.80743579207904,22.18361719826153,15.175728014460928,11.436232356544535,8.844580050066629,3569.965548947087,1019.9600949756515,420.2630855065825,312.8115131253189,243.04735205024622,128.6141795913329,141.87985087289618,88.75332594744167,0.0,0.4099999964237213
365.6638206014964,145.4558381528257,69.92008789207298,34.220281013406165,22.33274606234135,15.109884243292246,11.439422388376538,8.937851250028622,3832.345553740808,1095.8316198037103,393.73264529051687,303.16089168599115,225.73734838141243,123.68759705858258,141.2324145478762,91.91026007499126,0.17000000178813934,0.41999998688697815
358.2981402853784,138.6538785517432,69.42459765954332,33.9067596746621,22.398243205715737,15.14101259249272,11.52869669940399,8.902420404953558,3630.0932082738877,1016.4072385873885,498.1177368237439,318.5488049898339,238.965878636539,141.6292168742412,141.80281292291463,89.20255441407676,-0.07999999821186066,0.4000000059604645
358.83013526080214,139.55697613994568,69.01180924071413,34.07419130618887,22.299341109436423,15.104941031712148,11.42042806954032,8.899039987928182,3496.2067118132222,1080.414851166398,474.98531220725306,307.5565291365127,234.0390870166011,133.4454332719198,150.69150979135327,85.2177477799342,-0.07999999821186066,0.41999998688697815
362.1526004320471,143.22519520912294,68.9250653163178,33.83738788276454,22.269525655050654,15.144199691008911,11.383737637987968,8.917584148909844,3526.2603957728147,1028.267958991993,448.1994759259331,287.50109381937074,229.06444884267165,133.080738464199,139.51375718421656,86.53525094805094,-0.17000000178813934,0.4099999964237213
356.53974202855863,137.16211868047364,69.15916524704987,33.798260060676384,22.465970684326436,15.197550817793983,11.448313954831107,8.89674420480411,3664.611764840236,1071.6923084545595,435.8387295838398,307.51373169833874,227.64282552948526,135.87696200011808,140.5748892588084,87.54486606815001,-0.07999999821186066,0.4099999964237213
362.81533294675245,143.71892738811852,69.15993086469042,33.690171007048185,22.372556494861758,15.208018526649871,11.53005504072292,8.77994606219438,3744.8376306553414,999.4980751645708,472.41991224764496,299.0358354680752,246.20138063689282,136.88461331076348,136.77227580354412,83.70132329859415,-0.07999999821186066,0.4099999964237213
366.27208786639335,146.5155501921776,69.5044237583158,34.137166944339555,22.36672634003868,15.188472635660714,11.429293701434885,8.874345169985913,3386.4396979912694,998.0506680305529,462.8147241908135,301.6192985433951,232.5580860516462,129.97971464345048,143.5887129981415,80.40885632948527,0.17000000178813934,0.4099999964237213
365.0280795692494,145.10382442402002,70.04192104560235,33.81330166462214,22.271708780633606,15.112140889127945,11.462756311653003,8.859867123921308,3672.4362790741925,1028.589093253493,486.1062483580797,307.89946952969643,229.72571775970633,133.72360756652014,146.0742485351598,82.40084027168442,0.07999999821186066,0.5
359.55440018805496,139.08355033023702,70.31846689342171,33.87218757691789,22.520971284362545,15.002207684292989,11.480225213637798,8.945115582856234,3638.514783553166,1098.6933656578115,424.2967376931642,311.93627940170313,229.4164631324406,134.75412611028472,147.74123795243491,83.56799714555123,0.07999999821186066,0.4099999964237213
367.78262295472507,149.3924617692113,68.95366843019433,33.535422114143834,22.174007802992655,15.035066506633745,11.456553682354414,8.857150954107272,3511.1751735220078,1071.2310741045596,419.53151606396045,290.1437490984702,225.2892749699282,129.03751759640022,140.04722966831784,77.91910519671163,-0.25,0.49000000953674316
360.5527375806604,141.00968572143412,69.23420739776294,33.877307511641696,22.36073939993478,15.223403538783177,11.559855499183048,8.924108632243877,3700.4206818288935,1076.3505571670019,474.3027631460248,307.1936718187113,235.93247721892695,138.22931775697148,145.82697782694444,83.3401074402594,0.0,0.4099999964237213
359.1773041947724,139.21679458609594,69.65947652844706,34.08635628621429,22.355383135084658,15.111979492187587,11.487003605159499,8.90532209923974,3840.539769086981,972.5343572593096,456.4504613619413,304.84269750566347,234.647434644208,127.70372064892071,142.67203255972095,87.63696056709767,0.07999999821186066,0.4099999964237213
