S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
367.63800986370524,149.53851480891166,68.6814148462837,33.31380022945905,22.259521784498915,15.133275311045805,11.379256449648734,8.891529837098538,3491.824482963347,1044.7750822944297,437.60233346959143,293.9461807408972,232.28002249200804,140.97803972207197,140.689971711126,89.50048343359522,0.0,0.0
359.98425750949855,140.10702375456594,69.79653583776258,33.85181084256971,22.366612630336093,15.176844271559942,11.513172293829252,8.831297583394313,3695.72511686312,1010.2360861954592,438.4502826335465,309.1506505778298,228.60605561660057,138.62705914722838,144.9537859086711,80.34542015721871,0.0,0.0
359.12503160673083,139.5961271847434,69.3669435160783,33.88333951968263,22.34282526831099,15.146023179415621,11.45763960494672,8.862786659487545,3550.095986463229,1019.7561816418543,465.8705562153889,329.6357616511529,227.97485892375818,136.87999468773552,132.34088584493747,82.76172727815182,0.0,0.0
357.2192393997134,137.83431894357398,69.22975380338538,33.788357056630026,22.42628153587238,15.146915635918898,11.473230098301096,8.925710983294582,3795.066752381455,974.4336896454278,472.91083019843325,325.69289662679216,232.34830135215572,133.60394643254284,138.73650612053183,84.085022989856,0.0,0.0
371.55290287395525,154.59636244624232,67.61685038288185,33.24971203886911,22.240941003554767,15.048921419644406,11.404860145513798,8.872846957906614,3317.7241392198403,1068.999577431893,490.98770960895877,271.02305514155637,224.60529345487936,140.85294569539317,130.40898664443773,87.3912706760732,0.0,0.0
359.89995919236617,140.57305224691206,69.40885239615156,33.824319447040445,22.270277969222548,15.0390991917694,11.501524098673347,8.895356803819894,3651.1650464128006,1068.5154709007832,479.4854825489935,304.8300129026371,227.8000498767371,137.3094822472593,137.16413145032087,82.0903628249647,0.0,0.0
375.0239440758464,158.21554574437155,67.65986626148587,33.339903813399076,21.93169703482196,15.16021994243396,11.399855284634047,8.946241896829068,3290.509936664285,1079.1799338674057,424.0631907562002,265.3932812115902,246.32353532213008,135.47481506648867,134.99674840210142,83.50064245708815,0.0,0.0
362.3216653142033,142.78761857150005,69.42881045661913,33.95442229840135,22.231169310214245,15.175316889993736,11.547106724738322,8.907867030116536,3520.8926028703304,1078.4479820489319,468.5926905333643,309.0348915155137,221.15463358367305,141.67038973669264,148.2380351710049,82.00906435640263,0.0,0.0
383.0941228164727,165.20825554671615,69.07840176275916,33.18049181524947,21.967132125304335,15.037368762983695,11.418053850867295,9.044679914884044,3197.840082090907,1008.4630884179073,429.45095147726494,254.68192460736384,234.53738894493983,137.0219416113734,139.59471484853157,84.50066322464299,0.0,0.0
364.42417207841714,145.64059517523037,68.92551492055286,33.86180178239768,22.152051083592443,15.184643514746787,11.44101142121968,8.9752383172169,3714.3267137649004,1050.7856156517123,450.91332803818534,293.6828500810422,236.10488304185012,128.43292847295058,141.57551212977194,83.16795841631291,0.0,0.0
363.3484943883419,144.7738481736556,68.4296300235366,33.90742803827849,22.29542832753969,15.079640906708692,11.562332985965217,8.911132919771843,3545.881900299985,1040.475443201672,456.34431116640474,301.1617998433582,226.9126381195177,130.09752025255253,143.30080529352753,83.4871760021122,0.0,0.0
378.238748242984,160.75274711427505,68.53013798970092,33.282094583507785,21.89047608364213,15.092107209905027,11.365606035140706,8.936275146942444,3527.392273804232,1070.9200902449115,399.8702798963483,273.5932922199913,236.86309262348087,127.0912541734673,133.34340715647772,83.62916364599106,0.0,0.0
361.97680190787526,142.35815646768,69.45584974846284,33.98292978552828,22.334826745780745,15.094667842199861,11.422434309127205,8.934632918694176,3647.0723520715833,1057.2826304354405,458.43211276072793,322.3671032301144,239.84353506129352,128.64123381119475,141.29671003125225,87.45436022354882,0.0,0.0
357.225574767487,137.66778107932345,69.43006562119365,33.76907678738378,22.403542827151167,15.183919988812617,11.402161593982589,8.913866616026267,3875.258136659123,946.9458099851284,440.8826300961215,316.3043006377068,223.3475593291173,138.2716418734302,147.360146182236,83.80729412790268,0.0,0.0
354.41333321147016,135.3499976875515,68.7502076955168,33.90323982850623,22.403947225061902,15.219897327333802,11.481761532802393,8.904948894361869,3741.7896469080342,951.9214668168531,459.8772309603866,306.9269415589857,243.03634995856672,131.8214475530288,155.1224695636747,85.08540950552465,0.0,0.0
360.55118744493046,141.021987871009,69.23373496251506,34.00524791963585,22.36121496120181,15.136365909463603,11.483237384727826,8.87016979386384,3692.45287950716,1044.2819995665545,458.88132378773986,320.2109242654471,243.2727809605921,138.30225422457016,136.76009274589381,83.93343502783442,0.0,0.0
360.1879266139938,140.88998489806966,69.17347007574854,33.88693093028728,22.2843002549093,15.228212836057885,11.506792822564712,8.808190362370151,3657.8800956011232,1004.4439728697974,440.5844176442097,312.37866554257135,239.84216156068817,130.12177627529582,143.22792872277248,80.81172466841501,0.0,0.0
385.2903397582074,166.83167274136082,69.43595990639213,33.22963890619516,22.140524819808206,14.981620402689934,11.416913309814936,9.005273975155683,3560.273679304333,984.9070960639796,441.62483824799585,255.69292863316463,232.49996541742627,145.95542875965359,126.62098496365627,88.24470068385487,0.0,0.0
358.6598856231371,139.3806234453738,69.14772751766056,33.92178045470489,22.343808388523865,15.039720204811825,11.544917412772882,8.901384587844676,3812.152243048697,956.6875338408558,461.3969800802724,319.55605475594064,217.63008337069937,148.5735806997708,148.85246898715604,84.46345794902037,0.0,0.0
358.74916439610763,139.17116760625103,69.42753547365659,33.76890383696891,22.38537570615154,15.163018640591096,11.482134387767646,8.880405520889866,3532.3060497549723,1025.507607110995,460.44711686819124,312.6110586983188,239.82895666600626,129.69704470774178,148.71033688007878,81.81707253229766,0.0,0.0
381.0394121305517,163.76866330895265,68.0149297149699,33.510283267831355,22.068922487015048,15.018001810531688,11.33268758986875,8.946796223060257,3357.167495898279,959.9664807351652,427.9420364564731,261.68955463678947,244.33749734559348,130.18066123664488,130.44534232113142,85.70789197279952,0.0,0.0
378.5926789479315,161.21463402429137,68.81418636169846,32.90390837903108,22.02329451508072,14.940794123694882,11.384514322663648,8.851622949255868,3298.9398917725302,952.7731799178189,424.8465298051429,268.9366221371994,224.69728673416537,128.41311699193918,130.34087486400858,85.16918381221141,0.0,0.0
347.784587211312,129.76881638388176,67.96096321078295,33.68367884175859,22.345778025913297,15.200539352130944,11.50525201302168,8.850622653208422,3623.538162413075,965.8339122780905,455.18871470114965,339.15566581661597,249.98989065958838,148.16185275926952,142.35370962171456,89.0002193609627,0.0,0.0
355.9587699353342,136.60198264507548,69.1572627238579,33.97289293442113,22.30779984811006,15.223187888739004,11.39727172018063,8.860664284351758,3555.5152786395447,984.3454802099413,419.70334384406976,324.6935512889436,212.37398455679093,133.2325534231255,144.3826110565528,87.58743142494801,0.0,0.0
355.4055689226536,135.92271037682679,69.24858679958074,33.877685028319505,22.379382595284497,15.176359399237963,11.565623086239375,8.863284421909713,3684.6756697689843,1028.0270745783478,441.7073081685189,309.94854675595104,228.6832453529214,135.67808976852422,146.31376100979227,77.9815254740939,0.0,0.0
369.39791838822276,152.26496875287532,67.80674532339405,33.35204445157804,22.12276214979687,15.033205786764542,11.460418403899105,8.906642973896885,3374.2014810896585,1070.5357323432424,443.95102908610613,286.8025903912512,232.31858127667797,139.24708740258288,140.12045725672883,85.45533800261991,0.0,0.0
364.2252287082813,145.42041089490607,68.75377629737527,33.9835493504887,22.22866327987479,15.061151651060575,11.520782587943659,8.921881361547657,3707.321969047611,999.6924517015573,469.7645471127046,294.5093364450905,238.78841921272686,135.1978789537684,146.58212213170538,86.30597595447863,0.0,0.0
366.21470214078687,147.64863986624394,68.77015280774617,33.63046336599877,22.307221780431128,15.111805362329825,11.506896186260004,8.846017539428,3681.122702844864,1042.3756317511686,454.85211926085924,286.23013826835734,234.58774586701307,140.80883452677884,147.16938370547228,78.75584842175289,0.0,0.0
355.47183286083373,135.83989893854792,69.48455450393462,33.78702597758632,22.383062179266943,15.198194528793326,11.46696172772292,8.888321406134956,3432.761333272436,1042.8331288658142,443.7182502893081,312.5845496621596,247.6123710887185,132.57107002050896,144.62870686735246,94.09941561798038,0.0,0.0
374.5132739355006,158.27085029496746,67.35207815702128,33.13415179876517,21.872206452186415,15.141064929100784,11.382526315633212,8.826529855998059,3299.351597241286,1071.3340420652726,469.6851478568674,275.6997313314283,241.451282370376,127.66705379014259,134.3096876824507,85.36305655621047,0.0,0.0
379.2939790076418,161.79071252105507,68.5216230822042,33.23766537484533,22.011330638998352,14.961475284901423,11.438944725947744,8.906035365469407,3357.837483500667,1032.1012642518253,440.8740853872783,268.29957115698494,222.87746627568163,140.2305599240322,128.44636241441393,87.795044765595,0.0,0.0
