S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
369.634234582156,152.5348822634652,67.52357857755558,33.80227466065225,22.042119435096936,15.024052957520285,11.40681063082192,8.880714410023474,3367.458102588311,1106.001620594601,467.9876882608646,272.138006883415,246.12295235333778,132.72391654322792,134.33757332999164,84.67037028785042,-0.25,0.28999999165534973
359.81138047360446,139.85413631251026,69.8340671010665,33.80518884033763,22.388959485142667,15.063232970410281,11.489785675407608,8.970647038571315,3817.7026022166465,1030.8107264617065,452.25924103468594,295.94531050594895,225.52012001812824,133.6241642285978,137.9066951402647,89.83196544014496,0.0,0.2800000011920929
362.82603128217363,143.50279063448022,69.31802391494816,33.93774928988252,22.140042318271586,15.044145484302117,11.497967093085762,8.921895889567715,3663.3110083913716,1026.8919381401493,434.3779946638985,316.1990199156155,221.90259079807333,123.93168811402771,141.71122395867934,90.2226093140718,0.07999999821186066,0.30000001192092896
363.8857576230175,144.81813736704723,69.071405422392,33.78636739911299,22.272308760804503,15.145716765806187,11.510055193152676,8.918745236655003,3824.354486276158,1061.3566953134625,440.0354000888801,295.9867056941962,235.06062782506777,136.48297417324648,139.71960579908426,84.83234181233324,0.0,0.20000000298023224
367.84978338524144,150.04064826654246,68.37896813443756,33.33593256685309,22.254045224421642,15.068975979335145,11.469466681483707,8.851304993933574,3339.1510678288837,982.3367604562787,509.46901509047115,293.25387847046426,224.91814962230745,129.44557684894028,143.26934844680727,91.42343657696587,0.0,0.20000000298023224
360.88055189670763,141.18207310732774,69.44426421542884,33.999696546714375,22.379365716621205,15.119531590686249,11.481617585695762,8.892632584802106,3596.2102847477686,971.1721505826615,452.96985976362896,308.6774570429223,223.5923783292706,123.77162201250093,146.64097879361796,83.18273101774486,0.07999999821186066,0.30000001192092896
358.58514587073563,138.9466374852247,69.47761905680049,33.77982339649152,22.43525390773545,15.118284752035466,11.463915220378912,8.902720570982252,3798.375087814737,1029.9045231268376,445.00340318875067,309.066890742402,223.64784779972305,135.47268389288524,151.5285710401019,82.86356936916764,0.0,0.30000001192092896
364.01269848341275,144.960248287617,69.16095092137421,33.76000105141147,22.26202071129192,15.123477283724036,11.42735332042561,8.952149476835173,3529.762657825384,1124.55954285299,447.8806433760137,301.170510809586,229.24264155334367,133.41023713627726,140.24925751287932,76.72340321780639,0.0,0.20000000298023224
371.2796297129879,154.68016016266614,67.32814203826025,33.455967653723135,21.956349702574766,15.021039945967535,11.483925451986996,8.92001462494656,3421.5383967886596,1093.1915561679966,451.7503092617704,269.87935957184146,232.4808732601617,140.44137038869334,132.75224173935138,86.73573892092281,0.17000000178813934,0.2800000011920929
368.90362804256574,151.9635274608334,67.93091529889145,33.07530217688861,22.081680412204154,15.015037215603558,11.403219903406637,8.893289669635314,3528.732860620268,1073.4357730064492,447.71376211602535,283.6029777404235,222.73330325306335,128.13098790053976,139.36528635235905,84.65813020102365,-0.07999999821186066,0.2199999988079071
368.6686662693018,150.670360759685,68.64961871438878,33.40076805764399,22.17028164664848,15.103180728199783,11.476702354904752,8.854539761306361,3632.910922784511,1048.6255288428556,444.64916343380816,286.0742261370524,237.27147359632775,140.5246945333474,135.54155623169584,78.11327414214165,0.07999999821186066,0.2800000011920929
