S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
373.302457488958,157.40570033265513,67.29650893718625,33.054562679082665,21.854025298317378,14.95751226746587,11.426479669293244,8.87092964545266,3470.3327612787048,953.1647108807788,440.6930558117793,271.62642323768154,224.06915064031776,138.1097813264685,128.8390777683741,84.97089378608023,0.07999999821186066,0.11999999731779099
368.18124274324686,150.8791407707591,67.65292725911341,33.52301082831711,22.17257644996907,15.137720760306486,11.450976005831816,8.944010152636466,3569.8168274861373,1042.8115615796937,459.76424487600605,289.72865763436647,231.11266935534297,127.45936517810973,142.8131905143119,92.78886568804838,-0.25,0.8999999761581421
356.03218183590025,136.37806818018095,69.44575922916651,33.97664775259383,22.26270951581674,15.104304170159356,11.525510016304219,8.887211909653564,3626.4412495195447,1052.482757503812,427.07543371799125,322.32757804712094,231.245823501019,133.01366058892626,142.74284872328687,84.8518186103479,0.0,0.6100000143051147
363.60071632796047,144.690635911216,68.85089314243054,33.89888709453988,22.233688801542904,15.180700195669662,11.492606209680309,8.84559413513775,3700.407217895944,1150.26407484296,436.8617607469626,299.48044508997134,233.02109417238782,132.65390885831724,141.64853669491433,82.77057165888186,0.07999999821186066,0.2199999988079071
357.42866758271055,138.27975061186652,69.15547671140332,33.86072459596046,22.215228624306995,15.161121525805418,11.427256995719091,8.844407989724864,3702.9329417957406,1010.1536460777232,457.0224538822843,297.88862020828947,230.1183949339324,128.78921503679592,142.5303709797038,74.2019978054315,0.0,0.699999988079071
356.63857404958185,137.3917564481709,69.04186319080429,33.90192819867213,22.384001746087183,15.067818264248555,11.494193248226653,8.853760631664665,3659.3496960057296,996.4805677385039,467.8338527458471,317.4556306097555,238.8910781137745,135.99636123690803,147.03087470982695,87.71353416081651,-0.07999999821186066,0.5099999904632568
376.96277941874376,160.4395381472914,67.61006442818412,33.03754670151477,21.907756161277586,15.159791806939914,11.422598341521358,8.867465207529708,3442.799630166854,1042.5214070095424,470.777766659849,263.45486578096296,223.03555817571217,142.31609853637764,138.24751757599887,85.60235999499207,0.25,0.699999988079071
361.35285973927586,142.38252259781422,69.03751213537502,33.73915590170056,22.239515235479672,15.101863788170292,11.554988977716802,8.828470794340893,3625.762243211642,963.6962787216554,424.8481963177083,310.8943912594732,230.38585527471784,135.8234987744841,136.65255543211035,79.97392592562497,0.0,0.1899999976158142
361.52657496901054,142.45021504207142,68.91830592036031,33.906589755466236,22.337817037783992,15.14093718659298,11.49815642808571,8.90623861039295,3638.9112208996034,1054.1001666932968,462.04512578168027,299.1734199227227,254.25458764365908,129.4699841728453,138.46986221000634,90.26845501816514,0.07999999821186066,0.30000001192092896
361.24178048030734,142.1848425557472,68.98640241854605,34.007638792000186,22.197493881025547,15.149314316847683,11.485455142899413,8.888920163568265,3440.4521346776,1075.8713400800061,463.9288259200276,304.5618634293613,234.43522199048593,138.9101548726292,147.91702645015266,87.20074127392472,0.0,0.3100000023841858
358.1424403647874,138.81682800707438,69.10613104094831,34.15308953772873,22.15970190464389,15.19924644303177,11.467916184108581,8.898898884765943,3778.2989678824365,1005.9593042492121,459.3846806148135,320.94824487765385,227.39644996141848,135.8072470458027,146.1264610266453,83.73352088276705,0.07999999821186066,0.8100000023841858
374.2940884264155,158.04891732837405,67.13630859565725,33.294534806011306,21.93794813549321,15.101284262935332,11.425454439223037,8.90496609271819,3252.8584611023866,1001.2262605676981,445.1813276497618,265.15691442674853,244.3659967229714,130.38907316617627,137.19283461734662,92.33522359208435,-0.17000000178813934,0.1899999976158142
361.74018582896315,142.90023283586038,68.60122909017007,33.90714331435427,22.34685962847567,15.131128276833186,11.495159945365575,8.899068636486176,3698.482491148725,1030.999875493813,462.21785194299827,308.14860355243184,245.8659538004163,131.6060057678454,139.01062976473992,81.76551634448148,0.07999999821186066,0.2800000011920929
367.6374131731113,150.41174644438158,67.59571916987706,33.525881851802865,22.235812827436803,15.02850169661941,11.466501602760228,8.964924854069785,3531.8466447918445,1012.7212430892234,484.46374603082575,291.2736553868869,240.18494148016327,128.89458636459074,136.7212650788164,88.02241206283963,-0.25,0.6000000238418579
355.87273050749883,136.40587127282396,69.41462931062036,33.82393404672225,22.318085508970437,15.094036022734974,11.473124474283159,8.897880906875486,3656.6342947964213,966.5406552361043,424.60790686618986,310.46557487260566,233.13559373023122,127.10147961175909,144.57794325456132,87.46457523860221,0.0,0.4099999964237213
