S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
366.94831375518106,151.86747115469447,66.6177227538944,32.640699173714786,21.95315717595263,15.013560547348012,11.424569438293952,8.910903464173408,3123.28297785381,966.9435541392273,432.6526397282262,270.8754849210899,237.80908867116958,145.2144391826996,137.16212257406568,86.26212080275727,0.0,0.0
355.10090434842914,137.1132261243423,68.52212126075382,33.283529793509295,22.176845947227626,15.139662445356135,11.57139824600661,8.830699977791893,3200.359816376453,1003.7471679896188,479.8477556622575,315.81887870034393,235.84400938268385,138.36145971690223,143.48037644170205,82.98384141954385,0.0,0.0
353.02494247305793,134.51591960583738,68.70133999407118,33.42504696091718,22.271952380390804,15.06799899353495,11.451124393333815,8.865371836810812,3354.3736816903943,1023.6646387905332,482.0428986004758,325.7037306451322,219.55475214294842,145.72095000898838,139.5380087128313,82.62050180972592,0.0,0.0
353.80573626733036,135.5925233149927,68.4170370333085,33.451234425492004,22.250835421054532,15.099755958083676,11.470783397908994,8.861128734116472,3304.712070632635,1030.8046394688208,438.6500897280129,315.95806530435243,244.96375508989104,135.4962300959991,146.13839738088183,89.08092223364058,0.0,0.0
365.93412606343946,150.9361192157336,66.3235098407657,32.973766171413935,21.941172192694886,15.0372813026964,11.34320434999918,8.849201159684036,3225.918218083174,1021.2312684642899,465.8110320688718,275.5018295100709,245.04721869762108,137.92948016906087,135.54904428540914,86.98583497999493,0.0,0.0
353.6318919284628,135.83185715100973,68.261399816784,33.47799491092549,22.063648002045507,15.212615715281299,11.408296174864734,8.822177602440583,3455.34691386729,988.5692058489292,444.9383079791607,329.7037685658116,238.57355782384005,126.41326641993952,146.06537523226785,89.30294174995213,0.0,0.0
373.57888972160447,157.98376532822843,67.10685638895407,32.92526455951388,21.80514892064081,15.024426595750828,11.339415491187252,8.863924349934397,3229.6285382700858,972.9184307876875,444.38295473643393,265.71268645420355,212.3379396440522,139.88246675421476,132.2757720355249,89.4341527306936,0.0,0.0
366.08065919973876,151.17597117054848,66.34023440314999,32.785047399560355,21.859455382848488,14.957583767661273,11.394576067784087,8.971393287237424,3039.6780089541844,1001.5283773984785,464.05231415326136,276.6705248446509,212.89096885438013,140.76222789211474,132.98958373009634,82.260837792878,0.0,0.0
373.2347538803875,157.57475348001384,67.12139041277696,32.86003744646083,21.792077227470436,15.02786487053603,11.413491143815772,8.916979056431973,3327.1275972713065,974.892020242449,458.5699231672065,269.1155817382284,239.5387037291214,138.44845634674317,129.87028964800282,87.90334415588558,0.0,0.0
357.6980887602206,139.72130255319954,68.44887871154414,33.39431405821591,22.1866937051312,15.097468274510138,11.392536926222066,8.899433048412195,3455.733426157352,1024.7125715679165,447.30376314084754,321.5549799273863,234.62060944638839,142.08537283451864,145.32603708614866,87.5248554156696,0.0,0.0
373.530715184181,157.91677924764022,66.9818123371597,33.09349778820915,21.790459388132234,15.084206237492957,11.296156787012174,8.880333045547305,3357.2721725147107,1023.3422433452092,440.666174171519,262.5562477756482,228.46092282939023,138.94092950027627,132.2691407553825,86.5218182272549,0.0,0.0
361.0332705646165,144.222425648167,67.62619118013006,33.387195943116815,21.993374943602838,14.948986232098777,11.43713509026544,8.89491876691874,3271.2812950783436,1025.7861339283543,451.0243544998979,300.9163870587289,225.3018990401094,136.38910428876108,141.50032705750573,90.24149983144112,0.0,0.0
358.1208738495542,140.23193416953063,68.39578401420158,33.4673398554265,22.155610172673065,15.033323577273896,11.485281389498768,8.87379991432058,3438.431373052186,1026.5430834110757,460.08953780542714,308.05302791440556,232.0876197502775,144.41194707130566,137.44742719119827,81.5994311508948,0.0,0.0
376.9788786145269,160.93649123788762,67.26045572692644,33.1086922383788,21.905512194908784,15.044208115551145,11.294512965726414,8.910277319373595,3342.4997826183053,980.7690330510151,464.4253983116195,257.00225531737146,216.68913635114396,142.6952016742052,134.3751967369776,89.63745668746692,0.0,0.0
365.8975139652157,150.87628379203184,66.05008367534961,32.93088029049313,22.129607721622698,15.078687525952768,11.441048346412225,8.891140373538951,3204.6555396298495,979.2229489594216,468.7039555399352,269.4434382705695,258.6393673855584,150.08712993362084,132.14130719267862,89.486249258728,0.0,0.0
359.5070514341342,142.18780344155573,67.99447498143115,33.37870672294496,22.063768063480612,15.123732956866052,11.462373250585484,8.851374774471733,3401.4993052187087,1022.7343727173712,452.4541437109049,301.7815048268209,235.43528586610245,138.81158607128262,144.9595775998128,83.04002764848511,0.0,0.0
357.95952388169974,140.19990398686076,68.14240059803362,33.39410430916721,22.205401080473163,15.117440469685732,11.391550015445771,8.908785160584646,3392.4710251294937,1037.7328974286943,442.4665423395805,308.8332054993424,231.5645054163909,134.88953742206456,139.97969365517332,87.60879303686701,0.0,0.0
361.64155970270735,145.0794450815809,67.54612201639665,33.14721044103975,21.999082514902952,15.180133009582644,11.457398818689123,8.819261607407839,3339.0849877868345,1066.9579116779692,490.305308655487,296.21441601706,239.72079798298532,145.57819064847072,134.92551688570123,85.22882059153218,0.0,0.0
356.90902990488877,138.76474859739417,68.54550811581198,33.455712151600906,22.235143748874968,14.994310865547371,11.45349709942802,8.903674312816598,3397.854349358542,1018.0286725641809,421.3287660948148,318.9479490495946,236.1438575349357,134.16303979663283,142.48577279812986,88.2645113315641,0.0,0.0
359.5469314345315,142.40113450616153,67.75176237408193,33.394987112506065,22.074355992346913,14.956676049058537,11.50295619961438,8.917567160253373,3214.117790440271,996.6790861760198,481.5339918027266,303.07083838777265,239.83134981621356,134.61532659552924,133.08656804338307,88.71481336170164,0.0,0.0
365.2859970859559,150.00635980443198,66.54183315786912,32.94486750500067,22.05987874352963,15.013445581141763,11.443079306568498,8.828632047184277,3114.999523161749,1069.1771772481768,466.22029307591254,285.6768148607328,215.72492961431527,131.65289192082483,142.54319970380266,83.281761955328,0.0,0.0
352.3384344359642,134.23201632636392,68.2216053924356,33.599049170448204,22.134430027821914,15.135980574428313,11.574023633161955,8.834751902846502,3346.3654780911693,1078.5958971861926,462.1108510241491,318.3854803077786,232.61025718346963,132.825914950469,150.43077945340443,87.42834522616147,0.0,0.0
373.2026506225348,157.49246970334923,67.22582585765261,32.76366400770602,21.925811335238816,15.031014274979148,11.408022379632506,8.856273879225068,3113.311319929161,998.7196431412295,466.3676619268334,271.152647879237,233.5887329869535,137.84874480960355,134.38016602368882,88.01512668553195,0.0,0.0
375.14541158697295,159.29105146829545,67.41484177850575,32.879561921946,21.81055518833941,15.013021796012996,11.37156870807474,8.889348135640674,3324.772685713722,993.407139928598,481.96462770984743,262.93306198412563,225.9293766391819,142.10742552071565,133.361042944382,84.61097308986949,0.0,0.0
382.68174028704965,165.99864549213808,67.94463560037454,33.17097071455623,21.866136520401124,14.994755196705304,11.361898638433688,8.89044032812942,3370.2509017817647,974.2671323361186,440.1930478217348,249.056456585907,223.4798084811094,139.75686227373419,125.46181107421604,85.79202697600076,0.0,0.0
363.8605464602593,148.16416919277125,66.89144156634626,33.06404964193773,21.854199943875837,14.922691039122327,11.527549896018536,8.926457367377997,3134.003300012242,1043.7842018394683,475.299116984808,280.9098743325569,225.1727460843972,140.51534175225905,136.175581194345,87.62845139733733,0.0,0.0
365.5133644992191,150.30790859349423,66.35503411021544,33.16671086926636,21.726546330326695,15.122258404898064,11.458363198536135,8.894026181797068,3286.303873018946,940.6004405882771,425.92550566191676,267.18969176275994,253.38974032026502,136.57407848781574,141.1084452090187,88.91005890862614,0.0,0.0
359.53766959453185,142.21209524211562,67.95158727072425,33.372649171051314,22.10567447593075,15.195766598009184,11.33668238268667,8.843854225383435,3289.6995907843193,1001.8764599084,439.6897316189194,296.8377155528016,217.1029797325727,132.35222850619692,137.05365454900263,83.66536303729458,0.0,0.0
359.97195915366393,142.97263385439504,67.76344848206465,33.406159927630696,22.044073379221864,14.965480705354624,11.449078278338826,8.878906803389361,3329.6582624814923,971.5084781170077,452.0757811471926,300.6475412241179,251.14965993781507,144.19518543404735,133.75579756201705,83.07160889230602,0.0,0.0
352.246936122702,134.3427309598786,68.1959279069686,33.32661570965199,22.20476372073935,15.126369420535337,11.440943894050111,8.886262162547567,3187.079862057539,981.2314387869116,475.9271258682574,320.5950802367886,230.82659071961288,133.27131081624904,151.2824153288004,86.08482198659206,0.0,0.0
355.0908874324162,136.86894967075762,68.58087798392098,33.41408677418404,22.255195229321615,15.087841007929164,11.468263835879887,8.865857398133645,3346.373598206616,994.2745001106796,476.7816454221346,321.08866073764284,230.83302023225292,135.77850445516995,143.01619959741396,88.12320454470964,0.0,0.0
369.84964789431217,154.60539949339974,66.6138707063946,33.06725387585895,21.748705750585152,14.981652183858916,11.354085351205038,8.926667548579774,3077.421710955174,1041.326347023017,448.0378742157067,258.61645165537857,230.85711336175794,133.1289353587231,134.85843716145894,96.98600791039658,0.0,0.0
375.15068975007466,159.39993163568735,67.25310314991117,32.90159047643467,21.765227484994227,14.912722257848952,11.48514116473788,8.912095080048758,3261.778756002821,984.6213492622657,427.2025768536773,259.2960486628744,229.29079788134774,139.40598228119285,140.1804430676498,83.92759562540681,0.0,0.0
371.51505720652557,156.07971635611872,66.73515312927579,32.98079872889835,21.840469345906428,14.888083068616002,11.485155721555508,8.928893885838892,3241.349690683339,947.4818526031513,429.6489008035867,260.9106258597482,244.8251545784411,141.7789452147604,133.1879771379998,86.97013288428282,0.0,0.0
366.7391685073412,151.9790098384748,66.19667521334271,32.57419394886913,21.981941365397635,14.989604645489091,11.451225427580368,8.941331624661839,3192.172683951278,992.5605426849731,458.29596992689625,263.58665042289863,224.42256599395668,134.84474563228062,135.0531412876365,94.19432753073849,0.0,0.0
