S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
351.95301867824077,133.3011143513606,68.80882213153734,33.611727571984716,22.222104281353324,15.121552867140178,11.542252320568439,8.903990011112095,3725.0631133742604,958.7165435099676,472.00072782683156,313.56780073828446,233.10760264940336,131.83716991948373,147.67789696167512,83.01302806754849,0.0,0.8799999952316284
357.271359800922,137.4241900161735,69.59439997356368,33.96016316148488,22.30436812495033,15.106681412066145,11.58814482222464,8.939542338348751,3872.7832049561994,1020.3863118841771,393.62792394906404,317.241887157995,250.72372274198403,132.62089921093656,144.8841725249194,89.78474516556373,0.0,0.8899999856948853
359.57614022561546,140.2775531165319,69.51168552124126,33.735855797835,22.146854162872934,15.073849164988774,11.491080981544094,8.87630688833506,3766.847507514903,1009.1480503821484,462.1331579040467,293.37425787676256,247.60430066994584,134.93949700131105,138.09567438966022,89.45373414743894,-0.17000000178813934,0.8799999952316284
356.41970774133836,136.74436149247364,69.51767718028796,33.84032463206373,22.339672408078286,15.08778049846872,11.533944774386026,8.971737381184669,3701.922806602198,991.2855660015243,440.5402433012256,315.6695498623451,232.05671685086506,139.30771060876074,142.9284139222267,83.54303082335463,0.07999999821186066,0.8799999952316284
359.6365942176301,139.8421788294482,69.64937921126459,33.887836759835054,22.314122713320614,15.092422516112258,11.522513074970707,8.913503974263987,3638.72484705336,1018.7869953868467,430.19459605461645,304.19915944002554,224.8636936361303,138.28653670491903,141.86593825874982,84.73538496099515,0.0,0.8100000023841858
355.4483168284684,135.98094202343333,69.2954895434193,33.91977182572616,22.261927052529973,15.08442794342999,11.527091839269662,8.965180645879203,3740.296434413716,994.5808622505061,434.9123084837654,322.8850071172638,241.16858884402512,136.93931909444308,153.22698073447484,87.18518885486698,0.0,0.8100000023841858
355.35117782830616,135.82267719554284,69.3339224601969,34.0324893749332,22.187152328154344,15.176587008237505,11.48467046196229,8.893136298096508,3627.5553475058505,977.8952693873756,475.59270932503813,310.41995315723716,236.72244626886584,134.43188755406345,133.8084457982361,83.8335801993183,0.07999999821186066,0.8899999856948853
360.946595191483,140.8108560472851,70.02682202409422,33.92714436861401,22.25458683413227,15.149998400114873,11.488464470061716,8.876337586883581,3802.0449497514046,1026.1740808201191,432.97149184488995,306.5187018248758,226.63937137334443,133.60054572551007,143.04289287979918,82.76418376300286,0.07999999821186066,0.8899999856948853
357.8927632701962,137.84879864470105,69.87739965812817,33.91407201778408,22.348059633552733,15.140435861322896,11.416152885373945,8.906674383803907,3835.9278695459743,1041.587469445134,460.18973017849476,311.44087016320924,230.06543590179388,129.73039886682196,138.40856656017402,84.37165196848258,0.07999999821186066,0.8100000023841858
360.3483328564407,140.68661111760468,69.72490949465843,33.838940974624336,22.173858907986006,15.092812764779318,11.482604318664263,8.952956647615311,3696.9710969559533,1002.241770632117,471.75645581396924,299.2121782532584,239.21462198990724,136.5577426001956,134.75593863824542,82.34092198257328,0.0,0.8899999856948853
