S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
381.83620203129317,164.83937053262474,68.29655954078186,33.02078550685921,21.97379359526097,15.021951721584998,11.339935806748395,8.851271152417356,3278.968514741605,1028.9977669367752,450.43961758534357,256.2461582935256,222.8118858764447,129.67071753690104,123.56638093242161,82.74227353788909,0.0,0.0
369.1359242578698,154.2675188559749,66.24946610309453,32.953654611261655,21.778525431177716,15.03005981406776,11.473491937499638,8.886231526269999,3197.2754293824914,1057.9069686697644,474.62688797623593,268.87920345095756,231.0454831651548,151.27520362048082,137.6208438282681,84.60543590597347,0.0,0.0
368.82725095895734,153.69383196831248,66.29965185335412,32.9927624652957,21.973160776110895,14.945131945604478,11.510407579668515,8.90265300151779,3252.3823982455024,1007.3120736812198,469.1358001155086,277.16526646842897,242.00881385862692,146.44472412042992,135.99242716216446,85.09482952703762,0.0,0.0
357.306176627437,141.0476622941066,66.77858539011733,33.66327368806084,22.042109144593994,14.99864516761951,11.408421816088032,8.890501391374979,3272.603804774939,989.2342961815025,460.6750550919702,290.0837018754167,233.518654200598,132.86558086748863,141.58442918669002,85.52299972333114,0.0,0.0
362.21028846136903,146.81347299024875,66.62823094046105,33.100483121018044,22.03392097905936,14.904680667344921,11.395317609388147,8.835559109903958,3383.1419856396965,1024.4628939618958,418.13339117251394,269.6338126700633,245.653646994369,134.56899684255458,139.57163194905934,86.18262528881881,0.0,0.0
367.1443227081068,152.18076772515377,66.07093504997412,33.086119051004445,21.864947644496716,15.041235235593694,11.49752026867565,8.899379780929332,3336.016187916319,1004.5072060654388,456.653523292287,273.537059903116,231.3043020217694,133.29756261299428,141.37669142890962,80.33613147495235,0.0,0.0
371.08741611918873,155.81717349510288,66.59596926705044,32.9055667461242,21.928163716648818,14.969896669526213,11.444121850110658,8.905552234785658,3391.323542124449,960.4352795441376,457.61219575581595,265.21162387232465,227.037475545604,141.70484707890628,138.05975516298486,86.58734955357633,0.0,0.0
374.28933911044606,158.74210631339548,66.78319189805906,33.06698588437468,21.949514371492263,14.925282203134183,11.422127396158016,8.879606490949493,3385.349170721454,1018.5060127925356,446.87904414208487,266.10454913853135,239.7192797633147,132.45949161030146,124.83534764802371,91.52263131106179,0.0,0.0
360.1721796232846,144.4894251646152,66.6242365553833,33.10084535223623,22.01702897714169,15.193551998829419,11.368327748004551,8.89399931570348,3383.054419001535,1006.5920523385697,457.21581932825785,290.08523185977043,243.6428436782022,127.00835586625341,138.52872423966306,85.52099721593699,0.0,0.0
358.61507460292313,142.17843958135725,67.19849715828262,33.39733472754169,22.136379947583674,14.950183692238548,11.495118370118721,8.833681446003819,3311.9573520800864,1088.4595303594713,468.8873448863302,286.6211750932373,233.71074363357155,150.04242227735287,135.71064946755666,89.10135335212559,0.0,0.0
353.06675363042297,137.50624089695373,66.67628045985762,33.142503816260295,22.06709683748839,14.862882219744234,11.449676666748912,8.78965944390716,3317.8686122785953,943.2077241259677,434.71898670685795,301.68770701581997,227.91215800076677,135.74485076010552,134.1395901363866,87.31248573572773,0.0,0.0
367.4598962836937,152.40569853004723,66.45951280488508,32.99191588490252,21.906782722110616,14.929974599020229,11.354826708331496,8.869094806660087,3182.2313418512467,1048.1452842133842,483.59242918161533,265.8003485012688,211.2053974164459,134.91169637056595,139.59132599687678,88.38926764514949,0.0,0.0
377.2773883432346,161.27943860063743,67.33085756913064,33.03775221973139,21.77192967510449,15.038186893599011,11.415754474662567,8.89453621349995,3161.794135719374,1035.3075769078757,418.1220838729617,260.2762296237737,223.90815073440757,132.57897323059902,131.87967657866972,76.97723488939448,0.0,0.0
361.7855842143245,146.09310477511593,66.67528204070706,33.23914615581263,21.97812352540415,14.984110222558716,11.43194574725333,8.938720733950637,3120.632378432438,1052.384890429033,449.2669286051539,290.0767118874048,236.47569533029053,142.19165166909733,145.65149871193626,87.26858899693134,0.0,0.0
367.1046515936389,152.14503182375856,66.39329407610374,32.80984400788142,21.945554824738604,14.939195254120476,11.485555912484198,8.892742050259901,3275.042241651455,977.9121960177928,431.228009372928,267.9038562512302,239.41792369067775,136.7059647883407,134.56745270468892,86.70289324315482,0.0,0.0
357.8015599991682,141.1839101624394,67.30079712921356,33.3020666991028,22.15572637189487,14.994679000389043,11.46690223972984,8.867102388225678,3201.7826897299683,1064.218815325622,448.49806864893907,295.14978367818327,234.9766453143935,133.32982467507603,143.07570179370458,80.677090746867,0.0,0.0
351.2296719304443,136.49571593000752,66.474838547702,32.835838642073305,22.234553118005095,14.764749495290701,11.35205360108153,8.839884121734226,3191.234810814539,971.7206863630108,454.52818921417713,292.7911877318244,214.84785285085866,132.5716228456381,142.76973140601444,85.95554563887791,0.0,0.0
357.9262492092501,141.44225586958595,67.24569420448925,33.26553119267974,22.1897548606491,15.089309304450182,11.362360019769431,8.896357902519318,3286.4994985235708,991.7773995267406,469.0719566746808,300.30456588769624,238.1855152085519,134.24402291238047,147.60049975588186,90.01843906004689,0.0,0.0
373.71336465769986,158.16760552096915,67.0378093272405,32.781740324741314,21.956540514588895,15.062279574418604,11.313420642469572,8.866345075503594,3352.745373690847,1037.2163977855098,467.414808681082,255.8906618397341,242.41836992887275,134.8470032076398,141.1625306208095,86.8017424616628,0.0,0.0
378.94387537345216,162.56248776983028,67.69031317141386,33.06232154060433,21.824436025606378,15.117115946524118,11.363527283062288,8.854678377051608,3170.005749373644,1045.2158486353408,420.90825358907256,264.46945478380974,228.13476713823178,130.07634604271806,133.1366004067787,84.04727811810815,0.0,0.0
362.11401040550226,146.9304224630132,66.3891882832478,32.97209236141409,21.975080511199707,15.00542972173645,11.494060205587447,8.89157607313394,3208.0494515119117,996.7642244059566,445.36627854540427,271.33269910420125,215.79494446702813,136.88762176334333,144.16816724739607,84.89887060638004,0.0,0.0
371.00829156314114,155.8149505440735,66.54497018687434,32.82383960023404,21.95557855046935,15.006659093721886,11.459175611580484,8.901179008709518,3235.917063080633,1040.711279788635,454.5192966938513,265.67117139888484,231.6973113196996,126.16228884711998,143.2426533146972,86.06549612665775,0.0,0.0
360.21450547076347,144.0831580651744,66.9595649346937,33.609773936110514,21.91782843292186,14.99222891380493,11.341899924839984,8.843316564356474,3293.2611856799053,1022.0247406670107,486.5572286774323,286.4922263127623,228.7887759021594,142.25436562959695,138.52289551397462,85.22732907474237,0.0,0.0
368.0388003275894,153.31814112011855,66.16528397707194,33.27134522548032,21.65631987838762,14.948222417395552,11.36575706719319,8.85479010975094,3204.086760816288,1046.0525118295661,457.64681909034323,268.8629508754674,236.23360541928778,135.71061364912111,131.1160226451679,86.95093629536345,0.0,0.0
357.9061250740292,141.5445685480996,66.861443729599,33.58309812733089,22.255175542202657,14.968889029669285,11.392833815846881,8.836236625975427,3300.1513713455547,1055.4614640985783,461.5595337831829,300.57655227581256,223.1603364812394,134.99791309424822,146.91608685395025,90.32684642063762,0.0,0.0
367.5251958443097,152.62767787589078,66.03656477624644,33.08766991782374,21.964096450093738,14.952693273368604,11.427346648784692,8.89524844616062,3126.6172578320125,925.8072261055885,461.49352726233906,265.9236878448097,238.00085812282651,145.67711581511594,129.68941955719004,99.19732887132332,0.0,0.0
382.56979840306684,165.23240640824827,68.42781581464529,33.07162393062083,21.975893219961964,14.999074807736749,11.411099854929756,8.897366962171843,3406.4974811802113,984.6622225666886,464.65214792675204,255.8280637094366,236.74314959897643,127.1352095084735,129.86740657034136,79.68883570406764,0.0,0.0
374.1532188455318,158.60045631033444,66.92090909244254,33.09320601515177,21.663804686281406,14.989948699603605,11.447805810646376,8.892607096897377,3263.835102916934,985.1333466236323,444.1735823527272,261.7081584408777,241.6286727253785,130.42011524801936,135.7380036056523,84.06222906287017,0.0,0.0
354.05677419860314,137.70616416169216,66.80661463066976,33.528990362254156,22.22007768317077,14.94756394855302,11.407548667697357,8.873573247107316,3232.2610642611075,1085.526452162485,426.4352590548861,305.51587123385605,241.9419749901098,127.20549717828784,148.85796420822396,87.97256818876195,0.0,0.0
359.8983701884438,144.0601275650563,66.63480683327683,33.48218952980808,21.991226219003888,15.014161080712483,11.408908163850121,8.875579248525291,3407.573570841956,1011.4444620273055,436.5364032144153,285.3219680571911,230.43266330278962,134.25913971084552,141.82031415900803,84.26520175642207,0.0,0.0
363.8896892123845,148.7392473392251,66.62712536438552,32.98957428088871,21.816837170955957,14.91291321168448,11.445730938157768,8.895134108714764,3163.7596242348022,1004.0912691113107,441.90433477927377,267.987805893471,233.03157808840317,141.60166040895257,139.5759563395491,86.15274067292603,0.0,0.0
379.06846266466056,162.66266869260224,67.63204982587834,32.91270799185949,22.0654701637515,14.991049894595582,11.384546723003972,8.88838114062842,3243.501636380654,994.3995868758286,456.30487197363567,258.1268117235757,239.2145446934257,132.99970201737915,124.92234760273972,85.06745162349686,0.0,0.0
360.5113162890238,144.45390354578896,66.76330498973478,33.37320382887303,22.10775491774642,15.007560030902596,11.43177535564362,8.880517414397564,3313.8975505917133,1029.837912531743,443.48088536379294,285.12601931240533,226.66390790119522,144.5164767385124,141.4299675335833,90.1811759141796,0.0,0.0
359.20377738557505,143.1804066876237,66.86182914029115,33.44961181639374,22.01391556306301,15.026555010202992,11.330385958218395,8.824173728776136,3264.5235474004126,956.5736231851934,466.585669319305,283.0528806519766,240.05252925804913,136.68529559778773,134.16779913655085,89.89888973876467,0.0,0.0
360.10147052245867,144.12155945195732,66.95446674472926,33.05228182047928,22.268384208145687,14.88952233661724,11.439506570007646,8.773162480943299,3381.954936086274,1000.917639983765,439.04390101949355,289.47344747656035,236.3045359762888,146.63301823340868,150.92608456143603,80.06512201954953,0.0,0.0
