S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
361.8107625572121,141.93749108853905,69.71219316029094,33.97231616468226,22.285269547806003,15.216658348803984,11.52798706002679,8.897760428696307,3857.8729632254963,937.6457466755205,451.74060624532984,306.26633955827305,232.31022865057992,128.6160362068355,144.12172810847065,81.80947598174922,-0.17000000178813934,0.7900000214576721
363.3400687436495,143.95848725411153,69.46060402123307,34.02637144402333,22.100318837897504,15.187214422669093,11.35335578746583,8.879360997408034,3572.1757410551445,1016.7108785474001,406.0368651094238,299.19686062902184,246.13678582611035,123.61162489982804,138.45073171218124,89.07262138096947,-0.25,0.7200000286102295
359.80522233327395,139.64606188665147,69.95318678201426,33.8136438996547,22.440494582243204,15.111762400389116,11.494361976124011,8.931639961392762,3747.80443037633,1049.7869226686896,441.39722283693123,315.1160239314097,238.35059869358224,137.40398514772406,145.7473687656772,76.71447334614723,0.0,0.7200000286102295
350.3581926967672,131.64294056036027,68.5673107429676,33.74705422709386,22.322687453493124,15.158625755620129,11.569883223836756,8.950672030039055,3666.501253650823,983.3311402645869,471.3072028150823,318.8928688180358,229.13845282000725,142.8459889348466,131.2584867846011,82.42025949119679,-0.07999999821186066,0.7900000214576721
362.0460985396417,141.70181505391287,70.06429549497537,34.163336414573955,22.259671127772272,15.027631328663126,11.462663415892965,8.897908409316141,3528.025742999365,990.6125119015217,467.49280605009506,310.2774669969738,228.61849641699874,131.92120727918203,135.711865389381,81.17775929888862,0.17000000178813934,0.7099999785423279
353.1635654921544,133.91831781019764,69.01180403020642,34.04032184336226,22.258346880667148,15.163478789855665,11.479431584873815,8.907378861162568,3529.22458401706,1010.9601152786074,449.2753953449627,330.58319936220494,245.8779624939007,133.2538509276609,140.64049734484902,81.8022294466738,0.07999999821186066,0.7900000214576721
351.95985102234107,133.0760771417145,68.81176321698472,33.670238147752706,22.32730981255027,15.096740348538816,11.514961260877172,8.971327343351946,3628.4930460328906,939.1797169993414,424.0827172494684,323.93760271194566,251.11547227673975,138.6171158795859,150.52373559533567,85.3403646330634,-0.07999999821186066,0.7900000214576721
356.00262316699724,136.57155561807883,69.27084115118643,33.78628569823099,22.340327551539282,15.112844406506314,11.590642199032066,8.966702859689942,3880.930921871289,901.3620801525033,477.2870752104203,316.4928399358181,237.32879547137927,136.09079196861634,133.448793041502,90.2243560440453,0.0,0.7200000286102295
358.7498915975362,138.9242822860677,69.50925326517172,33.991679887515915,22.368056005277026,15.176253632830576,11.56040861789117,8.822454948539468,3730.2390179811105,1028.6650556457362,465.5931068986435,312.26719458179105,228.20576167966624,138.34998575826944,151.89000694969735,83.05918754495491,0.0,0.699999988079071
354.46995331185514,134.9296334877305,69.2091397509886,33.967063562160874,22.382393945500958,15.126885296186762,11.556300569846147,8.86813261775878,3944.6313328659617,1008.9162533464225,436.502427653998,321.3416721147042,242.16314033375312,133.22118317254882,144.7504055481681,84.97260452027483,0.0,0.7900000214576721
